meshKey,ecmCellId,weight
809,8,2.0982269872674982e-10
809,11,2.0982269872674982e-10
810,8,2.0982269872675024e-10
810,11,2.0982269872675024e-10
811,8,2.0982233526148228e-10
811,11,2.0982233526148228e-10
812,8,2.0982254019118145e-10
812,11,2.0982254019118145e-10
813,8,2.0982241568339572e-10
813,11,2.0982241568339572e-10
814,8,2.098223557821377e-10
814,11,2.098223557821377e-10
815,8,2.0982241568339567e-10
815,11,2.0982241568339567e-10
816,8,2.098225401911814e-10
816,11,2.098225401911814e-10
817,8,2.0982233526148228e-10
817,11,2.0982233526148228e-10
818,8,2.0982269872674985e-10
818,11,2.0982269872674985e-10
819,8,2.098226987267502e-10
819,11,2.098226987267502e-10
820,8,2.0982233526148228e-10
820,11,2.0982233526148228e-10
821,8,2.0982254019118145e-10
821,11,2.0982254019118145e-10
822,8,2.0982241568339572e-10
822,11,2.0982241568339572e-10
823,8,2.098223557821377e-10
823,11,2.098223557821377e-10
824,8,2.0982241568339567e-10
824,11,2.0982241568339567e-10
825,8,2.098225401911814e-10
825,11,2.098225401911814e-10
826,8,2.0982233526148228e-10
826,11,2.0982233526148228e-10
827,8,2.098226987267501e-10
827,11,2.098226987267501e-10
828,8,4.099698656167946e-10
829,8,4.099691554466945e-10
830,8,4.0996955585619125e-10
831,8,4.0996931258203406e-10
832,8,4.099691955417384e-10
833,8,4.0996931258203406e-10
834,8,4.0996955585619125e-10
835,8,4.099691554466945e-10
836,8,4.099698656167944e-10
837,8,4.099698656167948e-10
838,8,4.099691554466945e-10
839,8,4.0996955585619125e-10
840,8,4.0996931258203406e-10
841,8,4.099691955417384e-10
842,8,4.0996931258203406e-10
843,8,4.0996955585619125e-10
844,8,4.099691554466945e-10
845,8,4.0996986561679436e-10
846,8,4.099698656167948e-10
847,8,4.099691554466945e-10
848,8,4.0996955585619125e-10
849,8,4.0996931258203406e-10
850,8,4.099691955417384e-10
851,8,4.0996931258203406e-10
852,8,4.0996955585619125e-10
853,8,4.099691554466945e-10
854,8,4.099698656167943e-10
855,8,4.099698656167949e-10
856,8,4.099691554466945e-10
857,8,4.0996955585619125e-10
858,8,4.0996931258203406e-10
859,8,4.099691955417384e-10
860,8,4.0996931258203406e-10
861,8,4.0996955585619125e-10
862,8,4.099691554466945e-10
863,8,4.099698656167946e-10
864,8,4.0051900433272094e-10
865,8,4.005183105338706e-10
866,8,4.005187017128973e-10
867,8,4.0051846404683597e-10
868,8,4.0051834970462075e-10
869,8,4.005184640468359e-10
870,8,4.0051870171289736e-10
871,8,4.005183105338706e-10
872,8,4.005190043327207e-10
873,8,4.005190043327211e-10
874,8,4.005183105338706e-10
875,8,4.005187017128973e-10
876,8,4.0051846404683597e-10
877,8,4.0051834970462075e-10
878,8,4.005184640468359e-10
879,8,4.0051870171289736e-10
880,8,4.005183105338706e-10
881,8,4.0051900433272073e-10
882,8,4.005190043327211e-10
883,8,4.005183105338706e-10
884,8,4.005187017128973e-10
885,8,4.0051846404683597e-10
886,8,4.0051834970462075e-10
887,8,4.005184640468359e-10
888,8,4.0051870171289736e-10
889,8,4.005183105338706e-10
890,8,4.005190043327207e-10
891,8,4.0051900433272115e-10
892,8,4.005183105338706e-10
893,8,4.005187017128973e-10
894,8,4.0051846404683597e-10
895,8,4.0051834970462075e-10
896,8,4.005184640468359e-10
897,8,4.0051870171289736e-10
898,8,4.005183105338706e-10
899,8,4.0051900433272094e-10
900,8,3.9128371479385167e-10
901,8,3.9128303699282714e-10
902,8,3.912834191519283e-10
903,8,3.912831869660437e-10
904,8,3.9128307526036597e-10
905,8,3.912831869660437e-10
906,8,3.9128341915192837e-10
907,8,3.9128303699282714e-10
908,8,3.9128371479385136e-10
909,8,3.9128371479385204e-10
910,8,3.9128303699282714e-10
911,8,3.912834191519283e-10
912,8,3.912831869660437e-10
913,8,3.9128307526036597e-10
914,8,3.912831869660437e-10
915,8,3.9128341915192837e-10
916,8,3.9128303699282714e-10
917,8,3.9128371479385136e-10
918,8,3.9128371479385204e-10
919,8,3.9128303699282714e-10
920,8,3.912834191519283e-10
921,8,3.912831869660437e-10
922,8,3.9128307526036597e-10
923,8,3.912831869660437e-10
924,8,3.9128341915192837e-10
925,8,3.9128303699282714e-10
926,8,3.9128371479385136e-10
927,8,3.9128371479385204e-10
928,8,3.9128303699282714e-10
929,8,3.912834191519283e-10
930,8,3.912831869660437e-10
931,8,3.9128307526036597e-10
932,8,3.912831869660437e-10
933,8,3.9128341915192837e-10
934,8,3.9128303699282714e-10
935,8,3.912837147938516e-10
936,8,3.822632970919232e-10
937,8,3.822626349165128e-10
938,8,3.822630082655495e-10
939,8,3.8226278143233763e-10
940,8,3.8226267230185503e-10
941,8,3.8226278143233763e-10
942,8,3.8226300826554954e-10
943,8,3.822626349165128e-10
944,8,3.8226329709192284e-10
945,8,3.822632970919235e-10
946,8,3.822626349165128e-10
947,8,3.822630082655495e-10
948,8,3.8226278143233763e-10
949,8,3.8226267230185503e-10
950,8,3.8226278143233763e-10
951,8,3.8226300826554954e-10
952,8,3.822626349165128e-10
953,8,3.822632970919228e-10
954,8,3.822632970919235e-10
955,8,3.822626349165128e-10
956,8,3.822630082655495e-10
957,8,3.8226278143233763e-10
958,8,3.8226267230185503e-10
959,8,3.8226278143233763e-10
960,8,3.8226300826554954e-10
961,8,3.822626349165128e-10
962,8,3.8226329709192263e-10
963,8,3.822632970919235e-10
964,8,3.822626349165128e-10
965,8,3.822630082655495e-10
966,8,3.8226278143233763e-10
967,8,3.8226267230185503e-10
968,8,3.8226278143233763e-10
969,8,3.8226300826554954e-10
970,8,3.822626349165128e-10
971,8,3.8226329709192315e-10
972,8,3.7345075214429887e-10
973,8,3.7345010523441517e-10
974,8,3.734504699764127e-10
975,8,3.734502483725229e-10
976,8,3.7345014175789083e-10
977,8,3.7345024837252283e-10
978,8,3.7345046997641275e-10
979,8,3.7345010523441517e-10
980,8,3.7345075214429846e-10
981,8,3.734507521442991e-10
982,8,3.7345010523441517e-10
983,8,3.734504699764127e-10
984,8,3.734502483725229e-10
985,8,3.7345014175789083e-10
986,8,3.7345024837252283e-10
987,8,3.7345046997641275e-10
988,8,3.7345010523441517e-10
989,8,3.734507521442984e-10
990,8,3.7345075214429913e-10
991,8,3.7345010523441517e-10
992,8,3.734504699764127e-10
993,8,3.734502483725229e-10
994,8,3.7345014175789083e-10
995,8,3.7345024837252283e-10
996,8,3.7345046997641275e-10
997,8,3.7345010523441517e-10
998,8,3.7345075214429846e-10
999,8,3.734507521442991e-10
1000,8,3.7345010523441517e-10
1001,8,3.734504699764127e-10
1002,8,3.734502483725229e-10
1003,8,3.7345014175789083e-10
1004,8,3.7345024837252283e-10
1005,8,3.7345046997641275e-10
1006,8,3.7345010523441517e-10
1007,8,3.734507521442989e-10
1008,8,3.648397807766058e-10
1009,8,3.64839148783073e-10
1010,8,3.648395051149045e-10
1011,8,3.6483928862072383e-10
1012,8,3.6483918446439584e-10
1013,8,3.648392886207238e-10
1014,8,3.648395051149045e-10
1015,8,3.6483914878307307e-10
1016,8,3.648397807766056e-10
1017,8,3.648397807766059e-10
1018,8,3.64839148783073e-10
1019,8,3.648395051149045e-10
1020,8,3.6483928862072383e-10
1021,8,3.6483918446439584e-10
1022,8,3.648392886207238e-10
1023,8,3.648395051149045e-10
1024,8,3.6483914878307307e-10
1025,8,3.648397807766056e-10
1026,8,3.6483978077660597e-10
1027,8,3.64839148783073e-10
1028,8,3.648395051149045e-10
1029,8,3.6483928862072383e-10
1030,8,3.6483918446439584e-10
1031,8,3.648392886207238e-10
1032,8,3.648395051149045e-10
1033,8,3.6483914878307307e-10
1034,8,3.648397807766055e-10
1035,8,3.6483978077660607e-10
1036,8,3.64839148783073e-10
1037,8,3.648395051149045e-10
1038,8,3.6483928862072383e-10
1039,8,3.6483918446439584e-10
1040,8,3.648392886207238e-10
1041,8,3.648395051149045e-10
1042,8,3.6483914878307307e-10
1043,8,3.6483978077660576e-10
1044,8,3.564282832640532e-10
1045,8,3.5642766584133297e-10
1046,8,3.564280139578204e-10
1047,8,3.56427802454982e-10
1048,8,3.5642770070001144e-10
1049,8,3.56427802454982e-10
1050,8,3.5642801395782034e-10
1051,8,3.56427665841333e-10
1052,8,3.5642828326405296e-10
1053,8,3.564282832640535e-10
1054,8,3.5642766584133297e-10
1055,8,3.564280139578204e-10
1056,8,3.56427802454982e-10
1057,8,3.5642770070001144e-10
1058,8,3.56427802454982e-10
1059,8,3.5642801395782034e-10
1060,8,3.56427665841333e-10
1061,8,3.56428283264053e-10
1062,8,3.564282832640535e-10
1063,8,3.5642766584133297e-10
1064,8,3.564280139578204e-10
1065,8,3.56427802454982e-10
1066,8,3.5642770070001144e-10
1067,8,3.56427802454982e-10
1068,8,3.5642801395782034e-10
1069,8,3.56427665841333e-10
1070,8,3.5642828326405296e-10
1071,8,3.564282832640534e-10
1072,8,3.5642766584133297e-10
1073,8,3.564280139578204e-10
1074,8,3.56427802454982e-10
1075,8,3.5642770070001144e-10
1076,8,3.56427802454982e-10
1077,8,3.5642801395782034e-10
1078,8,3.56427665841333e-10
1079,8,3.564282832640532e-10
1080,8,3.482113602487955e-10
1081,8,3.482107570598363e-10
1082,8,3.482110971510167e-10
1083,8,3.482108905240611e-10
1084,8,3.482107911148999e-10
1085,8,3.4821089052406117e-10
1086,8,3.482110971510167e-10
1087,8,3.4821075705983625e-10
1088,8,3.4821136024879513e-10
1089,8,3.4821136024879586e-10
1090,8,3.482107570598363e-10
1091,8,3.482110971510167e-10
1092,8,3.482108905240611e-10
1093,8,3.482107911148999e-10
1094,8,3.4821089052406117e-10
1095,8,3.482110971510167e-10
1096,8,3.4821075705983625e-10
1097,8,3.4821136024879513e-10
1098,8,3.4821136024879586e-10
1099,8,3.482107570598363e-10
1100,8,3.482110971510167e-10
1101,8,3.482108905240611e-10
1102,8,3.482107911148999e-10
1103,8,3.4821089052406117e-10
1104,8,3.482110971510167e-10
1105,8,3.4821075705983625e-10
1106,8,3.4821136024879513e-10
1107,8,3.482113602487958e-10
1108,8,3.482107570598363e-10
1109,8,3.482110971510167e-10
1110,8,3.482108905240611e-10
1111,8,3.482107911148999e-10
1112,8,3.4821089052406117e-10
1113,8,3.482110971510167e-10
1114,8,3.4821075705983625e-10
1115,8,3.482113602487955e-10
1116,8,3.401827125564599e-10
1117,8,3.401821232751216e-10
1118,8,3.401824555248799e-10
1119,8,3.401822536620854e-10
1120,8,3.4018215654498364e-10
1121,8,3.401822536620854e-10
1122,8,3.401824555248799e-10
1123,8,3.4018212327512164e-10
1124,8,3.401827125564595e-10
1125,8,3.401827125564602e-10
1126,8,3.401821232751216e-10
1127,8,3.401824555248799e-10
1128,8,3.401822536620854e-10
1129,8,3.4018215654498364e-10
1130,8,3.401822536620854e-10
1131,8,3.401824555248799e-10
1132,8,3.4018212327512164e-10
1133,8,3.401827125564594e-10
1134,8,3.401827125564602e-10
1135,8,3.401821232751216e-10
1136,8,3.401824555248799e-10
1137,8,3.401822536620854e-10
1138,8,3.4018215654498364e-10
1139,8,3.401822536620854e-10
1140,8,3.401824555248799e-10
1141,8,3.4018212327512164e-10
1142,8,3.401827125564594e-10
1143,8,3.4018271255646014e-10
1144,8,3.401821232751216e-10
1145,8,3.401824555248799e-10
1146,8,3.401822536620854e-10
1147,8,3.4018215654498364e-10
1148,8,3.401822536620854e-10
1149,8,3.401824555248799e-10
1150,8,3.4018212327512164e-10
1151,8,3.4018271255645983e-10
1152,8,3.3234024046225515e-10
1153,8,3.323396647660353e-10
1154,8,3.3233998935620556e-10
1155,8,3.3233979214709654e-10
1156,8,3.3233969726890384e-10
1157,8,3.323397921470966e-10
1158,8,3.323399893562055e-10
1159,8,3.3233966476603534e-10
1160,8,3.323402404622549e-10
1161,8,3.3234024046225546e-10
1162,8,3.323396647660353e-10
1163,8,3.3233998935620556e-10
1164,8,3.3233979214709654e-10
1165,8,3.3233969726890384e-10
1166,8,3.323397921470966e-10
1167,8,3.323399893562055e-10
1168,8,3.3233966476603534e-10
1169,8,3.3234024046225484e-10
1170,8,3.3234024046225546e-10
1171,8,3.323396647660353e-10
1172,8,3.3233998935620556e-10
1173,8,3.3233979214709654e-10
1174,8,3.3233969726890384e-10
1175,8,3.323397921470966e-10
1176,8,3.323399893562055e-10
1177,8,3.3233966476603534e-10
1178,8,3.3234024046225484e-10
1179,8,3.323402404622554e-10
1180,8,3.323396647660353e-10
1181,8,3.3233998935620556e-10
1182,8,3.3233979214709654e-10
1183,8,3.3233969726890384e-10
1184,8,3.323397921470966e-10
1185,8,3.323399893562055e-10
1186,8,3.3233966476603534e-10
1187,8,3.3234024046225515e-10
1188,5,1.6233882239590434e-10
1188,8,1.6233882239590434e-10
1189,5,1.6233854118455822e-10
1189,8,1.6233854118455822e-10
1190,5,1.6233869973769023e-10
1190,8,1.6233869973769023e-10
1191,5,1.6233860340660955e-10
1191,8,1.6233860340660955e-10
1192,5,1.6233855706129165e-10
1192,8,1.6233855706129165e-10
1193,5,1.6233860340660958e-10
1193,8,1.6233860340660958e-10
1194,5,1.623386997376902e-10
1194,8,1.623386997376902e-10
1195,5,1.6233854118455825e-10
1195,8,1.6233854118455825e-10
1196,5,1.623388223959042e-10
1196,8,1.623388223959042e-10
1197,5,1.623388223959045e-10
1197,8,1.623388223959045e-10
1198,5,1.6233854118455822e-10
1198,8,1.6233854118455822e-10
1199,5,1.6233869973769023e-10
1199,8,1.6233869973769023e-10
1200,5,1.6233860340660955e-10
1200,8,1.6233860340660955e-10
1201,5,1.6233855706129165e-10
1201,8,1.6233855706129165e-10
1202,5,1.6233860340660958e-10
1202,8,1.6233860340660958e-10
1203,5,1.623386997376902e-10
1203,8,1.623386997376902e-10
1204,5,1.6233854118455825e-10
1204,8,1.6233854118455825e-10
1205,5,1.6233882239590426e-10
1205,8,1.6233882239590426e-10
1206,5,1.623388223959045e-10
1206,8,1.623388223959045e-10
1207,5,1.6233854118455822e-10
1207,8,1.6233854118455822e-10
1208,5,1.6233869973769023e-10
1208,8,1.6233869973769023e-10
1209,5,1.6233860340660955e-10
1209,8,1.6233860340660955e-10
1210,5,1.6233855706129165e-10
1210,8,1.6233855706129165e-10
1211,5,1.6233860340660958e-10
1211,8,1.6233860340660958e-10
1212,5,1.623386997376902e-10
1212,8,1.623386997376902e-10
1213,5,1.6233854118455825e-10
1213,8,1.6233854118455825e-10
1214,5,1.623388223959042e-10
1214,8,1.623388223959042e-10
1215,5,1.623388223959045e-10
1215,8,1.623388223959045e-10
1216,5,1.6233854118455822e-10
1216,8,1.6233854118455822e-10
1217,5,1.6233869973769023e-10
1217,8,1.6233869973769023e-10
1218,5,1.6233860340660955e-10
1218,8,1.6233860340660955e-10
1219,5,1.6233855706129165e-10
1219,8,1.6233855706129165e-10
1220,5,1.6233860340660958e-10
1220,8,1.6233860340660958e-10
1221,5,1.623386997376902e-10
1221,8,1.623386997376902e-10
1222,5,1.6233854118455825e-10
1222,8,1.6233854118455825e-10
1223,5,1.6233882239590434e-10
1223,8,1.6233882239590434e-10
1224,5,3.171921259120659e-10
1225,5,3.1719157645616017e-10
1226,5,3.1719188625146516e-10
1227,5,3.1719169803117494e-10
1228,5,3.1719160747754323e-10
1229,5,3.171916980311749e-10
1230,5,3.171918862514651e-10
1231,5,3.1719157645616017e-10
1232,5,3.171921259120656e-10
1233,5,3.1719212591206617e-10
1234,5,3.1719157645616017e-10
1235,5,3.1719188625146516e-10
1236,5,3.1719169803117494e-10
1237,5,3.1719160747754323e-10
1238,5,3.171916980311749e-10
1239,5,3.171918862514651e-10
1240,5,3.1719157645616017e-10
1241,5,3.171921259120656e-10
1242,5,3.171921259120661e-10
1243,5,3.1719157645616017e-10
1244,5,3.1719188625146516e-10
1245,5,3.1719169803117494e-10
1246,5,3.1719160747754323e-10
1247,5,3.171916980311749e-10
1248,5,3.171918862514651e-10
1249,5,3.1719157645616017e-10
1250,5,3.1719212591206555e-10
1251,5,3.171921259120662e-10
1252,5,3.1719157645616017e-10
1253,5,3.1719188625146516e-10
1254,5,3.1719169803117494e-10
1255,5,3.1719160747754323e-10
1256,5,3.171916980311749e-10
1257,5,3.171918862514651e-10
1258,5,3.1719157645616017e-10
1259,5,3.1719212591206586e-10
1260,5,3.0987948437344465e-10
1261,5,3.0987894758485874e-10
1262,5,3.098792502380506e-10
1263,5,3.0987906635704686e-10
1264,5,3.098789778910656e-10
1265,5,3.0987906635704686e-10
1266,5,3.098792502380507e-10
1267,5,3.0987894758485874e-10
1268,5,3.098794843734445e-10
1269,5,3.0987948437344496e-10
1270,5,3.0987894758485874e-10
1271,5,3.098792502380506e-10
1272,5,3.0987906635704686e-10
1273,5,3.098789778910656e-10
1274,5,3.0987906635704686e-10
1275,5,3.098792502380507e-10
1276,5,3.0987894758485874e-10
1277,5,3.0987948437344434e-10
1278,5,3.0987948437344496e-10
1279,5,3.0987894758485874e-10
1280,5,3.098792502380506e-10
1281,5,3.0987906635704686e-10
1282,5,3.098789778910656e-10
1283,5,3.0987906635704686e-10
1284,5,3.098792502380507e-10
1285,5,3.0987894758485874e-10
1286,5,3.0987948437344445e-10
1287,5,3.0987948437344496e-10
1288,5,3.0987894758485874e-10
1289,5,3.098792502380506e-10
1290,5,3.0987906635704686e-10
1291,5,3.098789778910656e-10
1292,5,3.0987906635704686e-10
1293,5,3.098792502380507e-10
1294,5,3.0987894758485874e-10
1295,5,3.0987948437344465e-10
1296,5,3.027348208180997e-10
1297,5,3.027342964058538e-10
1298,5,3.0273459208099335e-10
1299,5,3.027344124395988e-10
1300,5,3.0273432601331267e-10
1301,5,3.0273441243959876e-10
1302,5,3.027345920809934e-10
1303,5,3.027342964058538e-10
1304,5,3.027348208180995e-10
1305,5,3.027348208180998e-10
1306,5,3.027342964058538e-10
1307,5,3.0273459208099335e-10
1308,5,3.027344124395988e-10
1309,5,3.0273432601331267e-10
1310,5,3.0273441243959876e-10
1311,5,3.027345920809934e-10
1312,5,3.027342964058538e-10
1313,5,3.0273482081809953e-10
1314,5,3.0273482081809984e-10
1315,5,3.027342964058538e-10
1316,5,3.0273459208099335e-10
1317,5,3.027344124395988e-10
1318,5,3.0273432601331267e-10
1319,5,3.0273441243959876e-10
1320,5,3.027345920809934e-10
1321,5,3.027342964058538e-10
1322,5,3.0273482081809953e-10
1323,5,3.027348208180999e-10
1324,5,3.027342964058538e-10
1325,5,3.0273459208099335e-10
1326,5,3.027344124395988e-10
1327,5,3.0273432601331267e-10
1328,5,3.0273441243959876e-10
1329,5,3.027345920809934e-10
1330,5,3.027342964058538e-10
1331,5,3.0273482081809963e-10
1332,5,2.957553356129762e-10
1333,5,2.9575482329094e-10
1334,5,2.9575511214935386e-10
1335,5,2.957549366495524e-10
1336,5,2.9575485221580545e-10
1337,5,2.957549366495523e-10
1338,5,2.957551121493539e-10
1339,5,2.9575482329094003e-10
1340,5,2.9575533561297586e-10
1341,5,2.9575533561297653e-10
1342,5,2.9575482329094e-10
1343,5,2.9575511214935386e-10
1344,5,2.957549366495524e-10
1345,5,2.9575485221580545e-10
1346,5,2.957549366495523e-10
1347,5,2.957551121493539e-10
1348,5,2.9575482329094003e-10
1349,5,2.957553356129758e-10
1350,5,2.9575533561297653e-10
1351,5,2.9575482329094e-10
1352,5,2.9575511214935386e-10
1353,5,2.957549366495524e-10
1354,5,2.9575485221580545e-10
1355,5,2.957549366495523e-10
1356,5,2.957551121493539e-10
1357,5,2.9575482329094003e-10
1358,5,2.957553356129758e-10
1359,5,2.957553356129766e-10
1360,5,2.9575482329094e-10
1361,5,2.9575511214935386e-10
1362,5,2.957549366495524e-10
1363,5,2.9575485221580545e-10
1364,5,2.957549366495523e-10
1365,5,2.957551121493539e-10
1366,5,2.9575482329094003e-10
1367,5,2.9575533561297627e-10
1368,5,2.8893682930849234e-10
1369,5,2.889363287978104e-10
1370,5,2.8893661099672336e-10
1371,5,2.8893643954299103e-10
1372,5,2.8893635705582613e-10
1373,5,2.8893643954299103e-10
1374,5,2.8893661099672336e-10
1375,5,2.889363287978104e-10
1376,5,2.8893682930849213e-10
1377,5,2.8893682930849255e-10
1378,5,2.889363287978104e-10
1379,5,2.8893661099672336e-10
1380,5,2.8893643954299103e-10
1381,5,2.8893635705582613e-10
1382,5,2.8893643954299103e-10
1383,5,2.8893661099672336e-10
1384,5,2.889363287978104e-10
1385,5,2.889368293084921e-10
1386,5,2.8893682930849255e-10
1387,5,2.889363287978104e-10
1388,5,2.8893661099672336e-10
1389,5,2.8893643954299103e-10
1390,5,2.8893635705582613e-10
1391,5,2.8893643954299103e-10
1392,5,2.8893661099672336e-10
1393,5,2.889363287978104e-10
1394,5,2.889368293084921e-10
1395,5,2.889368293084925e-10
1396,5,2.889363287978104e-10
1397,5,2.8893661099672336e-10
1398,5,2.8893643954299103e-10
1399,5,2.8893635705582613e-10
1400,5,2.8893643954299103e-10
1401,5,2.8893661099672336e-10
1402,5,2.889363287978104e-10
1403,5,2.8893682930849234e-10
