meshKey,ecmCellId,weight
1040,0,1.015156e-06
1041,0,1.0090051e-06
1042,0,5.401294924012056e-07
1043,3,1.0040783e-06
1044,3,1.0026267e-06
1045,3,1.0015995e-06
1046,3,1.0010581e-06
1047,3,1.001057e-06
1048,3,1.0016032e-06
1049,3,1.0026521e-06
1050,3,1.0041432e-06
1051,0,5.402531302408847e-07
1052,0,1.0091792e-06
1053,0,1.0152058e-06
1054,1,2.836410352706828e-07
1055,1,1.087774e-06
1056,1,1.3060283e-07
1057,1,1.1791841e-07
1058,1,9.4925542174878e-07
1059,0,3.5475036229090195e-08
1060,0,1.0109531e-06
1061,0,1.009302e-06
1062,0,6.971114056939879e-07
1063,0,2.1283195094282093e-07
1064,3,1.0021626e-06
1065,3,1.0011155e-06
1066,3,1.0011045e-06
1067,3,1.0021453e-06
1068,3,2.1278271356041497e-07
1069,0,6.971606118324224e-07
1070,0,1.0094944e-06
1071,0,1.0113035e-06
1072,0,3.5710216370343785e-08
1073,1,9.47825298300885e-07
1074,1,1.216478e-07
1075,2,1.2318963e-07
1076,2,9.3540659e-08
1077,1,1.2476354e-07
1078,1,7.668768551706371e-07
1079,0,3.6614201980024016e-08
1080,0,1.0158973e-06
1081,0,1.0117846e-06
1082,0,1.0066935e-06
1083,0,8.413743805085723e-07
1084,0,6.854226224869792e-07
1085,0,6.853543926868599e-07
1086,0,8.41191290508458e-07
1087,0,1.0066805e-06
1088,0,1.0118256e-06
1089,0,1.0160394e-06
1090,0,3.7112835979284774e-08
1091,1,7.676533793410427e-07
1092,1,1.2166042e-07
1093,2,1.7405476e-07
1094,2,1.3889314e-07
1095,1,1.144446e-07
1096,1,9.491474506069064e-07
1097,1,2.847089229439055e-07
1098,0,1.0198505e-06
1099,0,1.0103931e-06
1100,0,1.0030743e-06
1101,0,9.9910222e-07
1102,0,9.9899825e-07
1103,0,1.0028384e-06
1104,0,1.0104031e-06
1105,0,1.0198302e-06
1106,1,2.845955180262061e-07
1107,1,9.5014842909961e-07
1108,1,1.2120679e-07
1109,1,1.2326095e-07
1110,2,7.2779422e-08
1111,2,1.1738011e-07
1112,1,1.2398188e-07
1113,1,1.092781e-06
1114,1,7.69515593088351e-07
1115,1,4.230782481452258e-07
1116,0,1.3077637608908298e-07
1117,0,3.73074532322925e-08
1118,0,3.7154728716764697e-08
1119,0,1.3021423147880948e-07
1120,1,4.2277748268295293e-07
1121,1,7.694306304596963e-07
1122,1,1.0914378e-06
1123,1,1.2219382e-07
1124,2,1.7481289e-07
1125,2,7.2004759e-08
1126,2,7.4324887e-08
1127,2,1.5289194e-07
1128,1,1.3141763e-07
1129,1,1.2917916e-07
1130,1,1.0139681e-06
1131,1,9.7545269e-07
1132,1,9.7531519e-07
1133,1,1.0125197e-06
1134,1,1.2053737e-07
1135,1,1.3011e-07
1136,1,1.3218246e-07
1137,2,1.2464023e-07
1138,2,6.8449138e-08
1139,2,1.3784783e-07
1140,2,1.1287569e-07
1141,1,1.2778176e-07
1142,1,1.2914894e-07
1143,1,1.2328612e-07
1144,2,1.5984658e-07
1145,2,1.1260171e-07
1146,5,1.0321422e-07
1147,5,1.2537605e-07
1148,5,1.2621295e-07
1149,5,1.1999872e-07
1150,5,6.6318479e-08
1151,5,7.4875877e-08
1152,5,1.5753219e-07
1153,4,1.2681033e-07
1154,4,1.0086534e-06
1155,4,9.7227342e-07
1156,4,9.7245229e-07
1157,4,1.0105011e-06
1158,4,1.1927899e-07
1159,5,1.242211e-07
1160,5,1.2136534e-07
1161,5,1.4700696e-07
1162,4,1.0817155e-06
1163,4,7.651795964847385e-07
1164,4,4.200334736281422e-07
1165,3,1.268191879977743e-07
1166,3,3.3253336738692425e-08
1167,3,3.3256522955709774e-08
1168,3,1.2695300031972226e-07
1169,4,4.199574145081853e-07
1170,4,7.654078409476091e-07
1171,4,1.0823761e-06
1172,4,1.1564745e-07
1173,5,8.8156141e-08
1174,5,8.3666795e-08
1175,4,1.165825e-07
1176,4,9.424051724029296e-07
1177,4,2.8337494579655536e-07
1178,3,1.0182671e-06
1179,3,1.0100075e-06
1180,3,1.0020363e-06
1181,3,9.9761063e-07
1182,3,9.9764332e-07
1183,3,1.0021259e-06
1184,3,1.0099439e-06
1185,3,1.0183182e-06
1186,4,2.832400856606687e-07
1187,4,9.413394297172052e-07
1188,4,1.2398887e-07
1189,5,1.3794531e-07
1190,4,1.1837436e-07
1191,4,7.597558325738754e-07
1192,3,3.511351318341918e-08
1193,3,1.0149115e-06
1194,3,1.0128679e-06
1195,3,1.0078993e-06
1196,3,8.429333274269517e-07
1197,3,6.856184441679416e-07
1198,3,6.855929376624399e-07
1199,3,8.428426596931822e-07
1200,3,1.0078213e-06
1201,3,1.0127741e-06
1202,3,1.0147936e-06
1203,3,3.474841291647364e-08
1204,4,7.597323058347418e-07
1205,4,1.1548561e-07
1206,5,1.2222852e-07
1207,5,1.4631974e-07
1208,4,9.439140093185668e-07
1209,3,3.5119480728358244e-08
1210,3,1.0103873e-06
1211,3,1.0104528e-06
1212,3,7.017961208508918e-07
1213,3,2.158420414998294e-07
1214,3,1.0029759e-06
1215,3,1.0015394e-06
1216,3,1.0015297e-06
1217,3,1.0029383e-06
1218,3,2.156705534327527e-07
1219,3,7.014895749769765e-07
1220,3,1.0102104e-06
1221,3,1.00994e-06
1222,3,3.477372689460108e-08
1223,4,9.421874213531494e-07
1224,4,1.2286542e-07
1225,5,7.3074014e-08
1226,5,7.4947417e-08
1227,4,1.0806361e-06
1228,4,2.8310795754521054e-07
1229,3,1.0150519e-06
1230,3,1.0104652e-06
1231,3,5.446261393114052e-07
1232,3,1.0057133e-06
1233,3,1.0038671e-06
1234,3,1.002423e-06
1235,3,1.0016249e-06
1236,3,1.0016121e-06
1237,3,1.0023794e-06
1238,3,1.0037787e-06
1239,3,1.005562e-06
1240,3,5.442979486064027e-07
1241,3,1.010077e-06
1242,3,1.0144788e-06
1243,4,2.828141770774283e-07
1244,4,1.0798959e-06
1245,5,1.5105444e-07
1246,5,1.5534392e-07
1247,4,7.637135404021529e-07
1248,3,1.0178004e-06
1249,3,1.0127286e-06
1250,3,7.017084238834855e-07
1251,3,1.0057115e-06
1252,3,1.0040009e-06
1253,3,1.0027671e-06
1254,3,1.0019001e-06
1255,3,1.0014383e-06
1256,3,1.0014261e-06
1257,3,1.0018603e-06
1258,3,1.0026914e-06
1259,3,1.0038775e-06
1260,3,1.0055282e-06
1261,3,7.013515363861765e-07
1262,3,1.0124462e-06
1263,3,1.0175975e-06
1264,4,7.638758548446607e-07
1265,4,1.310758e-07
1266,5,7.0540922e-08
1267,4,1.2695522e-07
1268,4,4.200252966842126e-07
1269,3,1.0097521e-06
1270,3,1.0078645e-06
1271,3,2.158939671701897e-07
1272,3,1.0039028e-06
1273,3,1.0027892e-06
1274,3,1.0020078e-06
1275,3,1.0014811e-06
1276,3,1.0012063e-06
1277,3,1.0011965e-06
1278,3,1.0014498e-06
1279,3,1.0019508e-06
1280,3,1.0027019e-06
1281,3,1.0037858e-06
1282,3,2.1564807098526718e-07
1283,3,1.0077661e-06
1284,3,1.0097972e-06
1285,4,4.198246310673512e-07
1286,4,1.2899909e-07
1287,5,1.3768108e-07
1288,5,1.038132e-07
1289,4,1.0110322e-06
1290,3,1.2783538831347838e-07
1291,3,1.0024317e-06
1292,3,8.433389689862814e-07
1293,3,1.003116e-06
1294,3,1.0025105e-06
1295,3,1.0019506e-06
1296,3,1.0015029e-06
1297,3,1.0011868e-06
1298,3,1.0010193e-06
1299,3,1.0010125e-06
1300,3,1.0011657e-06
1301,3,1.0014659e-06
1302,3,1.0018974e-06
1303,3,1.0024476e-06
1304,3,1.0030665e-06
1305,3,8.431028632728424e-07
1306,3,1.0026892e-06
1307,3,1.2774100952498944e-07
1308,4,1.0129313e-06
1309,5,1.1222017e-07
1310,5,1.2532118e-07
1311,4,9.744409e-07
1312,3,3.456585813484985e-08
1313,3,9.9832728e-07
1314,3,6.861697942838214e-07
1315,3,1.0017519e-06
1316,3,1.001748e-06
1317,3,1.0015097e-06
1318,3,1.0012441e-06
1319,3,1.0010342e-06
1320,3,1.0009186e-06
1321,3,1.0009149e-06
1322,3,1.0010229e-06
1323,3,1.0012248e-06
1324,3,1.0014834e-06
1325,3,1.0017204e-06
1326,3,1.0017397e-06
1327,3,6.859801745232345e-07
1328,3,9.9850677e-07
1329,3,3.4390354948391635e-08
1330,4,9.7503271e-07
1331,4,1.2782084e-07
1332,5,1.267257e-07
1333,4,9.7439595e-07
1334,3,3.4538375655757415e-08
1335,3,9.9835472e-07
1336,3,6.86149224078416e-07
1337,3,1.001747e-06
1338,3,1.0017405e-06
1339,3,1.0015043e-06
1340,3,1.0012421e-06
1341,3,1.0010355e-06
1342,3,1.0009229e-06
1343,3,1.000922e-06
1344,3,1.0010328e-06
1345,3,1.0012378e-06
1346,3,1.0014988e-06
1347,3,1.0017354e-06
1348,3,1.0017465e-06
1349,3,6.860012194955146e-07
1350,3,9.9840742e-07
1351,3,3.44022769207166e-08
1352,4,9.7468364e-07
1353,4,1.291e-07
1354,5,1.2092896e-07
1355,4,1.0105821e-06
1356,3,1.2773011606066245e-07
1357,3,1.002517e-06
1358,3,8.432818541748331e-07
1359,3,1.0030911e-06
1360,3,1.002484e-06
1361,3,1.0019336e-06
1362,3,1.0014974e-06
1363,3,1.0011915e-06
1364,3,1.0010328e-06
1365,3,1.0010341e-06
1366,3,1.0011958e-06
1367,3,1.0015056e-06
1368,3,1.001946e-06
1369,3,1.0024984e-06
1370,3,1.0031018e-06
1371,3,8.43176736087309e-07
1372,3,1.0024879e-06
1373,3,1.2761621873810368e-07
1374,4,1.0107265e-06
1375,4,1.2337916e-07
1376,5,6.4972022e-08
1377,4,1.1892071e-07
1378,4,4.202110891043173e-07
1379,3,1.0099248e-06
1380,3,1.0078513e-06
1381,3,2.158388386711266e-07
1382,3,1.0038499e-06
1383,3,1.002759e-06
1384,3,1.0019997e-06
1385,3,1.0014912e-06
1386,3,1.0012307e-06
1387,3,1.0012332e-06
1388,3,1.0015004e-06
1389,3,1.0020186e-06
1390,3,1.0027895e-06
1391,3,1.0038894e-06
1392,3,2.1580598790538915e-07
1393,3,1.0078813e-06
1394,3,1.0099975e-06
1395,4,4.202832784267053e-07
1396,4,1.2009526e-07
1397,5,1.5518529e-07
1398,5,1.2353062e-07
1399,4,7.6364212211314e-07
1400,3,1.0176755e-06
1401,3,1.0125487e-06
1402,3,7.015840146856342e-07
1403,3,1.0056194e-06
1404,3,1.0039561e-06
1405,3,1.0027581e-06
1406,3,1.0019187e-06
1407,3,1.0014759e-06
1408,3,1.0014782e-06
1409,3,1.0019291e-06
1410,3,1.0027847e-06
1411,3,1.004005e-06
1412,3,1.0056917e-06
1413,3,7.016451965453402e-07
1414,3,1.0126461e-06
1415,3,1.0179833e-06
1416,4,7.648881954961236e-07
1417,4,1.3001246e-07
1418,5,1.1430255e-07
1419,5,1.2267929e-07
1420,4,1.0798101e-06
1421,4,2.8283204940255465e-07
1422,3,1.0145605e-06
1423,3,1.0101879e-06
1424,3,5.445773999105488e-07
1425,3,1.0056587e-06
1426,3,1.0038594e-06
1427,3,1.0024555e-06
1428,3,1.0016795e-06
1429,3,1.0016778e-06
1430,3,1.0024591e-06
1431,3,1.0038871e-06
1432,3,1.0057207e-06
1433,3,5.446561027877539e-07
1434,3,1.0103187e-06
1435,3,1.0145837e-06
1436,4,2.829294674418221e-07
1437,4,1.0804673e-06
1438,4,1.2973691e-07
1439,4,1.1626518e-07
1440,4,9.415109583390304e-07
1441,3,3.4642457154356915e-08
1442,3,1.0101207e-06
1443,3,1.0103889e-06
1444,3,7.018188372577065e-07
1445,3,2.1590573438170893e-07
1446,3,1.003031e-06
1447,3,1.0016192e-06
1448,3,1.0016056e-06
1449,3,1.0030114e-06
1450,3,2.1586416457704958e-07
1451,3,7.018500510748287e-07
1452,3,1.010515e-06
1453,3,1.0103262e-06
1454,3,3.474254266827728e-08
1455,4,9.414822496945118e-07
1456,4,1.2117133e-07
1457,5,1.2485049e-07
1458,5,9.0759233e-08
1459,4,1.239425e-07
1460,4,7.60437796780366e-07
1461,3,3.5327410437285055e-08
1462,3,1.0150192e-06
1463,3,1.0128057e-06
1464,3,1.0078227e-06
1465,3,8.430744771923137e-07
1466,3,6.857318667812732e-07
1467,3,6.856719650903436e-07
1468,3,8.429217566134854e-07
1469,3,1.0078616e-06
1470,3,1.0128495e-06
1471,3,1.0150395e-06
1472,3,3.552216930679398e-08
1473,4,7.604113925601403e-07
1474,4,1.2132098e-07
1475,5,1.7459793e-07
1476,5,1.3823166e-07
1477,4,1.1517702e-07
1478,4,9.414395471238786e-07
1479,4,2.8361782765199493e-07
1480,3,1.018052e-06
1481,3,1.0096901e-06
1482,3,1.0022827e-06
1483,3,9.9786113e-07
1484,3,9.9773862e-07
1485,3,1.0020266e-06
1486,3,1.0099028e-06
1487,3,1.0181466e-06
1488,4,2.834870411761633e-07
1489,4,9.41542859803773e-07
1490,4,1.2123983e-07
1491,4,1.2337935e-07
1492,5,7.2419047e-08
1493,5,1.1947211e-07
1494,4,1.2251166e-07
1495,4,1.0831105e-06
1496,4,7.648384594518907e-07
1497,4,4.196794584476212e-07
1498,3,1.2720211265962602e-07
1499,3,3.3338739897943834e-08
1500,3,3.3242848774922776e-08
1501,3,1.2671531629046868e-07
1502,4,4.199341968264282e-07
1503,4,7.649330725659627e-07
1504,4,1.0815904e-06
1505,4,1.2140663e-07
1506,5,1.7144152e-07
1507,5,7.0199317e-08
1508,5,7.3663783e-08
1509,5,1.521915e-07
1510,4,1.3124763e-07
1511,4,1.2861794e-07
1512,4,1.0117888e-06
1513,4,9.7317141e-07
1514,4,9.7264862e-07
1515,4,1.0086416e-06
1516,4,1.2014164e-07
1517,4,1.2968702e-07
1518,4,1.296262e-07
1519,5,1.2660205e-07
1520,5,6.9738008e-08
1521,5,1.3455384e-07
1522,5,1.1281929e-07
1523,4,1.2756773e-07
1524,4,1.2885728e-07
1525,4,1.2300047e-07
1526,5,1.5724185e-07
1527,5,1.1276755e-07
1528,5,1.0264569e-07
1529,5,1.2476737e-07
1530,5,1.2625191e-07
1531,5,1.2054046e-07
1532,5,6.5717029e-08
1533,5,7.7066789e-08
1534,5,1.5624718e-07
1535,4,1.284378e-07
1536,4,1.0072646e-06
1537,4,9.713942e-07
1538,4,9.7158604e-07
1539,4,1.0083183e-06
1540,4,1.1889902e-07
1541,5,1.2413353e-07
1542,5,1.2064278e-07
1543,5,1.4464862e-07
1544,4,1.0782301e-06
1545,4,7.637664513342738e-07
1546,4,4.191148358918476e-07
1547,3,1.2558604149587158e-07
1548,3,3.167103456065004e-08
1549,3,3.1672920349896595e-08
1550,3,1.2568534454877857e-07
1551,4,4.189773428524676e-07
1552,4,7.639965390444605e-07
1553,4,1.0805003e-06
1554,4,1.1733396e-07
1555,5,9.4995708e-08
1556,5,8.361776e-08
1557,4,1.1944412e-07
1558,4,9.404957812295688e-07
1559,4,2.8320722239091734e-07
1560,3,1.0163666e-06
1561,3,1.0087541e-06
1562,3,1.0010466e-06
1563,3,9.9665999e-07
1564,3,9.9669706e-07
1565,3,1.001161e-06
1566,3,1.0088618e-06
1567,3,1.0166779e-06
1568,4,2.8322025353653405e-07
1569,4,9.403121620529308e-07
1570,4,1.2338854e-07
1571,5,1.3724348e-07
1572,4,1.185311e-07
1573,4,7.580191264017391e-07
1574,3,3.5091346200131344e-08
1575,3,1.0134359e-06
1576,3,1.0123716e-06
1577,3,1.0079243e-06
1578,3,8.437271230707254e-07
1579,3,6.856145892286207e-07
1580,3,6.855915064970368e-07
1581,3,8.436596970263597e-07
1582,3,1.0079471e-06
1583,3,1.0123978e-06
1584,3,1.0132719e-06
1585,3,3.490899723629944e-08
1586,4,7.55894322170957e-07
1587,4,1.1436191e-07
1588,5,1.1381187e-07
1589,5,1.450915e-07
1590,4,9.405621805606916e-07
1591,3,3.522490290538528e-08
1592,3,1.009201e-06
1593,3,1.0103708e-06
1594,3,7.047043425950841e-07
1595,3,2.180220655520929e-07
1596,3,1.0034397e-06
1597,3,1.0017644e-06
1598,3,1.0017605e-06
1599,3,1.0034235e-06
1600,3,2.1786479330784546e-07
1601,3,7.044556965348478e-07
1602,3,1.0100698e-06
1603,3,1.0085577e-06
1604,3,3.510929917679717e-08
1605,4,9.407436257944056e-07
1606,4,1.2337214e-07
1607,5,7.3818447e-08
1608,5,7.499807e-08
1609,4,1.0784569e-06
1610,4,2.8308330984426564e-07
1611,3,1.0136928e-06
1612,3,1.0104675e-06
1613,3,5.476369162299205e-07
1614,3,1.0067403e-06
1615,3,1.0047283e-06
1616,3,1.0030348e-06
1617,3,1.0020745e-06
1618,3,1.0020627e-06
1619,3,1.0029949e-06
1620,3,1.0046438e-06
1621,3,1.0065801e-06
1622,3,5.473316110032862e-07
1623,3,1.0100356e-06
1624,3,1.0132127e-06
1625,4,2.828915177981737e-07
1626,4,1.0792595e-06
1627,5,1.5063113e-07
1628,5,1.5621797e-07
1629,4,7.624591096018546e-07
1630,3,1.0159826e-06
1631,3,1.0123739e-06
1632,3,7.047598822999999e-07
1633,3,1.0067749e-06
1634,3,1.0049641e-06
1635,3,1.0035508e-06
1636,3,1.0025025e-06
1637,3,1.00193e-06
1638,3,1.0019167e-06
1639,3,1.0024593e-06
1640,3,1.0034685e-06
1641,3,1.0048285e-06
1642,3,1.0065732e-06
1643,3,7.043904216478493e-07
1644,3,1.0121256e-06
1645,3,1.0158301e-06
1646,4,7.621818506545641e-07
1647,4,1.3068837e-07
1648,5,6.9499581e-08
1649,4,1.2703662e-07
1650,4,4.191519111588543e-07
1651,3,1.0086301e-06
1652,3,1.0080069e-06
1653,3,2.181643780009373e-07
1654,3,1.0048139e-06
1655,3,1.0035922e-06
1656,3,1.0026692e-06
1657,3,1.0020152e-06
1658,3,1.0016657e-06
1659,3,1.0016542e-06
1660,3,1.0019791e-06
1661,3,1.002604e-06
1662,3,1.0034938e-06
1663,3,1.0046896e-06
1664,3,2.178850181794505e-07
1665,3,1.0079301e-06
1666,3,1.0086629e-06
1667,4,4.186901082982517e-07
1668,4,1.2824919e-07
1669,5,1.3027606e-07
1670,5,1.045132e-07
1671,4,1.0096171e-06
1672,3,1.2669652906969678e-07
1673,3,1.0015976e-06
1674,3,8.443028622325435e-07
1675,3,1.0036826e-06
1676,3,1.0031794e-06
1677,3,1.0025822e-06
1678,3,1.0020482e-06
1679,3,1.0016484e-06
1680,3,1.0014311e-06
1681,3,1.0014231e-06
1682,3,1.0016242e-06
1683,3,1.0020065e-06
1684,3,1.0025251e-06
1685,3,1.0031193e-06
1686,3,1.0036515e-06
1687,3,8.440629340078816e-07
1688,3,1.0019371e-06
1689,3,1.2667825016332518e-07
1690,4,1.0129518e-06
1691,5,1.1394113e-07
1692,5,1.2497419e-07
1693,4,9.7403407e-07
1694,3,3.3057710971416577e-08
1695,3,9.9758249e-07
1696,3,6.863121148520413e-07
1697,3,1.0020726e-06
1698,3,1.0022568e-06
1699,3,1.002035e-06
1700,3,1.0017201e-06
1701,3,1.0014519e-06
1702,3,1.0013e-06
1703,3,1.001296e-06
1704,3,1.0014399e-06
1705,3,1.0017005e-06
1706,3,1.0020107e-06
1707,3,1.0022371e-06
1708,3,1.0020804e-06
1709,3,6.861214715920496e-07
1710,3,9.9782879e-07
1711,3,3.289423913506045e-08
1712,4,9.7461296e-07
1713,4,1.2766625e-07
1714,5,1.2644615e-07
1715,4,9.7407866e-07
1716,3,3.302781773575509e-08
1717,3,9.9761406e-07
1718,3,6.86284944921233e-07
1719,3,1.0020718e-06
1720,3,1.0022467e-06
1721,3,1.0020273e-06
1722,3,1.0017171e-06
1723,3,1.0014536e-06
1724,3,1.0013057e-06
1725,3,1.0013053e-06
1726,3,1.0014525e-06
1727,3,1.0017164e-06
1728,3,1.0020286e-06
1729,3,1.0022531e-06
1730,3,1.0020882e-06
1731,3,6.861464959562597e-07
1732,3,9.9771119e-07
1733,3,3.291179202352779e-08
1734,4,9.7438522e-07
1735,4,1.2904003e-07
1736,5,1.2041553e-07
1737,4,1.0099404e-06
1738,3,1.2661588017488966e-07
1739,3,1.0016847e-06
1740,3,8.44204630818356e-07
1741,3,1.0036367e-06
1742,3,1.0031404e-06
1743,3,1.0025579e-06
1744,3,1.00204e-06
1745,3,1.0016546e-06
1746,3,1.0014489e-06
1747,3,1.0014513e-06
1748,3,1.0016622e-06
1749,3,1.0020546e-06
1750,3,1.0025803e-06
1751,3,1.0031688e-06
1752,3,1.0036647e-06
1753,3,8.441296473339802e-07
1754,3,1.0016756e-06
1755,3,1.265348117282512e-07
1756,4,1.0095402e-06
1757,4,1.2317437e-07
1758,5,6.5339292e-08
1759,4,1.187955e-07
1760,4,4.192369696536152e-07
1761,3,1.0088141e-06
1762,3,1.0079855e-06
1763,3,2.1808859210080554e-07
1764,3,1.0047403e-06
1765,3,1.0035509e-06
1766,3,1.0026583e-06
1767,3,1.0020292e-06
1768,3,1.0016983e-06
1769,3,1.0017021e-06
1770,3,1.0020424e-06
1771,3,1.0026846e-06
1772,3,1.0035927e-06
1773,3,1.0047944e-06
1774,3,2.1805333931734803e-07
1775,3,1.0080049e-06
1776,3,1.0087581e-06
1777,4,4.1907861033058643e-07
1778,4,1.1999186e-07
1779,5,1.5685769e-07
1780,5,1.2406096e-07
1781,4,7.630191026233259e-07
1782,3,1.0160695e-06
1783,3,1.0121843e-06
1784,3,7.046195710565193e-07
1785,3,1.0066501e-06
1786,3,1.0049074e-06
1787,3,1.0035426e-06
1788,3,1.0025315e-06
1789,3,1.0019823e-06
1790,3,1.0019853e-06
1791,3,1.0025446e-06
1792,3,1.0035748e-06
1793,3,1.0049655e-06
1794,3,1.0067364e-06
1795,3,7.046692498343161e-07
1796,3,1.0122753e-06
1797,3,1.0161136e-06
1798,4,7.63057998506358e-07
1799,4,1.2932545e-07
1800,5,1.1132958e-07
1801,5,1.2243053e-07
1802,4,1.0775585e-06
1803,4,2.828528622004335e-07
1804,3,1.0131118e-06
1805,3,1.0101062e-06
1806,3,5.476269534905014e-07
1807,3,1.0066807e-06
1808,3,1.0047347e-06
1809,3,1.0030933e-06
1810,3,1.0021549e-06
1811,3,1.0021523e-06
1812,3,1.0030948e-06
1813,3,1.0047612e-06
1814,3,1.0067417e-06
1815,3,5.47674484111801e-07
1816,3,1.0102796e-06
1817,3,1.0132572e-06
1818,4,2.830449855058707e-07
1819,4,1.0790844e-06
1820,4,1.3003526e-07
1821,4,1.1642414e-07
1822,4,9.393200275154852e-07
1823,3,3.4854815769104865e-08
1824,3,1.0087912e-06
1825,3,1.0102654e-06
1826,3,7.048042010743607e-07
1827,3,2.1812549792417314e-07
1828,3,1.0035564e-06
1829,3,1.001889e-06
1830,3,1.001871e-06
1831,3,1.0035268e-06
1832,3,2.181095468144449e-07
1833,3,7.048289926957738e-07
1834,3,1.0103636e-06
1835,3,1.0090562e-06
1836,3,3.48773929412554e-08
1837,4,9.388600410600492e-07
1838,4,1.204829e-07
1839,5,1.2045282e-07
1840,5,8.612896e-08
1841,4,1.2412386e-07
1842,4,7.576017243811892e-07
1843,3,3.5523939083092044e-08
1844,3,1.0135677e-06
1845,3,1.0123682e-06
1846,3,1.0078999e-06
1847,3,8.439283917412491e-07
1848,3,6.857561389429877e-07
1849,3,6.857094303839126e-07
1850,3,8.438078437134112e-07
1851,3,1.0079198e-06
1852,3,1.0123439e-06
1853,3,1.013464e-06
1854,3,3.55691090218601e-08
1855,4,7.584919082358446e-07
1856,4,1.2109543e-07
1857,5,1.7371674e-07
1858,5,1.3835782e-07
1859,4,1.1434672e-07
1860,4,9.404834052127224e-07
1861,4,2.8364079201872894e-07
1862,3,1.0162226e-06
1863,3,1.0084652e-06
1864,3,1.0014895e-06
1865,3,9.9711661e-07
1866,3,9.9698749e-07
1867,3,1.0012106e-06
1868,3,1.0087142e-06
1869,3,1.0162252e-06
1870,4,2.834459820122917e-07
1871,4,9.399592254203024e-07
1872,4,1.2097762e-07
1873,4,1.2317659e-07
1874,5,7.1184184e-08
1875,5,1.12037e-07
1876,4,1.231366e-07
1877,4,1.0821811e-06
1878,4,7.630048807711156e-07
1879,4,4.18311102983996e-07
1880,3,1.2605132844702552e-07
1881,3,3.1722211919848865e-08
1882,3,3.1665991178457045e-08
1883,3,1.2564016890340138e-07
1884,4,4.1893972845366585e-07
1885,4,7.637045077261225e-07
1886,4,1.079643e-06
1887,4,1.2144005e-07
1888,5,1.735469e-07
1889,5,7.1351683e-08
1890,5,7.3487129e-08
1891,5,1.521011e-07
1892,4,1.3098141e-07
1893,4,1.2819603e-07
1894,4,1.011816e-06
1895,4,9.728754e-07
1896,4,9.7254897e-07
1897,4,1.0082566e-06
1898,4,1.2003761e-07
1899,4,1.2969151e-07
1900,4,1.289443e-07
1901,5,1.2811982e-07
1902,5,6.9503523e-08
1903,5,1.33937e-07
1904,5,1.1317241e-07
1905,4,1.2750969e-07
1906,4,1.2879024e-07
1907,4,1.231724e-07
1908,5,1.5863962e-07
1909,5,1.1461034e-07
1910,5,1.0508313e-07
1911,5,1.24738e-07
1912,5,1.2618895e-07
1913,5,1.1971186e-07
1914,5,6.4749111e-08
1915,5,7.4434027e-08
1916,5,1.5677582e-07
1917,4,1.2745615e-07
1918,4,1.0078444e-06
1919,4,9.7122738e-07
1920,4,9.7115933e-07
1921,4,1.0065926e-06
1922,4,1.1888917e-07
1923,5,1.2351087e-07
1924,5,1.2444395e-07
1925,5,1.4481188e-07
1926,4,1.0761994e-06
1927,4,7.629337468534663e-07
1928,4,4.185180518036777e-07
1929,3,1.252420305223393e-07
1930,3,3.1090010359018024e-08
1931,3,3.10696335274987e-08
1932,3,1.2511490039196545e-07
1933,4,4.185096120077564e-07
1934,4,7.636411350863023e-07
1935,4,1.0821844e-06
1936,4,1.160939e-07
1937,5,8.82196e-08
1938,5,8.2759718e-08
1939,4,1.1873538e-07
1940,4,9.391464538773708e-07
1941,4,2.830153351384221e-07
1942,3,1.0151908e-06
1943,3,1.0078598e-06
1944,3,1.0004532e-06
1945,3,9.9614898e-07
1946,3,9.9615556e-07
1947,3,1.0005116e-06
1948,3,1.0081684e-06
1949,3,1.0158513e-06
1950,4,2.833460929117505e-07
1951,4,9.387899397560256e-07
1952,4,1.2343134e-07
1953,5,1.3760313e-07
1954,4,1.1723334e-07
1955,4,7.561643927700511e-07
1956,3,3.521517424744311e-08
1957,3,1.0123908e-06
1958,3,1.0115931e-06
1959,3,1.0074425e-06
1960,3,8.440416192353536e-07
1961,3,6.856075284125465e-07
1962,3,6.855759130664252e-07
1963,3,8.439684395225344e-07
1964,3,1.0075546e-06
1965,3,1.0117271e-06
1966,3,1.0122827e-06
1967,3,3.511575440188966e-08
1968,4,7.553376113632789e-07
1969,4,1.1437492e-07
1970,5,1.1630716e-07
1971,5,1.4603109e-07
1972,4,9.415357358605048e-07
1973,3,3.5592659918230176e-08
1974,3,1.008296e-06
1975,3,1.0098126e-06
1976,3,7.061756542595206e-07
1977,3,2.1940643012971245e-07
1978,3,1.0036071e-06
1979,3,1.001852e-06
1980,3,1.0018499e-06
1981,3,1.0036075e-06
1982,3,2.192594951341821e-07
1983,3,7.059721217026372e-07
1984,3,1.0094879e-06
1985,3,1.0076065e-06
1986,3,3.5437680189012974e-08
1987,4,9.411228922785418e-07
1988,4,1.2330238e-07
1989,5,7.339551e-08
1990,5,7.6452333e-08
1991,4,1.0796017e-06
1992,4,2.8341219271840494e-07
1993,3,1.0129468e-06
1994,3,1.0099791e-06
1995,3,5.493921810358481e-07
1996,3,1.0071996e-06
1997,3,1.0052622e-06
1998,3,1.0034654e-06
1999,3,1.0023944e-06
2000,3,1.0023831e-06
2001,3,1.0034303e-06
2002,3,1.0051848e-06
