meshKey,ecmCellId,weight
47785,13,1.2838698069796797e-10
47786,13,1.2640420599315408e-10
47787,13,1.3029545697793202e-10
47788,13,1.2909494718063488e-10
47789,10,1.1914553723907316e-10
47790,10,1.2754834891363494e-10
47791,10,1.2717462992047768e-10
47792,13,1.2235020054028484e-10
47793,13,1.1889076184551702e-10
47794,13,1.274608542367415e-10
47795,13,1.270305378923625e-10
47796,10,1.1490605523012198e-10
47797,10,1.2327220072430657e-10
47798,10,1.2002732137026356e-10
47799,13,7.260213682794657e-11
47799,14,7.260213682794657e-11
47800,13,1.1527058174811205e-10
47801,13,1.2320613934060685e-10
47802,13,1.2003872482436594e-10
47803,10,7.147759853611167e-11
47803,11,7.147759853611167e-11
47804,10,1.1958107237705448e-10
47805,10,1.2213074271282377e-10
47806,13,1.1510959279518587e-10
47807,13,7.241966367150229e-11
47807,14,7.241966367150229e-11
47808,13,1.1990360495887126e-10
47809,13,1.2278947694841818e-10
47810,10,1.246087526600995e-10
47811,10,1.1565040620741853e-10
47812,10,1.2160752162029348e-10
47813,13,1.2075013618567956e-10
47814,13,1.2501154846597067e-10
47815,13,1.1606126658495533e-10
47816,13,1.2176315290376723e-10
47817,10,1.218871429691136e-10
47818,10,1.2170812602164383e-10
47819,10,1.1613016998511272e-10
47820,13,1.245101400538987e-10
47821,13,1.2031273758974299e-10
47822,13,1.2154142229926772e-10
47823,13,1.1567691889116068e-10
47824,10,1.1622721938733004e-10
47825,10,1.245843961004124e-10
47826,10,1.2179588809205017e-10
47827,13,1.1986138531164258e-10
47828,13,1.162402234766225e-10
47829,13,1.2443893269529325e-10
47830,13,1.217536980357697e-10
47831,10,1.190041217201137e-10
47832,10,1.2154738454568934e-10
47833,10,1.2477345301128742e-10
47834,13,1.1469813503864044e-10
47835,13,1.1561881641668273e-10
47836,13,1.211713111983283e-10
47837,13,1.241043079831226e-10
47838,10,1.2271577709133227e-10
47839,10,1.1470717113550622e-10
47840,10,1.197984014933474e-10
47841,13,7.201165254691382e-11
47841,14,7.201165254691382e-11
47842,13,1.2252631500115789e-10
47843,13,1.1465503688362858e-10
47844,13,1.1966395974510446e-10
47845,10,7.276958544314087e-11
47845,11,7.276958544314087e-11
47846,10,1.2072913096075367e-10
47847,10,1.1592841522350685e-10
47848,13,1.2451160896259718e-10
47849,13,7.431707661093439e-11
47849,14,7.431707661093439e-11
47850,13,1.2092383660085622e-10
47851,13,1.1616614125737735e-10
47852,10,1.2755235765192748e-10
47853,10,1.2246464140402721e-10
47854,10,1.277248565206502e-10
47855,13,1.1954064837027046e-10
47856,13,1.2768069477916277e-10
47857,13,1.2254740379879533e-10
47858,13,1.2776030590107074e-10
47859,10,1.200355072747032e-10
47860,10,1.2800310183737936e-10
47861,10,1.2271105538353486e-10
47862,13,1.2788970047288152e-10
47863,13,1.2007056530877527e-10
47864,13,1.2795893395754326e-10
47865,13,1.226946273815806e-10
47866,10,1.2936225196289497e-10
47867,10,1.2889535782830896e-10
47868,10,1.3063558770182257e-10
47869,13,1.2640165623262363e-10
47870,13,1.2927643007022504e-10
47871,13,1.2875786554465227e-10
47872,13,1.3056867551539707e-10
47873,10,1.268680307864899e-10
47874,10,1.3061449487722876e-10
47875,10,1.2868166773828948e-10
47876,13,1.2947854564645895e-10
47877,13,1.268158599177349e-10
47878,13,1.3064023566016156e-10
47879,13,1.2889243387629207e-10
47880,10,1.3064915268492324e-10
47881,10,1.267959370065865e-10
47882,10,1.2947386251691203e-10
47883,13,1.2873507876367638e-10
47884,13,1.3058639286734672e-10
47885,13,1.26832490939169e-10
47886,13,1.294045583755953e-10
47887,10,1.2865920446318454e-10
47888,10,1.292797315012586e-10
47889,10,1.265477127539334e-10
47890,13,1.3053039110302407e-10
47891,13,1.2873581942407682e-10
47892,13,1.291929140343287e-10
47893,13,1.2645094532305798e-10
47894,10,1.2793720986834736e-10
47895,10,1.2014654576401238e-10
47896,10,1.2788476775745856e-10
47897,13,1.227142197890153e-10
47898,13,1.278011638243743e-10
47899,13,1.1936520689970024e-10
47900,13,1.2754107091195072e-10
47901,10,1.2240112715230915e-10
47902,10,1.2731815762427744e-10
47903,10,1.1884941141680585e-10
47904,13,1.2744524092831712e-10
47905,13,1.2222751333025262e-10
47906,13,1.2685906287001415e-10
47907,13,1.1812120373274203e-10
47908,10,1.1918203075661455e-10
47909,10,7.131424986589472e-11
47909,11,7.131424986589472e-11
47910,10,1.2190818179556535e-10
47911,13,1.1420876557061172e-10
47912,13,1.195246756489811e-10
47913,13,7.186022987745371e-11
47913,14,7.186022987745371e-11
47914,13,1.2256588841950972e-10
47915,10,1.1570277329997933e-10
47916,10,1.222321061273708e-10
47917,10,7.162057743008739e-11
47917,11,7.162057743008739e-11
47918,13,1.2007613573961588e-10
47919,13,1.1550390211883235e-10
47920,13,1.2253812788566265e-10
47921,13,7.171422155184379e-11
47921,14,7.171422155184379e-11
47922,10,1.2164427975753537e-10
47923,10,1.207969947769217e-10
47924,10,1.1601593318882345e-10
47925,13,1.2490279263054157e-10
47926,13,1.217169899660857e-10
47927,13,1.2136693489509813e-10
47928,13,1.1614272012820287e-10
47929,10,1.2464458816741425e-10
47930,10,1.1645395631584393e-10
47931,10,1.2175030706278182e-10
47932,13,1.2179239751190264e-10
47933,13,1.2474581530841205e-10
47934,13,1.1623896890520073e-10
47935,13,1.214095544220117e-10
47936,10,1.2188176223815093e-10
47937,10,1.1968442360972847e-10
47938,10,1.248161913295306e-10
47939,13,1.1626347537904972e-10
47940,13,1.218069592699114e-10
47941,13,1.2023607231425672e-10
47942,13,1.2463116410416092e-10
47943,10,1.16489991437689e-10
47944,10,1.2506831649907435e-10
47945,10,1.2042886855000706e-10
47946,13,1.2178096682410724e-10
47947,13,1.1621260264394617e-10
47948,13,1.246079683841261e-10
47949,13,1.203418273832465e-10
47950,10,1.2034048658642727e-10
47951,10,7.279563184799955e-11
47951,11,7.279563184799955e-11
47952,10,1.1545362101648344e-10
47953,13,1.2301933812797619e-10
47954,13,1.200016882970075e-10
47955,13,7.232709658340625e-11
47955,14,7.232709658340625e-11
47956,13,1.1478775720648216e-10
47957,10,1.2312744762543302e-10
47958,10,1.1399970680540363e-10
47959,10,7.244079588071098e-11
47959,11,7.244079588071098e-11
47960,13,1.1985738565463347e-10
47961,13,1.2287979509674517e-10
47962,13,1.1462888833398897e-10
47963,13,7.214870693175451e-11
47963,14,7.214870693175451e-11
47964,10,1.2799304119161267e-10
47965,10,1.2013633700836937e-10
47966,10,1.228696527454515e-10
47967,13,1.2795541524714266e-10
47968,13,1.279769975934118e-10
47969,13,1.200123518135192e-10
47970,13,1.228478810040337e-10
47971,10,1.3044023993905274e-10
47972,10,1.2656449255113807e-10
47973,10,1.2845054063789013e-10
47974,13,1.2932907267466183e-10
47975,13,1.3040055840884452e-10
47976,13,1.266063807971408e-10
47977,13,1.2843585784723266e-10
47978,10,1.2925668631943302e-10
47979,10,1.2856397683382894e-10
47980,10,1.2653926897626798e-10
47981,13,1.303741431149742e-10
47982,13,1.2918529627406817e-10
47983,13,1.2849403597501536e-10
47984,13,1.2648069411504734e-10
47985,10,1.2745296313422672e-10
47986,10,1.2270041281315101e-10
47987,10,1.1953524204310515e-10
47988,13,1.2757888595164884e-10
47989,13,1.2714774407421789e-10
47990,13,1.2256082333683586e-10
47991,13,1.1880370369446788e-10
47992,13,1.2226259349400272e-10
47993,13,1.271279680498049e-10
47994,13,1.275288468985382e-10
47995,13,1.1899352534136827e-10
47996,13,1.2231112532993444e-10
47997,13,1.2729106091106006e-10
47998,13,1.2756161101201873e-10
47999,13,1.2845680520399892e-10
48000,13,1.292120269896417e-10
48001,13,1.3036770900926789e-10
48002,13,1.2655089673610843e-10
48003,13,1.2841197755831007e-10
48004,13,1.2918750856088825e-10
48005,13,1.3033023049473917e-10
48006,13,1.2649451124435447e-10
48007,13,1.303495341685885e-10
48008,13,1.291866513210039e-10
48009,13,1.283806442020316e-10
48010,13,1.2661094381552458e-10
48011,13,1.3032531801811154e-10
48012,13,1.2921247213195973e-10
48013,13,1.193155238676876e-10
48014,13,1.2759251912605373e-10
48015,13,1.2735161420150887e-10
48016,13,1.2277127611999725e-10
48017,13,1.203672135848079e-10
48018,13,1.277156765389274e-10
48019,13,1.277781133813559e-10
48020,13,1.1430376313077193e-10
48021,13,1.225097575362864e-10
48022,13,1.196463245454757e-10
48023,13,7.167611440803391e-11
48023,14,7.167611440803391e-11
48024,13,1.1430980032789844e-10
48025,13,1.223396011673591e-10
48026,13,1.1948952602741837e-10
48027,13,7.251078766989289e-11
48027,14,7.251078766989289e-11
48028,13,1.2011834450807767e-10
48029,13,1.2337133127784225e-10
48030,13,1.1458145228377319e-10
48031,13,7.233039820169929e-11
48031,14,7.233039820169929e-11
48032,13,1.2007258432706463e-10
48033,13,1.2328766793482312e-10
48034,13,1.2500632388610135e-10
48035,13,1.1647018268778577e-10
48036,13,1.2195758439391647e-10
48037,13,1.2123372026625016e-10
48038,13,1.2476614586282632e-10
48039,13,1.1648969641922628e-10
48040,13,1.2195394359601955e-10
48041,13,1.2049918174502422e-10
48042,13,1.2164899861873993e-10
48043,13,1.1561372964244647e-10
48044,13,1.2487696343603758e-10
48045,13,1.2019746527418857e-10
48046,13,1.21566042502792e-10
48047,13,1.1556172406038094e-10
48048,13,1.165215693081696e-10
48049,13,1.2441268958508303e-10
48050,13,1.2187758125692081e-10
48051,13,1.207743579363124e-10
48052,13,1.164368711983834e-10
48053,13,1.2442158536478817e-10
48054,13,1.2181180635823033e-10
48055,13,1.1625101082215541e-10
48056,13,1.2126376890329796e-10
48057,13,1.243286950593413e-10
48058,13,1.1545889165239898e-10
48059,13,1.1924540325777367e-10
48060,13,1.2144912482695706e-10
48061,13,1.2466287533522474e-10
48062,13,1.22200191668471e-10
48063,13,1.1442486053450344e-10
48064,13,1.1961215051918725e-10
48065,13,7.129897761574309e-11
48065,14,7.129897761574309e-11
48066,13,1.221690454429461e-10
48067,13,1.1538348967884839e-10
48068,13,1.1995563361362995e-10
48069,13,7.399846836842955e-11
48069,14,7.399846836842955e-11
48070,13,1.206755159100704e-10
48071,13,1.1537104483535717e-10
48072,13,1.235505917515383e-10
48073,13,7.260328455879276e-11
48073,14,7.260328455879276e-11
48074,13,1.2012783104543892e-10
48075,13,1.1446501294835958e-10
48076,13,1.2769852234676574e-10
48077,13,1.2267931480212018e-10
48078,13,1.278117023881359e-10
48079,13,1.197017163890424e-10
48080,13,1.276085881515545e-10
48081,13,1.2254190829495869e-10
48082,13,1.2770358430884247e-10
48083,13,1.2071092798064168e-10
48084,13,1.2802652015262695e-10
48085,13,1.2285352752820822e-10
48086,13,1.2774347871904716e-10
48087,13,1.1989251654294615e-10
48088,13,1.2785694108281962e-10
48089,13,1.2267008833942005e-10
48090,13,1.2932217304097763e-10
48091,13,1.2881227335981522e-10
48092,13,1.3059218466677525e-10
48093,13,1.2663242164212196e-10
48094,13,1.2927698514676555e-10
48095,13,1.2867822717450738e-10
48096,13,1.3049965670010856e-10
48097,13,1.267739374761341e-10
48098,13,1.3065062382457108e-10
48099,13,1.2878186538256054e-10
48100,13,1.2942682067538647e-10
48101,13,1.2675747234488768e-10
48102,13,1.306258057834185e-10
48103,13,1.2886365901886425e-10
48104,13,1.3058707427966738e-10
48105,13,1.2666394134480928e-10
48106,13,1.2934161766008575e-10
48107,13,1.2871141218445262e-10
48108,13,1.3048344436643537e-10
48109,13,1.264600547494259e-10
48110,13,1.2919796052217835e-10
48111,13,1.2861742025243735e-10
48112,13,1.2928068554036178e-10
48113,13,1.2657198118417487e-10
48114,13,1.3058972427234762e-10
48115,13,1.2878615740260323e-10
48116,13,1.2937311643473863e-10
48117,13,1.2680818788114602e-10
48118,13,1.276793592176174e-10
48119,13,1.1904510035225353e-10
48120,13,1.27342956292144e-10
48121,13,1.2236738643351922e-10
48122,13,1.2749078218392792e-10
48123,13,1.1873964654143196e-10
48124,13,1.2708515090395947e-10
48125,13,1.223219149360231e-10
48126,13,1.2707073795065788e-10
48127,13,1.1868193980986655e-10
48128,13,1.277676539927579e-10
48129,13,1.2275034960497853e-10
48130,13,1.2761728735771256e-10
48131,13,1.1999534097532263e-10
48132,13,1.199471080536403e-10
48133,13,7.226672105405092e-11
48133,14,7.226672105405092e-11
48134,13,1.2259045957702993e-10
48135,13,1.1575088921733715e-10
48136,13,1.199522912999636e-10
48137,13,7.18303171219555e-11
48137,14,7.18303171219555e-11
48138,13,1.2212711704529835e-10
48139,13,1.1571761901192304e-10
48140,13,1.231236324920188e-10
48141,13,7.239674944070191e-11
48141,14,7.239674944070191e-11
48142,13,1.2039598173930861e-10
48143,13,1.1561999025221102e-10
48144,13,1.2331500998282902e-10
48145,13,7.271990926574092e-11
48145,14,7.271990926574092e-11
48146,13,1.2158582997234536e-10
48147,13,1.2079328285981077e-10
48148,13,1.1597542988629309e-10
48149,13,1.2382872865987906e-10
48150,13,1.2133228127938222e-10
48151,13,1.1960444584782146e-10
48152,13,1.1565696639301541e-10
48153,13,1.2476022515261667e-10
48154,13,1.158208295615734e-10
48155,13,1.2000060760711194e-10
48156,13,1.2144035713458654e-10
48157,13,1.2432291064167298e-10
48158,13,1.1535860804072271e-10
48159,13,1.183516193263503e-10
48160,13,1.2177384911190322e-10
48161,13,1.1980232466846516e-10
48162,13,1.2458671384346893e-10
48163,13,1.1592464693955799e-10
48164,13,1.216213444734124e-10
48165,13,1.1914445055374775e-10
48166,13,1.243224732515804e-10
48167,13,1.156361990789309e-10
48168,13,1.2447296642529825e-10
48169,13,1.1911281228510427e-10
48170,13,1.2127034902910626e-10
48171,13,1.1496294907023883e-10
48172,13,1.245959858578153e-10
48173,13,1.1695827406725772e-10
48174,13,1.199790968696701e-10
48175,13,7.262446909310191e-11
48175,14,7.262446909310191e-11
48176,13,1.1480810073136193e-10
48177,13,1.231114955128744e-10
48178,13,1.1980552293660925e-10
48179,13,7.298369038240649e-11
48179,14,7.298369038240649e-11
48180,13,1.1473560087158835e-10
48181,13,1.2344990421215287e-10
48182,13,1.1501181660048687e-10
48183,13,7.301886198433275e-11
48183,14,7.301886198433275e-11
48184,13,1.2043716921747492e-10
48185,13,1.2435540490125756e-10
48186,13,1.1511431205869517e-10
48187,13,7.378651295065989e-11
48187,14,7.378651295065989e-11
48188,13,1.2802568585181302e-10
48189,13,1.2022695603709818e-10
48190,13,1.228589429917277e-10
48191,13,1.280870702962841e-10
48192,13,1.2805671740328263e-10
48193,13,1.2039938076638175e-10
48194,13,1.229528030505463e-10
48195,13,1.3038747139838543e-10
48196,13,1.265745305418181e-10
48197,13,1.2832042258609725e-10
48198,13,1.292858339249115e-10
48199,13,1.3035987128671782e-10
48200,13,1.2644206236295514e-10
48201,13,1.283779764135694e-10
48202,13,1.292101132714851e-10
48203,13,1.2838661869474665e-10
48204,13,1.2652950925561948e-10
48205,13,1.302901903988773e-10
48206,13,1.2920880392809435e-10
48207,13,1.2825431244890568e-10
48208,13,1.2663157133808396e-10
48209,13,1.271337456032373e-10
48210,13,1.2250432584751586e-10
48211,13,1.186271988695274e-10
48212,13,1.2767525402091198e-10
48213,13,1.275130178291649e-10
48214,13,1.226768869580043e-10
48215,13,1.1954450571050334e-10
48216,13,1.2273182854026893e-10
48217,13,1.2788046480633223e-10
48218,13,1.2784068190171842e-10
48219,13,1.202819366477159e-10
48220,13,1.2280997198536865e-10
48221,13,1.279372529639483e-10
48222,13,1.2789676085563196e-10
48223,13,1.284270122163002e-10
48224,13,1.2929214669639613e-10
48225,13,1.304003687642544e-10
48226,13,1.264972905081653e-10
48227,13,1.2850934587614904e-10
48228,13,1.292560826732388e-10
48229,13,1.3038073068825663e-10
48230,13,1.266157101067942e-10
48231,13,1.3039132967058908e-10
48232,13,1.2921806867966757e-10
48233,13,1.2860953271918706e-10
48234,13,1.2631484394945058e-10
48235,13,1.303318999132485e-10
48236,13,1.2902580278105005e-10
48237,13,1.1944324224868492e-10
48238,13,1.2762365260809488e-10
48239,13,1.2743454170068246e-10
48240,13,1.2208701994439715e-10
48241,13,1.1856287160266463e-10
48242,13,1.2725936251485457e-10
48243,13,1.2693989918416378e-10
48244,13,1.1427353127533856e-10
48245,13,1.22873016608283e-10
48246,13,1.19606850364458e-10
48247,13,7.136878901922068e-11
48247,14,7.136878901922068e-11
48248,13,1.13686207258803e-10
48249,13,1.2254488969995074e-10
48250,13,1.1936259848042966e-10
48251,13,7.351935101435894e-11
48251,14,7.351935101435894e-11
48252,13,1.20547120212306e-10
48253,13,1.2395790725560658e-10
48254,13,1.1589844595324213e-10
48255,13,7.311603424241588e-11
48255,14,7.311603424241588e-11
48256,13,1.2040190466702142e-10
48257,13,1.234573115614201e-10
48258,13,1.2537690089384062e-10
48259,13,1.1657889720203075e-10
48260,13,1.2216682646821583e-10
48261,13,1.2176097895198796e-10
48262,13,1.252739252637403e-10
48263,13,1.1641021609310676e-10
48264,13,1.2200174603434747e-10
48265,13,1.188866550309639e-10
48266,13,1.2155463088298041e-10
48267,13,1.1537367779671799e-10
48268,13,1.244300615709601e-10
48269,13,1.1878165602202444e-10
48270,13,1.2142400923822392e-10
48271,13,1.1545412755577305e-10
48272,13,1.1617750712601275e-10
48273,13,1.2499295136913444e-10
48274,13,1.2188672838723494e-10
48275,13,1.18874478281922e-10
48276,13,1.1576339746874306e-10
48277,13,1.2499233117905145e-10
48278,13,1.216736762728964e-10
48279,13,1.184889924577509e-10
48280,13,1.215639739392653e-10
48281,13,1.246881939752389e-10
48282,13,1.1578739343701332e-10
48283,13,1.1941457773646312e-10
48284,13,1.216379155721722e-10
48285,13,1.2499083292797008e-10
48286,13,1.233880913579814e-10
48287,13,1.167101130079704e-10
48288,13,1.2070495818975147e-10
48289,13,7.282035021506546e-11
48289,14,7.282035021506546e-11
48290,13,1.2386477330225591e-10
48291,13,1.1614825053910866e-10
48292,13,1.2066679394669974e-10
48293,13,7.267263620024947e-11
48293,14,7.267263620024947e-11
48294,13,1.1998153133610273e-10
48295,13,1.1426624351084751e-10
48296,13,1.2318226041944436e-10
48297,13,7.222099314167333e-11
48297,14,7.222099314167333e-11
48298,13,1.198626540660076e-10
48299,13,1.143849850469733e-10
48300,13,1.273697664575457e-10
48301,13,1.223612085412128e-10
48302,13,1.276155598920143e-10
48303,13,1.187194840599071e-10
48304,13,1.2716280146376683e-10
48305,13,1.222578891810547e-10
48306,13,1.2749169143414566e-10
48307,13,1.192557620332098e-10
48308,13,1.2776927628471677e-10
48309,13,1.224549201885496e-10
48310,13,1.2755293732909078e-10
48311,13,1.1948154060678542e-10
48312,13,1.2775324017876715e-10
48313,13,1.2248584545006355e-10
48314,13,1.2925121533376154e-10
48315,13,1.2865824647752365e-10
48316,13,1.3050286880411966e-10
48317,13,1.2642385329779266e-10
48318,13,1.2913855170036672e-10
48319,13,1.286915540436726e-10
48320,13,1.3042270801584877e-10
48321,13,1.2672983389103773e-10
48322,13,1.306288400442138e-10
48323,13,1.287278879700694e-10
48324,13,1.294048998535889e-10
48325,13,1.2686509071597778e-10
48326,13,1.305777945913164e-10
48327,13,1.2871631952940598e-10
48328,13,1.3048681575338642e-10
48329,13,1.2663241909794934e-10
48330,13,1.2922481080750735e-10
48331,13,1.28463305933198e-10
48332,13,1.3036515114601615e-10
48333,13,1.265168410794411e-10
48334,13,1.2911235476912518e-10
48335,13,1.2873113953816887e-10
48336,13,1.2944534506426438e-10
48337,13,1.2679322179534995e-10
48338,13,1.306050697794262e-10
48339,13,1.287891185654261e-10
48340,13,1.2939639761116118e-10
48341,13,1.2675241575095463e-10
48342,13,1.274683015030365e-10
48343,13,1.185094870637168e-10
48344,13,1.2709883748799003e-10
48345,13,1.221483344144121e-10
48346,13,1.273315562105409e-10
48347,13,1.180816224492781e-10
48348,13,1.2683878868638886e-10
48349,13,1.2276308557503488e-10
48350,13,1.2776899869222381e-10
48351,13,1.2017786857163335e-10
48352,13,1.278104322806043e-10
48353,13,1.2258501419786157e-10
48354,13,1.2759466053301815e-10
48355,13,1.1968444686274438e-10
48356,13,1.198318580431044e-10
48357,13,7.254195243540697e-11
48357,14,7.254195243540697e-11
48358,13,1.232279831589098e-10
48359,13,1.1386509976167601e-10
48360,13,1.1956778357253735e-10
48361,13,7.200339546331822e-11
48361,14,7.200339546331822e-11
48362,13,1.22826007777862e-10
48363,13,1.1571226894460497e-10
48364,13,1.241790996373609e-10
48365,13,7.33503714086205e-11
48365,14,7.33503714086205e-11
48366,13,1.2035178919248218e-10
48367,13,1.1535089140352964e-10
48368,13,1.237239087366587e-10
48369,13,7.284248023150266e-11
48369,14,7.284248023150266e-11
48370,13,1.2166816512221405e-10
48371,13,1.202656135432059e-10
48372,13,1.1578813728389141e-10
48373,13,1.2479603920960177e-10
48374,13,1.2159419603705907e-10
48375,13,1.2055346838642373e-10
48376,13,1.1587633152016256e-10
48377,13,1.2513147281426058e-10
48378,13,1.1537042086395353e-10
48379,13,1.191302406479819e-10
48380,13,1.2160178124705865e-10
48381,13,1.2513258513947656e-10
48382,13,1.1562236523142845e-10
48383,13,1.2002707936116993e-10
48384,13,1.2180623335434265e-10
48385,13,1.2011515045861318e-10
48386,13,1.246014753620114e-10
48387,13,1.1637601439730155e-10
48388,13,1.2177943951912812e-10
48389,13,1.209484373176061e-10
48390,13,1.2464320863969815e-10
48391,13,1.1483418147288743e-10
48392,13,1.2379600608254237e-10
48393,13,1.1598046028295404e-10
48394,13,1.2178671842449258e-10
48395,13,1.1586095068321367e-10
48396,13,1.254003784976255e-10
48397,13,1.1973541539532478e-10
48398,13,1.1939600150914369e-10
48399,13,7.188700162654577e-11
48399,14,7.188700162654577e-11
48400,13,1.1345153474881719e-10
48401,13,1.225072258510086e-10
48402,13,1.1935845782168746e-10
48403,13,7.180144575935439e-11
48403,14,7.180144575935439e-11
48404,13,1.1392459109850036e-10
48405,13,1.2370392626887889e-10
48406,13,1.1497829288818206e-10
48407,13,7.34891945800119e-11
48407,14,7.34891945800119e-11
48408,13,1.2045105096998376e-10
48409,13,1.241814039361964e-10
48410,13,1.151775440441444e-10
48411,13,7.30882188702287e-11
48411,14,7.30882188702287e-11
48412,13,1.2816825467021482e-10
48413,13,1.2059519334734476e-10
48414,13,1.2304803032474422e-10
48415,13,1.285400494855372e-10
48416,13,1.281889994642807e-10
48417,13,1.2146409085252238e-10
48418,13,1.2312786789076364e-10
48419,13,1.304531057260401e-10
48420,13,1.2635682421817684e-10
48421,13,1.2858712740692413e-10
48422,13,1.292865372267035e-10
48423,13,1.304185716039648e-10
48424,13,1.2632465945435647e-10
48425,13,1.2863938542002436e-10
48426,13,1.292283976764277e-10
48427,13,1.2819552511083512e-10
48428,13,1.265079483828324e-10
48429,13,1.3027192758940309e-10
48430,13,1.2915678595060557e-10
48431,13,1.2821088119643205e-10
48432,13,1.2647273254923144e-10
48433,13,1.2761758025122204e-10
48434,13,1.2270360636732217e-10
48435,13,1.1953655418584758e-10
48436,13,1.2766757679546995e-10
48437,13,1.2745008265605102e-10
48438,13,1.226757814278409e-10
48439,13,1.1941326636924098e-10
48440,13,1.228107360027824e-10
48441,13,1.2810175191789788e-10
48442,13,1.2800582283446061e-10
48443,13,1.2060268992464803e-10
48444,13,1.229030723537693e-10
48445,13,1.2812240201309215e-10
48446,13,1.279568724480388e-10
48447,13,1.286127784296158e-10
48448,13,1.293442807452407e-10
48449,13,1.3046334354520958e-10
48450,13,1.2656257524869102e-10
48451,13,1.2857430107666441e-10
48452,13,1.2925431236534314e-10
48453,13,1.303546798465567e-10
48454,13,1.2626930714374154e-10
48455,13,1.3034569353029183e-10
48456,13,1.2898969888544562e-10
48457,13,1.2836553009315104e-10
48458,13,1.2621013547481478e-10
48459,13,1.3020709975696833e-10
48460,13,1.2888397551337827e-10
48461,13,1.1801298948176537e-10
48462,13,1.2711310085425128e-10
48463,13,1.2658019454605262e-10
48464,13,1.2198180968339714e-10
48465,13,1.1797744943335089e-10
48466,13,1.2708092036928158e-10
48467,13,1.2645296442398387e-10
48468,13,1.1367028862023918e-10
48469,13,1.2311116215848136e-10
48470,13,1.1953984425758773e-10
48471,13,7.252329166769513e-11
48471,14,7.252329166769513e-11
48472,13,1.1377296473738335e-10
48473,13,1.2342676466172112e-10
48474,13,1.1956287740071862e-10
48475,13,7.193488720836594e-11
48475,14,7.193488720836594e-11
48476,13,1.1995678978752037e-10
48477,13,1.227493482369649e-10
48478,13,1.146580816045858e-10
48479,13,7.160823475760799e-11
48479,14,7.160823475760799e-11
48480,13,1.1981402724835917e-10
48481,13,1.2267202309495802e-10
48482,13,1.2526067513406837e-10
48483,13,1.1600326583304677e-10
48484,13,1.219211190767035e-10
48485,13,1.19515246473314e-10
48486,13,1.2513063071835112e-10
48487,13,1.155736452092504e-10
48488,13,1.216022512813381e-10
48489,13,1.2070406301676618e-10
48490,13,1.2174557711873999e-10
48491,13,1.159557895189895e-10
48492,13,1.2508487003501086e-10
48493,13,1.220212491382302e-10
48494,13,1.2187877210115208e-10
48495,13,1.1649722217985127e-10
48496,13,1.1522293215671342e-10
48497,13,1.242430461294415e-10
48498,13,1.2143821292301078e-10
48499,13,1.1755181164622008e-10
48500,13,1.1536145417994487e-10
48501,13,1.2430261697521232e-10
48502,13,1.213409553283855e-10
48503,13,1.2053766626535366e-10
48504,13,1.2180665211794313e-10
48505,13,1.2448710168641624e-10
48506,13,1.1621764623227873e-10
48507,13,1.197801314045943e-10
48508,13,1.218132411894267e-10
48509,13,1.2490431189779293e-10
48510,13,1.2362340725410623e-10
48511,13,1.1506115229373955e-10
48512,13,1.203485098071534e-10
48513,13,7.278752565824296e-11
48513,14,7.278752565824296e-11
48514,13,1.2334895359050646e-10
48515,13,1.1426103632594167e-10
48516,13,1.198974756373502e-10
48517,13,7.148349895807088e-11
48517,14,7.148349895807088e-11
48518,13,1.2002821922082167e-10
48519,13,1.1520662848147906e-10
48520,13,1.2330844517669936e-10
48521,13,7.272308539082016e-11
48521,14,7.272308539082016e-11
48522,13,1.2022056863452634e-10
48523,13,1.1584801570227172e-10
48524,13,1.2750597078388e-10
48525,13,1.2242240342876173e-10
48526,13,1.2764084740023045e-10
48527,13,1.1976855947256897e-10
48528,13,1.276303060559955e-10
48529,13,1.2268899899302324e-10
48530,13,1.276627300664208e-10
48531,13,1.1972853654762308e-10
48532,13,1.2791702022075372e-10
48533,13,1.22602531473481e-10
48534,13,1.280557045535722e-10
48535,13,1.2039101584265314e-10
48536,13,1.279830911204298e-10
48537,13,1.2283697517275957e-10
48538,13,1.2919350732158894e-10
48539,13,1.287546975630881e-10
48540,13,1.30497733463307e-10
48541,13,1.2634002608717142e-10
48542,13,1.2911139147906102e-10
48543,13,1.2861798953439395e-10
48544,13,1.3038841281458099e-10
48545,13,1.2675506747406415e-10
48546,13,1.3064778476731884e-10
48547,13,1.2867261059898987e-10
48548,13,1.294394553137828e-10
48549,13,1.2682109696022537e-10
48550,13,1.3063540761433292e-10
48551,13,1.289152144780094e-10
48552,13,1.3046816860745946e-10
48553,13,1.2646231722370793e-10
48554,13,1.291651892310781e-10
48555,13,1.2867994080929713e-10
48556,13,1.304020102081794e-10
48557,13,1.2640085135489014e-10
48558,13,1.2911465200464964e-10
48559,13,1.2882715107846444e-10
48560,13,1.2950241116008465e-10
48561,13,1.2686473061723883e-10
48562,13,1.3058868462326382e-10
48563,13,1.2868372010161688e-10
48564,13,1.294583071710237e-10
48565,13,1.2689076754966374e-10
48566,13,1.2742489502998465e-10
48567,13,1.1828925401837298e-10
48568,13,1.2693004194338252e-10
48569,13,1.224456631482331e-10
48570,13,1.2748784355555698e-10
48571,13,1.1903601048685937e-10
48572,13,1.2722091700532677e-10
48573,13,1.2254970172624765e-10
48574,13,1.2775176680203008e-10
48575,13,1.197465885094956e-10
48576,13,1.28004804029911e-10
