meshKey,ecmCellId,weight
22832,8,1.2195082e-07
22833,7,3.739904759937594e-08
22833,8,9.195111240062407e-08
22834,8,1.2319912e-07
22835,7,8.711385893516549e-08
22835,8,3.98340610648345e-08
22836,8,1.2777592e-07
22837,7,3.649861038144312e-08
22837,8,9.133214961855689e-08
22838,8,1.288706e-07
22839,8,1.2564814e-07
22840,8,1.3778734e-07
22841,8,1.5816982e-07
22842,8,1.2714077e-07
22843,8,1.1961727e-07
22844,8,1.280849e-07
22845,8,1.4311908e-07
22846,8,1.2984835e-07
22847,8,1.2505194e-07
22848,8,1.2906819e-07
22849,8,1.2947019e-07
22850,8,1.2895498e-07
22851,8,1.3013801e-07
22852,8,1.2970349e-07
22853,7,1.2895422e-07
22854,7,2.573270159315521e-08
22854,8,9.948969840684479e-08
22855,7,1.29613e-07
22856,7,9.385951159619717e-08
22856,8,3.3762868403802834e-08
22857,7,1.2648017e-07
22858,7,2.859222037634159e-08
22858,8,9.99895796236584e-08
22859,7,1.2724143e-07
22860,7,1.2860633e-07
22861,7,1.2902472e-07
22862,7,1.2852811e-07
22863,7,1.2575264e-07
22864,7,1.2534245e-07
22865,7,1.2624761e-07
22866,7,1.2562369e-07
22867,7,1.282505e-07
22868,7,1.2835936e-07
22869,7,1.2836085e-07
22870,7,1.2515382e-07
22871,7,1.2506277e-07
22872,7,1.253004e-07
22873,7,1.2513545e-07
22874,6,1.2815042e-07
22875,7,1.2829297e-07
22876,6,5.416266343876591e-08
22876,7,7.40457465612341e-08
22877,6,5.306868589642294e-08
22877,7,7.196288410357706e-08
22878,6,1.2501338e-07
22879,7,1.2506806e-07
22880,6,5.30687251400089e-08
22880,7,7.196296485999109e-08
22881,6,1.2812356e-07
22882,6,1.2820028e-07
22883,6,1.2815572e-07
22884,6,1.2501031e-07
22885,6,1.2500524e-07
22886,6,1.2502135e-07
22887,6,1.2501148e-07
22888,6,1.2811636e-07
22889,6,1.2816111e-07
22890,6,1.2813372e-07
22891,6,1.2500572e-07
22892,6,1.2500346e-07
22893,6,1.2501036e-07
22894,6,1.250061e-07
22895,6,1.2811416e-07
22896,6,1.2813839e-07
22897,6,1.2812317e-07
22898,6,1.2500399e-07
22899,6,1.2500286e-07
22900,6,1.2500603e-07
22901,6,1.250039e-07
22902,6,1.2811413e-07
22903,6,1.2812529e-07
22904,6,1.281204e-07
22905,6,1.2500309e-07
22906,6,1.2500279e-07
22907,6,1.2500387e-07
22908,6,1.2500322e-07
22909,6,1.2811617e-07
22910,6,1.281204e-07
22911,6,1.2812508e-07
22912,6,1.2500278e-07
22913,6,1.2500305e-07
22914,6,1.2500321e-07
22915,6,1.2500383e-07
22916,6,1.281207e-07
22917,6,1.2812299e-07
22918,6,1.2813781e-07
22919,6,1.2500284e-07
22920,6,1.2500392e-07
22921,6,1.2500387e-07
22922,6,1.2500595e-07
22923,6,1.2812956e-07
22924,6,1.2813344e-07
22925,6,1.2816021e-07
22926,6,1.2500343e-07
22927,6,1.2500564e-07
22928,6,1.2500607e-07
22929,6,1.2501025e-07
22930,6,1.2814988e-07
22931,6,1.2815582e-07
22932,6,1.282e-07
22933,6,1.2500524e-07
22934,6,1.2501021e-07
22935,6,1.2501142e-07
22936,6,1.2502118e-07
22937,6,5.416534924737481e-08
22937,7,7.40429207526252e-08
22938,6,5.41656671534434e-08
22938,7,7.404468284655661e-08
22939,7,1.2829557e-07
22940,6,1.2501349e-07
22941,6,5.306955387131933e-08
22941,7,7.196213612868066e-08
22942,6,5.3069535025128005e-08
22942,7,7.196242497487199e-08
22943,7,1.2506881e-07
22944,7,1.283979e-07
22945,7,1.2836929e-07
22946,7,1.2837014e-07
22947,7,1.2506306e-07
22948,7,1.2515331e-07
22949,7,1.2513777e-07
22950,7,1.2530486e-07
22951,7,1.2867931e-07
22952,7,1.2854499e-07
22953,7,1.2901833e-07
22954,7,1.2533725e-07
22955,7,1.2573257e-07
22956,7,1.25627e-07
22957,7,1.262342e-07
22958,7,9.35725277513441e-08
22958,8,3.6158602248655904e-08
22959,7,1.2955542e-07
22960,7,2.5673858024709615e-08
22960,8,9.935518197529037e-08
22961,7,1.2642071e-07
22962,7,9.377552927014286e-08
22962,8,3.368447072985714e-08
22963,7,1.2717332e-07
22964,7,2.8548868799979374e-08
22964,8,9.978589120002062e-08
22965,8,1.2474248e-07
22966,8,1.2872846e-07
22967,8,1.2453534e-07
22968,8,1.2863526e-07
22969,8,1.2938313e-07
22970,8,1.2927485e-07
22971,8,1.2956444e-07
22972,8,1.3861971e-07
22973,8,1.4850365e-07
22974,8,1.3416511e-07
22975,8,1.2195258e-07
22976,8,1.2907417e-07
22977,8,1.3384699e-07
22978,8,1.2973565e-07
22979,7,6.825665589491113e-08
22979,8,6.153517410508886e-08
22980,8,1.2436728e-07
22981,8,1.2872016e-07
22982,8,1.2950209e-07
22983,7,6.451005110892755e-08
22983,8,6.369408889107246e-08
22984,8,1.3088804e-07
22985,8,1.2926342e-07
22986,7,1.2845012e-07
22987,7,8.293568424554366e-08
22987,8,4.1311765754456337e-08
22988,7,1.288583e-07
22989,7,1.2694505e-07
22990,7,1.2606975e-07
22991,7,8.627636528379012e-08
22991,8,4.15025147162099e-08
22992,7,1.267225e-07
22993,7,1.2849352e-07
22994,7,1.2865712e-07
22995,7,1.2843374e-07
22996,7,1.2555757e-07
22997,7,1.2527312e-07
22998,7,1.2601316e-07
22999,7,1.2556055e-07
23000,7,1.2825215e-07
23001,7,1.2836327e-07
23002,7,1.2840188e-07
23003,7,1.251357e-07
23004,7,1.2506323e-07
23005,7,1.2530199e-07
23006,7,1.2515502e-07
23007,6,1.0822495913589021e-07
23007,7,1.993633086410979e-08
23008,7,1.2833179e-07
23009,7,1.2823927e-07
23010,6,3.356972700901488e-08
23010,7,9.146531299098512e-08
23011,6,1.0288976681591337e-07
23011,7,2.2127243184086628e-08
23012,7,1.2508618e-07
23013,7,1.2504485e-07
23014,6,1.2812724e-07
23015,6,5.127215479583799e-08
23015,7,7.6943285204162e-08
23016,6,1.0374009124631144e-07
23016,7,2.442246875368856e-08
23017,6,1.2501194e-07
23018,6,1.2500599e-07
23019,6,5.30773259804981e-08
23019,7,7.195121401950189e-08
23020,6,1.0289817448596601e-07
23020,7,2.2116655514033996e-08
23021,6,1.2811439e-07
23022,6,1.2815567e-07
23023,6,1.2812658e-07
23024,6,1.2500496e-07
23025,6,1.2500251e-07
23026,6,1.2501009e-07
23027,6,1.2500447e-07
23028,6,1.2811081e-07
23029,6,1.2812386e-07
23030,6,1.2811481e-07
23031,6,1.2500221e-07
23032,6,1.2500146e-07
23033,6,1.2500283e-07
23034,6,1.2500113e-07
23035,6,1.2811407e-07
23036,6,1.2811467e-07
23037,6,1.281231e-07
23038,6,1.2500144e-07
23039,6,1.2500212e-07
23040,6,1.2500107e-07
23041,6,1.2500263e-07
23042,6,1.281256e-07
23043,6,1.2812555e-07
23044,6,1.2815381e-07
23045,6,1.2500238e-07
23046,6,1.2500472e-07
23047,6,1.2500416e-07
23048,6,1.2500956e-07
23049,6,1.2815173e-07
23050,6,1.0373902018570625e-07
23050,7,2.4422279814293756e-08
23051,6,5.127080019387877e-08
23051,7,7.694246980612124e-08
23052,6,1.2500574e-07
23053,6,1.2501153e-07
23054,6,1.0289778662091483e-07
23054,7,2.2116423379085182e-08
23055,6,5.307697245768924e-08
23055,7,7.195080754231075e-08
23056,6,3.5052095336470665e-08
23056,7,9.316106466352935e-08
23057,7,1.2823884e-07
23058,7,1.2833158e-07
23059,6,1.0288972336433086e-07
23059,7,2.2126996635669155e-08
23060,6,3.35700304148412e-08
23060,7,9.14646595851588e-08
23061,7,1.2504446e-07
23062,7,1.2508605e-07
23063,7,1.2836625e-07
23064,7,1.2840544e-07
23065,7,1.2837305e-07
23066,7,1.250636e-07
23067,7,1.2513762e-07
23068,7,1.2515623e-07
23069,7,1.2530639e-07
23070,7,1.2845727e-07
23071,7,1.2846412e-07
23072,7,1.2872894e-07
23073,7,1.2528059e-07
23074,7,1.2557678e-07
23075,7,1.2557704e-07
23076,7,1.2606156e-07
23077,7,1.2926242e-07
23078,7,1.2901053e-07
23079,7,8.301989593621923e-08
23079,8,4.1438354063780764e-08
23080,7,1.2610517e-07
23081,7,1.2698976e-07
23082,7,1.268348e-07
23083,7,8.635017291163858e-08
23083,8,4.162418708836141e-08
23084,8,1.2907262e-07
23085,8,1.2890246e-07
23086,8,1.2426746e-07
23087,7,6.449727373474546e-08
23087,8,6.369519626525453e-08
23088,8,1.2925269e-07
23089,8,1.2946697e-07
23090,8,1.3087688e-07
23091,8,1.2665726e-07
23092,8,1.3335711e-07
23093,8,1.467438e-07
23094,8,1.2861063e-07
23095,8,1.2075131e-07
23096,8,1.2987469e-07
23097,8,1.3397243e-07
23098,8,1.3704859e-07
23099,8,1.1895563e-07
23100,8,1.2347669e-07
23101,8,1.2959319e-07
23102,8,1.2918505e-07
23103,8,1.1923394e-07
23104,8,1.259183e-07
23105,7,9.780055515316535e-08
23105,8,3.080078484683466e-08
23106,8,1.1795449e-07
23107,7,1.1578977350313485e-09
23107,8,1.2594273226496865e-07
23108,8,1.2833404e-07
23109,7,9.356598328068963e-08
23109,8,3.3961656719310364e-08
23110,8,1.2789388e-07
23111,8,1.2834432e-07
23112,7,1.2846089e-07
23113,7,8.2915370041672e-08
23113,8,4.135680995832802e-08
23114,7,1.292464e-07
23115,7,1.2673387e-07
23116,7,1.2607916e-07
23117,7,8.627791989306245e-08
23117,8,4.153348010693754e-08
23118,7,1.2697239e-07
23119,7,1.286124e-07
23120,7,1.2903923e-07
23121,7,1.2871419e-07
23122,7,1.2562655e-07
23123,7,1.2534403e-07
23124,7,1.2625286e-07
23125,7,1.2575515e-07
23126,7,1.2832271e-07
23127,7,1.285815e-07
23128,7,1.2854994e-07
23129,7,1.2519064e-07
23130,7,1.2510102e-07
23131,7,1.2544905e-07
23132,7,1.2525681e-07
23133,7,1.2818571e-07
23134,7,1.2842088e-07
23135,7,1.2828176e-07
23136,7,1.2505711e-07
23137,7,1.2502917e-07
23138,7,1.2515026e-07
23139,7,1.2508147e-07
23140,6,5.7188755947832927e-08
23140,7,7.093539405216708e-08
23141,7,1.2821275e-07
23142,7,1.2813811e-07
23143,6,2.39313134030677e-08
23143,7,1.0108443659693231e-07
23144,6,5.309326456188588e-08
23144,7,7.191220543811414e-08
23145,7,1.2504332e-07
23146,7,1.250158e-07
23147,6,8.708441116903527e-08
23147,7,4.101896883096474e-08
23148,7,1.2811143e-07
23149,7,1.2809048e-07
23150,6,7.283301440905006e-08
23150,7,5.2167895590949943e-08
23151,6,8.27955181836949e-08
23151,7,4.220267181630509e-08
23152,7,1.2500206e-07
23153,7,1.2499499e-07
23154,6,7.656408563322731e-08
23154,7,5.1546534366772686e-08
23155,7,1.2808985e-07
23156,7,1.2810811e-07
23157,6,8.27955599636133e-08
23157,7,4.220246003638669e-08
23158,6,7.283312262504383e-08
23158,7,5.216724737495617e-08
23159,7,1.2499458e-07
23160,7,1.2500071e-07
23161,6,2.638776404487791e-08
23161,7,1.0176345595512209e-07
23162,7,1.281337e-07
23163,7,1.282041e-07
23164,6,5.30934063892274e-08
23164,7,7.191110361077259e-08
23165,6,2.393149045740887e-08
23165,7,1.0108261954259113e-07
23166,7,1.2501325e-07
23167,7,1.25039e-07
23168,7,1.2824737e-07
23169,7,1.2827381e-07
23170,7,1.2841105e-07
23171,7,1.2502737e-07
23172,7,1.2505543e-07
23173,7,1.2507638e-07
23174,7,1.2514562e-07
23175,7,1.2845287e-07
23176,7,1.2854687e-07
23177,7,1.2858316e-07
23178,7,1.2510026e-07
23179,7,1.251913e-07
23180,7,1.2525631e-07
23181,7,1.2545556e-07
23182,7,1.2854693e-07
23183,7,1.287199e-07
23184,7,1.2904742e-07
23185,7,1.2534697e-07
23186,7,1.2563382e-07
23187,7,1.2576596e-07
23188,7,1.2625894e-07
23189,7,1.2898029e-07
23190,7,1.2926055e-07
23191,7,8.297582801811631e-08
23191,8,4.1421621981883676e-08
23192,7,1.2610216e-07
23193,7,1.2681676e-07
23194,7,1.2698219e-07
23195,7,8.630868294464825e-08
23195,8,4.160734705535176e-08
23196,7,1.1627509519034946e-09
23196,8,1.264037090480965e-07
23197,7,1.135515168866577e-09
23197,8,1.2637877483113342e-07
23198,8,1.1873405e-07
23199,7,9.363789243661588e-08
23199,8,3.410284756338411e-08
23200,8,1.2881967e-07
23201,8,1.28709e-07
23202,8,1.2872693e-07
23203,8,1.3332209e-07
23204,8,1.2431652e-07
23205,8,1.1907011e-07
23206,8,1.2993315e-07
23207,8,1.3124839e-07
23208,8,1.2722817e-07
23209,8,1.209695e-07
23210,8,1.3704906e-07
23211,8,1.1703381e-07
23212,8,1.3253876e-07
23213,8,1.2578556e-07
23214,8,1.2931659e-07
23215,8,1.190072e-07
23216,8,1.3074681e-07
23217,7,6.825534358754603e-08
23217,8,6.156528641245396e-08
23218,8,1.2422748e-07
23219,8,1.2929295e-07
23220,8,1.2937582e-07
23221,7,6.45225172798968e-08
23221,8,6.373554272010317e-08
23222,8,1.3095327e-07
23223,8,1.2946534e-07
23224,7,1.2897105e-07
23225,7,2.5801604137343555e-08
23225,8,9.945015586265644e-08
23226,7,9.370715573713699e-08
23226,8,3.618956426286302e-08
23227,7,1.2724219e-07
23228,7,1.2647791e-07
23229,7,2.8658688089873592e-08
23229,8,9.98980119101264e-08
23230,7,9.390279801822886e-08
23230,8,3.371049198177115e-08
23231,7,1.2891936e-07
23232,7,1.2975792e-07
23233,7,1.2945112e-07
23234,7,1.2594595e-07
23235,7,1.2557774e-07
23236,7,1.2683115e-07
23237,7,1.2620092e-07
23238,7,1.2842461e-07
23239,7,1.2909851e-07
23240,7,1.2856859e-07
23241,7,1.253478e-07
23242,7,1.251993e-07
23243,7,1.2577144e-07
23244,7,1.2546951e-07
23245,7,1.2813207e-07
23246,7,1.2806339e-07
23247,7,1.2774169e-07
23248,7,1.2510453e-07
23249,7,1.2503973e-07
23250,7,1.2525095e-07
23251,7,1.2509287e-07
23252,7,1.2806339e-07
23253,7,1.2781008e-07
23254,7,1.2797697e-07
23255,7,1.2500354e-07
23256,7,1.2498723e-07
23257,7,1.2500332e-07
23258,7,1.2496472e-07
23259,7,1.280734e-07
23260,7,1.2797532e-07
23261,7,1.2779791e-07
23262,7,1.2498622e-07
23263,7,1.2500003e-07
23264,7,1.2496241e-07
23265,7,1.2499523e-07
23266,7,1.2823427e-07
23267,7,1.2772329e-07
23268,7,1.2802161e-07
23269,7,1.2503277e-07
23270,7,1.2509249e-07
23271,7,1.2507562e-07
23272,7,1.2522004e-07
23273,7,1.2862976e-07
23274,7,1.2852273e-07
23275,7,1.2904081e-07
23276,7,1.2518419e-07
23277,7,1.2533359e-07
23278,7,1.2542732e-07
23279,7,1.2572875e-07
23280,7,1.2893358e-07
23281,7,1.2942582e-07
23282,7,1.2976465e-07
23283,7,1.2557372e-07
23284,7,1.2596147e-07
23285,7,1.2618496e-07
23286,7,1.268754e-07
23287,7,1.2963746e-07
23288,7,9.359003897824887e-08
23288,8,3.6340301021751124e-08
23289,7,2.5680184634679675e-08
23289,8,9.955553536532031e-08
23290,7,1.2651349e-07
23291,7,1.2727509e-07
23292,7,9.383847898761761e-08
23292,8,3.386199101238238e-08
23293,7,2.858410284581054e-08
23293,8,1.0006642715418946e-07
23294,8,1.2876407e-07
23295,8,1.2913528e-07
23296,8,1.2404551e-07
23297,7,6.453875063309119e-08
23297,8,6.371185936690881e-08
23298,8,1.2922971e-07
23299,8,1.2943193e-07
23300,8,1.3055021e-07
23301,8,1.2455738e-07
23302,8,1.3308379e-07
23303,8,1.1923749e-07
23304,8,1.2957191e-07
23305,8,1.2665177e-07
23306,8,1.3039837e-07
23307,8,1.1917273e-07
23308,8,1.3865439e-07
23309,8,1.4864104e-07
23310,8,1.2826778e-07
23311,8,1.2980257e-07
23312,8,1.2869137e-07
23313,8,1.333233e-07
23314,8,1.2078832e-07
23315,8,1.2993642e-07
23316,8,1.2535283e-07
23317,8,1.2518184e-07
23318,8,1.2955301e-07
23319,8,1.2886573e-07
23320,8,1.2993543e-07
23321,8,1.2985729e-07
23322,7,9.059507020303142e-08
23322,8,3.824685979696858e-08
23323,8,1.234636e-07
23324,8,1.2213771e-07
23325,7,3.65204213617905e-08
23325,8,9.15150986382095e-08
23326,7,8.707541546044217e-08
23326,8,4.0061204539557826e-08
23327,8,1.2921898e-07
23328,8,1.2804122e-07
23329,7,1.2801769e-07
23330,7,7.397483144974366e-09
23330,8,1.1428397685502563e-07
23331,7,4.4190868863172193e-08
23331,8,8.23834911368278e-08
23332,7,1.2645601e-07
23333,7,1.2594703e-07
23334,7,9.127155086254491e-09
23334,8,1.1816091491374551e-07
23335,7,4.4876099350666266e-08
23335,8,8.174764064933373e-08
23336,7,1.2722335e-07
23337,7,7.108056476288301e-08
23337,8,5.082398523711698e-08
23338,7,9.505884869075581e-08
23338,8,3.171594130924419e-08
23339,7,1.2550661e-07
23340,7,1.2516885e-07
23341,7,7.369895244297998e-08
23341,8,5.211671755702e-08
23342,7,9.53357637266647e-08
23342,8,2.9802706273335306e-08
23343,7,1.2783127e-07
23344,7,1.0929486496479325e-07
23344,8,1.7796675035206762e-08
23345,7,1.1693732346130225e-07
23345,8,1.029193653869774e-08
23346,7,1.2497836e-07
23347,7,1.2490265e-07
23348,7,1.0974806735948302e-07
23348,8,1.5056102640516963e-08
23349,7,1.1695871190752404e-07
23349,8,7.740988092475966e-09
23350,7,1.2749754e-07
23351,7,1.1696486079932384e-07
23351,8,1.0267899200676143e-08
23352,7,1.0936617888508937e-07
23352,8,1.7712421114910632e-08
23353,7,1.2489852e-07
23354,7,1.2496177e-07
23355,7,1.1697700707535428e-07
23355,8,7.716842924645727e-09
23356,7,1.098038265068166e-07
23356,8,1.498263349318339e-08
23357,7,1.2742804e-07
23358,7,9.518418516497292e-08
23358,8,3.156701483502709e-08
23359,7,7.121674375782186e-08
23359,8,5.0574896242178136e-08
23360,7,1.2513107e-07
23361,7,1.2543331e-07
23362,7,9.543428843853227e-08
23362,8,2.9659641561467744e-08
23363,7,7.382380398351804e-08
23363,8,5.184253601648195e-08
23364,7,1.2842552e-07
23365,7,4.4331561743823775e-08
23365,8,8.204265825617623e-08
23366,7,7.49906337805219e-09
23366,8,1.1394751662194781e-07
23367,7,1.2583428e-07
23368,7,1.263257e-07
23369,7,4.502162692644604e-08
23369,8,8.134501307355396e-08
23370,7,9.254909242307547e-09
23370,8,1.1772407075769244e-07
23371,7,3.7215847256693164e-08
23371,8,9.233915274330684e-08
23372,8,1.2191616e-07
23373,8,1.2335995e-07
23374,7,8.697819519165803e-08
23374,8,4.007215480834196e-08
23375,7,3.6325572339247515e-08
23375,8,9.178827766075248e-08
23376,8,1.2773171e-07
23377,8,1.2912222e-07
23378,8,1.290465e-07
23379,8,1.2523511e-07
23380,8,1.2522035e-07
23381,8,1.2917777e-07
23382,8,1.295853e-07
23383,8,1.3027443e-07
23384,8,1.301506e-07
23385,8,1.3325782e-07
23386,8,1.2800877e-07
23387,8,1.4790437e-07
23388,8,1.2918037e-07
23389,8,1.2884826e-07
23390,8,1.2231902e-07
23391,8,1.3360318e-07
23392,8,1.3548764e-07
23393,8,1.5673549e-07
23394,8,1.2494099e-07
23395,8,1.2951335e-07
23396,8,1.2774389e-07
23397,8,1.4662046e-07
23398,8,1.211009e-07
23399,8,1.3587347e-07
23400,8,1.2777316e-07
23401,8,1.2830722e-07
23402,8,1.2743645e-07
23403,8,1.2707322e-07
23404,8,1.2500356e-07
23405,8,1.2651226e-07
23406,8,1.2458335e-07
23407,8,1.1593618e-07
23408,8,1.1512894e-07
23409,8,1.2570142e-07
23410,8,1.2460014e-07
23411,8,1.238595e-07
23412,8,1.2201641e-07
23413,8,1.2502377e-07
23414,8,1.1642006e-07
23415,8,1.1708762e-07
23416,8,1.241803e-07
23417,8,1.2412461e-07
23418,8,1.2221453e-07
23419,8,1.226057e-07
23420,8,1.2501224e-07
23421,8,1.1715549e-07
23422,8,1.1654628e-07
23423,8,1.2414475e-07
23424,8,1.2416944e-07
23425,8,1.2269984e-07
23426,8,1.2230866e-07
23427,8,1.2388482e-07
23428,8,1.1534767e-07
23429,8,1.1614616e-07
23430,8,1.2453417e-07
23431,8,1.2550176e-07
23432,8,1.2215091e-07
23433,8,1.2373988e-07
23434,8,1.3478908e-07
23435,8,1.2836623e-07
23436,8,1.2762994e-07
23437,8,1.2657922e-07
23438,8,1.268607e-07
23439,8,1.257996e-07
23440,8,1.2390256e-07
23441,8,1.3776906e-07
23442,8,1.2471174e-07
23443,8,1.5749465e-07
23444,8,1.2688555e-07
23445,8,1.2850918e-07
23446,8,1.1947835e-07
23447,8,1.4376352e-07
23448,2,1.1769539e-07
23449,2,1.2138682e-07
23450,2,1.1125046e-07
23451,2,1.2882711e-07
23452,2,1.1833753e-07
23453,2,1.2787724e-07
23454,2,1.1893925e-07
23455,2,1.2820388e-07
23456,2,1.1115284e-07
23457,2,1.2092847e-07
23458,2,1.1910155e-07
23459,2,1.2827977e-07
23460,2,1.1899316e-07
23461,2,1.2760471e-07
23462,2,1.1576193e-07
23463,2,1.2140936e-07
23464,2,1.1312794e-07
23465,2,1.4798058e-07
23466,2,1.1588451e-07
23467,2,1.2264519e-07
23468,2,1.207916e-07
23469,2,1.5077697e-07
23470,2,1.1396333e-07
23471,2,1.2279645e-07
23472,2,1.1835901e-07
23473,2,1.4896231e-07
23474,2,1.2192064e-07
23475,2,1.2350395e-07
23476,2,1.2123731e-07
23477,2,1.1203501e-07
23478,2,1.1228077e-07
23479,2,1.1807718e-07
23480,2,1.2267563e-07
23481,2,1.1291158e-07
23482,2,1.1974122e-07
23483,2,1.1564137e-07
23484,2,1.1223027e-07
23485,2,1.1178165e-07
23486,2,1.2299753e-07
23487,2,1.1761622e-07
23488,2,1.1976083e-07
23489,2,1.1284755e-07
23490,2,1.1152363e-07
23491,2,1.2162938e-07
23492,2,1.1161788e-07
23493,2,1.1837312e-07
23494,2,1.1312367e-07
23495,2,1.2334656e-07
23496,2,1.1985934e-07
23497,2,1.1796665e-07
23498,2,1.1179802e-07
23499,2,1.2230792e-07
23500,2,1.137055e-07
23501,2,1.1979627e-07
23502,2,1.2015097e-07
23503,2,1.236913e-07
23504,2,1.2279186e-07
23505,2,1.1534604e-07
23506,2,1.1308723e-07
23507,2,1.4872744e-07
23508,2,1.2342822e-07
23509,2,1.1576709e-07
23510,2,1.2093801e-07
23511,2,1.5025259e-07
23512,2,1.1337499e-07
23513,2,1.1660182e-07
23514,2,1.2303238e-07
23515,2,1.477382e-07
23516,2,1.2067209e-07
23517,2,1.1566308e-07
23518,2,1.2137077e-07
23519,2,1.1787321e-07
23520,2,1.1132062e-07
23521,2,1.2826012e-07
23522,2,1.2777539e-07
23523,2,1.1913478e-07
23524,2,1.1906439e-07
23525,2,1.285939e-07
23526,2,1.1134632e-07
23527,2,1.1795952e-07
23528,2,1.277619e-07
23529,2,1.282781e-07
23530,2,1.1903734e-07
23531,2,1.1880056e-07
23532,2,1.1134853e-07
23533,2,1.2915996e-07
23534,2,1.2131255e-07
23535,2,1.1925206e-07
23536,2,1.1919224e-07
23537,2,1.2909194e-07
23538,2,1.2802581e-07
23539,2,1.1833291e-07
23540,2,1.2111285e-07
23541,2,1.2827774e-07
23542,2,1.1912499e-07
23543,2,1.1923501e-07
23544,2,1.2777872e-07
23545,2,1.2840526e-07
23546,2,1.1348169e-07
23547,2,1.4908209e-07
23548,2,1.2279181e-07
23549,2,1.1750811e-07
23550,2,1.2153083e-07
23551,2,1.4830654e-07
23552,2,1.2332238e-07
23553,2,1.1707048e-07
23554,2,1.2270297e-07
23555,2,1.4899087e-07
23556,2,1.2109578e-07
23557,2,1.1683237e-07
23558,2,1.2277417e-07
23559,2,1.469348e-07
23560,2,1.1166339e-07
23561,2,1.1824667e-07
23562,2,1.1139198e-07
23563,2,1.2323685e-07
23564,2,1.1973975e-07
23565,2,1.1878598e-07
23566,2,1.1292756e-07
23567,2,1.2175994e-07
23568,2,1.1153822e-07
23569,2,1.1751689e-07
23570,2,1.2011738e-07
23571,2,1.2357595e-07
23572,2,1.1360142e-07
23573,2,1.2081956e-07
23574,2,1.1218268e-07
23575,2,1.1488743e-07
23576,2,1.2151654e-07
23577,2,1.1243921e-07
23578,2,1.1960932e-07
23579,2,1.1532852e-07
23580,2,1.2262446e-07
23581,2,1.1239293e-07
23582,2,1.2148839e-07
23583,2,1.1693265e-07
23584,2,1.1981374e-07
23585,2,1.1272931e-07
23586,2,1.2295471e-07
23587,2,1.1636184e-07
23588,2,1.1360122e-07
23589,2,1.5053706e-07
23590,2,1.1602033e-07
23591,2,1.2384717e-07
23592,2,1.2176611e-07
23593,2,1.5082392e-07
23594,2,1.1774617e-07
23595,2,1.2141118e-07
23596,2,1.1570814e-07
23597,2,1.4748046e-07
23598,2,1.2105188e-07
23599,2,1.2347204e-07
23600,2,1.1610371e-07
23601,2,1.4926123e-07
23602,2,1.1135916e-07
23603,2,1.292842e-07
23604,2,1.1777212e-07
23605,2,1.2812013e-07
23606,2,1.191399e-07
23607,2,1.2990118e-07
23608,2,1.1905404e-07
23609,2,1.2144469e-07
23610,2,1.1849028e-07
23611,2,1.2946059e-07
23612,2,1.1920824e-07
23613,2,1.2811584e-07
23614,2,1.1928213e-07
23615,2,1.2926925e-07
23616,2,1.1980366e-07
23617,2,1.2949339e-07
23618,2,1.2060281e-07
23619,2,1.277014e-07
23620,2,1.1925218e-07
23621,2,1.2945709e-07
23622,2,1.205312e-07
23623,2,1.2796739e-07
23624,2,1.2039679e-07
23625,2,1.2903379e-07
23626,2,1.1946448e-07
23627,2,1.2739444e-07
23628,2,1.2047429e-07
23629,2,1.2909843e-07
23630,2,1.1656574e-07
23631,2,1.2398718e-07
23632,2,1.2195937e-07
23633,2,1.4598634e-07
23634,2,1.1639181e-07
23635,2,1.2308527e-07
23636,2,1.2169444e-07
23637,2,1.4709168e-07
23638,2,1.2262672e-07
23639,2,1.23742e-07
23640,2,1.164857e-07
23641,2,1.4590721e-07
23642,2,1.2182936e-07
23643,2,1.2349214e-07
23644,2,1.2430129e-07
23645,2,1.1431207e-07
23646,2,1.2123329e-07
23647,2,1.1784256e-07
23648,2,1.2357533e-07
23649,2,1.1447599e-07
23650,2,1.2111925e-07
23651,2,1.1830124e-07
23652,2,1.2117159e-07
23653,2,1.1427107e-07
23654,2,1.242965e-07
23655,2,1.1836105e-07
23656,2,1.2137841e-07
23657,2,1.1474253e-07
23658,2,1.1453402e-07
23659,2,1.2464166e-07
23660,2,1.2143537e-07
23661,2,1.1813534e-07
23662,2,1.1475611e-07
23663,2,1.2461892e-07
23664,2,1.2158794e-07
23665,2,1.2142254e-07
23666,2,1.2188931e-07
23667,2,1.2453059e-07
23668,2,1.1600499e-07
23669,2,1.2168644e-07
23670,2,1.2214569e-07
23671,2,1.2508468e-07
23672,2,1.2416607e-07
23673,2,1.1665722e-07
23674,2,1.2215422e-07
23675,2,1.4715722e-07
23676,2,1.2418911e-07
23677,2,1.1701085e-07
23678,2,1.2221869e-07
23679,2,1.4453184e-07
23680,2,1.2114581e-07
23681,2,1.1531022e-07
23682,2,1.227801e-07
23683,2,1.4370368e-07
23684,2,1.2101045e-07
23685,2,1.1515247e-07
23686,2,1.2892306e-07
23687,2,1.1924054e-07
23688,2,1.2033444e-07
23689,2,1.269355e-07
23690,2,1.2894608e-07
23691,2,1.1904011e-07
23692,2,1.2030023e-07
23693,2,1.2745306e-07
23694,2,1.2047906e-07
23695,2,1.1953703e-07
23696,2,1.2924033e-07
23697,2,1.2744943e-07
23698,2,1.2048472e-07
23699,2,1.1929397e-07
23700,2,1.2061875e-07
