meshKey,ecmCellId,weight
34317,15,3.271705e-10
34318,15,3.271705e-10
34319,15,3.271705e-10
34320,15,3.271705e-10
34321,15,3.271705e-10
34322,15,3.271705e-10
34323,15,3.271705e-10
34324,15,3.271705e-10
34325,15,3.271705e-10
34326,15,3.271705e-10
34327,15,3.271705e-10
34328,15,3.271705e-10
34329,15,3.271705e-10
34330,15,3.271705e-10
34331,15,3.271705e-10
34332,15,3.271705e-10
34333,15,3.271705e-10
34334,15,3.271705e-10
34335,15,3.271705e-10
34336,15,3.271705e-10
34337,15,3.271705e-10
34338,15,3.271705e-10
34339,15,3.271705e-10
34340,15,3.271705e-10
34341,15,3.271705e-10
34342,15,3.271705e-10
34343,15,3.271705e-10
34344,15,3.271705e-10
34345,15,3.271705e-10
34346,15,3.271705e-10
34347,15,3.271705e-10
34348,15,3.271705e-10
34349,15,3.271705e-10
34350,15,3.271705e-10
34351,15,3.271705e-10
34352,15,3.271705e-10
34353,15,3.271705e-10
34354,16,3.271705e-10
34355,16,3.271705e-10
34356,16,3.271705e-10
34357,16,3.271705e-10
34358,16,3.271705e-10
34359,15,3.271705e-10
34360,16,3.271705e-10
34361,16,3.271705e-10
34362,16,3.271705e-10
34363,16,3.271705e-10
34364,16,3.271705e-10
34365,16,3.271705e-10
34366,16,3.271705e-10
34367,16,3.271705e-10
34368,16,3.271705e-10
34369,16,3.271705e-10
34370,16,3.271705e-10
34371,16,3.271705e-10
34372,16,3.271705e-10
34373,16,3.271705e-10
34374,16,3.271705e-10
34375,17,3.271705e-10
34376,16,3.271705e-10
34377,17,3.271705e-10
34378,16,3.271705e-10
34379,17,3.271705e-10
34380,16,3.271705e-10
34381,17,3.271705e-10
34382,17,3.271705e-10
34383,17,3.271705e-10
34384,17,3.271705e-10
34385,17,3.271705e-10
34386,17,3.271705e-10
34387,17,3.271705e-10
34388,17,3.271705e-10
34389,17,3.271705e-10
34390,17,3.271705e-10
34391,17,3.271705e-10
34392,17,3.271705e-10
34393,17,3.271705e-10
34394,17,3.271705e-10
34395,17,3.271705e-10
34396,17,3.271705e-10
34397,17,3.271705e-10
34398,17,3.271705e-10
34399,17,3.271705e-10
34400,17,3.271705e-10
34401,17,3.271705e-10
34402,17,3.271705e-10
34403,17,3.271705e-10
34404,17,3.271705e-10
34405,17,3.271705e-10
34406,17,3.271705e-10
34407,17,3.271705e-10
34408,17,3.271705e-10
34409,17,3.271705e-10
34410,17,3.271705e-10
34411,17,3.271705e-10
34412,17,3.271705e-10
34413,17,3.271705e-10
34414,17,3.271705e-10
34415,17,3.271705e-10
34416,17,3.271705e-10
34417,16,3.271705e-10
34418,17,3.271705e-10
34419,16,3.271705e-10
34420,17,3.271705e-10
34421,16,3.271705e-10
34422,17,3.271705e-10
34423,16,3.271705e-10
34424,16,3.271705e-10
34425,16,3.271705e-10
34426,16,3.271705e-10
34427,16,3.271705e-10
34428,16,3.271705e-10
34429,16,3.271705e-10
34430,16,3.271705e-10
34431,16,3.271705e-10
34432,16,3.271705e-10
34433,16,3.271705e-10
34434,16,3.271705e-10
34435,16,3.271705e-10
34436,16,3.271705e-10
34437,16,3.271705e-10
34438,16,3.271705e-10
34439,16,3.271705e-10
34440,16,3.271705e-10
34441,16,3.271705e-10
34442,15,3.271705e-10
34443,16,3.271705e-10
34444,16,3.271705e-10
34445,15,3.271705e-10
34446,15,3.271705e-10
34447,15,3.271705e-10
34448,15,3.271705e-10
34449,15,3.271705e-10
34450,15,3.271705e-10
34451,15,3.271705e-10
34452,15,3.271705e-10
34453,15,3.271705e-10
34454,15,3.271705e-10
34455,15,3.271705e-10
34456,15,3.271705e-10
34457,15,3.271705e-10
34458,15,3.271705e-10
34459,15,3.271705e-10
34460,15,3.271705e-10
34461,15,3.271705e-10
34462,15,3.271705e-10
34463,15,3.271705e-10
34464,15,3.271705e-10
34465,15,3.271705e-10
34466,15,3.271705e-10
34467,15,3.271705e-10
34468,15,3.271705e-10
34469,15,3.271705e-10
34470,15,3.271705e-10
34471,15,3.271705e-10
34472,15,3.271705e-10
34473,15,3.271705e-10
34474,15,3.271705e-10
34475,15,3.271705e-10
34476,15,3.271705e-10
34477,15,3.271705e-10
34478,15,3.271705e-10
34479,15,3.271705e-10
34480,15,3.271705e-10
34481,15,3.271705e-10
34482,15,3.271705e-10
34483,15,3.271705e-10
34484,15,3.271705e-10
34485,15,3.271705e-10
34486,15,3.271705e-10
34487,16,3.271705e-10
34488,16,3.271705e-10
34489,16,3.271705e-10
34490,16,3.271705e-10
34491,16,3.271705e-10
34492,16,3.271705e-10
34493,16,3.271705e-10
34494,16,3.271705e-10
34495,16,3.271705e-10
34496,16,3.271705e-10
34497,16,3.271705e-10
34498,16,3.271705e-10
34499,16,3.271705e-10
34500,16,3.271705e-10
34501,16,3.271705e-10
34502,16,3.271705e-10
34503,16,3.271705e-10
34504,16,3.271705e-10
34505,16,3.271705e-10
34506,16,3.271705e-10
34507,16,3.271705e-10
34508,17,3.271705e-10
34509,16,3.271705e-10
34510,17,3.271705e-10
34511,16,3.271705e-10
34512,17,3.271705e-10
34513,16,3.271705e-10
34514,17,3.271705e-10
34515,17,3.271705e-10
34516,17,3.271705e-10
34517,17,3.271705e-10
34518,17,3.271705e-10
34519,17,3.271705e-10
34520,17,3.271705e-10
34521,17,3.271705e-10
34522,17,3.271705e-10
34523,17,3.271705e-10
34524,17,3.271705e-10
34525,17,3.271705e-10
34526,17,3.271705e-10
34527,17,3.271705e-10
34528,17,3.271705e-10
34529,17,3.271705e-10
34530,17,3.271705e-10
34531,17,3.271705e-10
34532,17,3.271705e-10
34533,17,3.271705e-10
34534,17,3.271705e-10
34535,17,3.271705e-10
34536,17,3.271705e-10
34537,17,3.271705e-10
34538,17,3.271705e-10
34539,17,3.271705e-10
34540,17,3.271705e-10
34541,17,3.271705e-10
34542,17,3.271705e-10
34543,17,3.271705e-10
34544,17,3.271705e-10
34545,17,3.271705e-10
34546,17,3.271705e-10
34547,17,3.271705e-10
34548,17,3.271705e-10
34549,17,3.271705e-10
34550,16,3.271705e-10
34551,17,3.271705e-10
34552,16,3.271705e-10
34553,17,3.271705e-10
34554,16,3.271705e-10
34555,17,3.271705e-10
34556,16,3.271705e-10
34557,16,3.271705e-10
34558,16,3.271705e-10
34559,16,3.271705e-10
34560,16,3.271705e-10
34561,16,3.271705e-10
34562,16,3.271705e-10
34563,16,3.271705e-10
34564,16,3.271705e-10
34565,16,3.271705e-10
34566,16,3.271705e-10
34567,16,3.271705e-10
34568,16,3.271705e-10
34569,16,3.271705e-10
34570,16,3.271705e-10
34571,16,3.271705e-10
34572,16,3.271705e-10
34573,16,3.271705e-10
34574,16,3.271705e-10
34575,16,3.271705e-10
34576,16,3.271705e-10
34577,16,3.271705e-10
34578,15,3.271705e-10
34579,15,3.271705e-10
34580,15,3.271705e-10
34581,15,3.271705e-10
34582,15,3.271705e-10
34583,15,3.271705e-10
34584,15,3.271705e-10
34585,15,3.271705e-10
34586,15,3.271705e-10
34587,15,3.271705e-10
34588,15,3.271705e-10
34589,15,3.271705e-10
34590,15,3.271705e-10
34591,15,3.271705e-10
34592,15,3.271705e-10
34593,15,3.271705e-10
34594,15,3.271705e-10
34595,15,3.271705e-10
34596,15,3.271705e-10
34597,15,3.271705e-10
34598,15,3.271705e-10
34599,15,3.271705e-10
34600,15,3.271705e-10
34601,15,3.271705e-10
34602,15,3.271705e-10
34603,15,3.271705e-10
34604,15,3.271705e-10
34605,15,3.271705e-10
34606,15,3.271705e-10
34607,15,3.271705e-10
34608,15,3.271705e-10
34609,15,3.271705e-10
34610,15,3.271705e-10
34611,15,3.271705e-10
34612,15,3.271705e-10
34613,15,3.271705e-10
34614,15,3.271705e-10
34615,15,3.271705e-10
34616,15,3.271705e-10
34617,15,3.271705e-10
34618,15,3.271705e-10
34619,15,3.271705e-10
34620,16,3.271705e-10
34621,16,3.271705e-10
34622,16,3.271705e-10
34623,16,3.271705e-10
34624,16,3.271705e-10
34625,16,3.271705e-10
34626,16,3.271705e-10
34627,16,3.271705e-10
34628,16,3.271705e-10
34629,16,3.271705e-10
34630,16,3.271705e-10
34631,16,3.271705e-10
34632,16,3.271705e-10
34633,16,3.271705e-10
34634,16,3.271705e-10
34635,16,3.271705e-10
34636,16,3.271705e-10
34637,16,3.271705e-10
34638,16,3.271705e-10
34639,16,3.271705e-10
34640,16,3.271705e-10
34641,17,3.271705e-10
34642,17,3.271705e-10
34643,17,3.271705e-10
34644,16,3.271705e-10
34645,17,3.271705e-10
34646,17,3.271705e-10
34647,17,3.271705e-10
34648,17,3.271705e-10
34649,17,3.271705e-10
34650,17,3.271705e-10
34651,17,3.271705e-10
34652,17,3.271705e-10
34653,17,3.271705e-10
34654,17,3.271705e-10
34655,17,3.271705e-10
34656,17,3.271705e-10
34657,17,3.271705e-10
34658,17,3.271705e-10
34659,17,3.271705e-10
34660,17,3.271705e-10
34661,17,3.271705e-10
34662,17,3.271705e-10
34663,17,3.271705e-10
34664,17,3.271705e-10
34665,17,3.271705e-10
34666,17,3.271705e-10
34667,17,3.271705e-10
34668,17,3.271705e-10
34669,17,3.271705e-10
34670,17,3.271705e-10
34671,17,3.271705e-10
34672,17,3.271705e-10
34673,17,3.271705e-10
34674,17,3.271705e-10
34675,17,3.271705e-10
34676,17,3.271705e-10
34677,17,3.271705e-10
34678,17,3.271705e-10
34679,17,3.271705e-10
34680,17,3.271705e-10
34681,17,3.271705e-10
34682,17,3.271705e-10
34683,17,3.271705e-10
34684,17,3.271705e-10
34685,17,3.271705e-10
34686,17,3.271705e-10
34687,17,3.271705e-10
34688,16,3.271705e-10
34689,16,3.271705e-10
34690,16,3.271705e-10
34691,16,3.271705e-10
34692,16,3.271705e-10
34693,16,3.271705e-10
34694,16,3.271705e-10
34695,16,3.271705e-10
34696,16,3.271705e-10
34697,16,3.271705e-10
34698,16,3.271705e-10
34699,16,3.271705e-10
34700,16,3.271705e-10
34701,16,3.271705e-10
34702,16,3.271705e-10
34703,16,3.271705e-10
34704,16,3.271705e-10
34705,16,3.271705e-10
34706,16,3.271705e-10
34707,16,3.271705e-10
34708,16,3.271705e-10
34709,15,3.271705e-10
34710,16,3.271705e-10
34711,16,3.271705e-10
34712,16,3.271705e-10
34713,15,3.271705e-10
34714,16,3.271705e-10
34715,16,3.271705e-10
34716,15,3.271705e-10
34717,15,3.271705e-10
34718,15,3.271705e-10
34719,15,3.271705e-10
34720,15,3.271705e-10
34721,15,3.271705e-10
34722,15,3.271705e-10
34723,15,3.271705e-10
34724,15,3.271705e-10
34725,15,3.271705e-10
34726,15,3.271705e-10
34727,15,3.271705e-10
34728,15,3.271705e-10
34729,15,3.271705e-10
34730,15,3.271705e-10
34731,15,3.271705e-10
34732,15,3.271705e-10
34733,15,3.271705e-10
34734,15,3.271705e-10
34735,15,3.271705e-10
34736,15,3.271705e-10
34737,15,3.271705e-10
34738,15,3.271705e-10
34739,15,3.271705e-10
34740,15,3.271705e-10
34741,15,3.271705e-10
34742,15,3.271705e-10
34743,15,3.271705e-10
34744,16,3.271705e-10
34745,16,3.271705e-10
34746,16,3.271705e-10
34747,15,3.271705e-10
34748,16,3.271705e-10
34749,16,3.271705e-10
34750,16,3.271705e-10
34751,16,3.271705e-10
34752,16,3.271705e-10
34753,16,3.271705e-10
34754,16,3.271705e-10
34755,16,3.271705e-10
34756,16,3.271705e-10
34757,16,3.271705e-10
34758,16,3.271705e-10
34759,16,3.271705e-10
34760,16,3.271705e-10
34761,16,3.271705e-10
34762,16,3.271705e-10
34763,16,3.271705e-10
34764,16,3.271705e-10
34765,16,3.271705e-10
34766,16,3.271705e-10
34767,16,3.271705e-10
34768,16,3.271705e-10
34769,16,3.271705e-10
34770,16,3.271705e-10
34771,16,3.271705e-10
34772,17,3.271705e-10
34773,17,3.271705e-10
34774,17,3.271705e-10
34775,17,3.271705e-10
34776,17,3.271705e-10
34777,17,3.271705e-10
34778,17,3.271705e-10
34779,17,3.271705e-10
34780,17,3.271705e-10
34781,17,3.271705e-10
34782,17,3.271705e-10
34783,17,3.271705e-10
34784,17,3.271705e-10
34785,17,3.271705e-10
34786,17,3.271705e-10
34787,17,3.271705e-10
34788,17,3.271705e-10
34789,17,3.271705e-10
34790,17,3.271705e-10
34791,17,3.271705e-10
34792,17,3.271705e-10
34793,17,3.271705e-10
34794,17,3.271705e-10
34795,17,3.271705e-10
34796,17,3.271705e-10
34797,17,3.271705e-10
34798,17,3.271705e-10
34799,17,3.271705e-10
34800,17,3.271705e-10
34801,17,3.271705e-10
34802,17,3.271705e-10
34803,17,3.271705e-10
34804,17,3.271705e-10
34805,17,3.271705e-10
34806,17,3.271705e-10
34807,17,3.271705e-10
34808,17,3.271705e-10
34809,17,3.271705e-10
34810,17,3.271705e-10
34811,17,3.271705e-10
34812,17,3.271705e-10
34813,17,3.271705e-10
34814,17,3.271705e-10
34815,16,3.271705e-10
34816,17,3.271705e-10
34817,16,3.271705e-10
34818,17,3.271705e-10
34819,16,3.271705e-10
34820,17,3.271705e-10
34821,16,3.271705e-10
34822,16,3.271705e-10
34823,16,3.271705e-10
34824,16,3.271705e-10
34825,16,3.271705e-10
34826,16,3.271705e-10
34827,16,3.271705e-10
34828,16,3.271705e-10
34829,16,3.271705e-10
34830,16,3.271705e-10
34831,16,3.271705e-10
34832,16,3.271705e-10
34833,16,3.271705e-10
34834,16,3.271705e-10
34835,16,3.271705e-10
34836,16,3.271705e-10
34837,16,3.271705e-10
34838,16,3.271705e-10
34839,16,3.271705e-10
34840,16,3.271705e-10
34841,16,3.271705e-10
34842,16,3.271705e-10
34843,16,3.271705e-10
34844,16,3.271705e-10
34845,16,3.271705e-10
34846,16,3.271705e-10
34847,16,3.271705e-10
34848,16,3.271705e-10
34849,16,3.271705e-10
34850,16,3.271705e-10
34851,16,3.271705e-10
34852,16,3.271705e-10
34853,16,3.271705e-10
34854,15,3.271705e-10
34855,16,3.271705e-10
34856,16,3.271705e-10
34857,16,3.271705e-10
34858,16,3.271705e-10
34859,16,3.271705e-10
34860,16,3.271705e-10
34861,16,3.271705e-10
34862,16,3.271705e-10
34863,16,3.271705e-10
34864,16,3.271705e-10
34865,16,3.271705e-10
34866,16,3.271705e-10
34867,16,3.271705e-10
34868,16,3.271705e-10
34869,16,3.271705e-10
34870,16,3.271705e-10
34871,16,3.271705e-10
34872,16,3.271705e-10
34873,16,3.271705e-10
34874,16,3.271705e-10
34875,16,3.271705e-10
34876,16,3.271705e-10
34877,16,3.271705e-10
34878,16,3.271705e-10
34879,16,3.271705e-10
34880,16,3.271705e-10
34881,16,3.271705e-10
34882,16,3.271705e-10
34883,16,3.271705e-10
34884,16,3.271705e-10
34885,16,3.271705e-10
34886,16,3.271705e-10
34887,16,3.271705e-10
34888,16,3.271705e-10
34889,16,3.271705e-10
34890,16,3.271705e-10
34891,16,3.271705e-10
34892,17,3.271705e-10
34893,16,3.271705e-10
34894,17,3.271705e-10
34895,16,3.271705e-10
34896,17,3.271705e-10
34897,16,3.271705e-10
34898,17,3.271705e-10
34899,17,3.271705e-10
34900,17,3.271705e-10
34901,17,3.271705e-10
34902,17,3.271705e-10
34903,17,3.271705e-10
34904,17,3.271705e-10
34905,17,3.271705e-10
34906,17,3.271705e-10
34907,17,3.271705e-10
34908,17,3.271705e-10
34909,17,3.271705e-10
34910,17,3.271705e-10
34911,17,3.271705e-10
34912,17,3.271705e-10
34913,17,3.271705e-10
34914,17,3.271705e-10
34915,17,3.271705e-10
34916,17,3.271705e-10
34917,17,3.271705e-10
34918,17,3.271705e-10
34919,17,3.271705e-10
34920,17,3.271705e-10
34921,17,3.271705e-10
34922,17,3.271705e-10
34923,17,3.271705e-10
34924,17,3.271705e-10
34925,17,3.271705e-10
34926,17,3.271705e-10
34927,17,3.271705e-10
34928,17,3.271705e-10
34929,17,3.271705e-10
34930,17,3.271705e-10
34931,17,3.271705e-10
34932,17,3.271705e-10
34933,17,3.271705e-10
34934,17,3.271705e-10
34935,17,3.271705e-10
34936,17,3.271705e-10
34937,17,3.271705e-10
34938,17,3.271705e-10
34939,17,3.271705e-10
34940,17,3.271705e-10
34941,17,3.271705e-10
34942,17,3.271705e-10
34943,17,3.271705e-10
34944,17,3.271705e-10
34945,16,3.271705e-10
34946,17,3.271705e-10
34947,16,3.271705e-10
34948,16,3.271705e-10
34949,16,3.271705e-10
34950,17,3.271705e-10
34951,16,3.271705e-10
34952,16,3.271705e-10
34953,16,3.271705e-10
34954,16,3.271705e-10
34955,16,3.271705e-10
34956,16,3.271705e-10
34957,16,3.271705e-10
34958,16,3.271705e-10
34959,16,3.271705e-10
34960,16,3.271705e-10
34961,16,3.271705e-10
34962,16,3.271705e-10
34963,16,3.271705e-10
34964,16,3.271705e-10
34965,16,3.271705e-10
34966,16,3.271705e-10
34967,16,3.271705e-10
34968,16,3.271705e-10
34969,16,3.271705e-10
34970,16,3.271705e-10
34971,16,3.271705e-10
34972,16,3.271705e-10
34973,16,3.271705e-10
34974,16,3.271705e-10
34975,16,3.271705e-10
34976,16,3.271705e-10
34977,16,3.271705e-10
34978,16,3.271705e-10
34979,16,3.271705e-10
34980,16,3.271705e-10
34981,16,3.271705e-10
34982,16,3.271705e-10
34983,16,3.271705e-10
34984,16,3.271705e-10
34985,16,3.271705e-10
34986,16,3.271705e-10
34987,16,3.271705e-10
34988,16,3.271705e-10
34989,16,3.271705e-10
34990,16,3.271705e-10
34991,16,3.271705e-10
34992,16,3.271705e-10
34993,16,3.271705e-10
34994,16,3.271705e-10
34995,16,3.271705e-10
34996,16,3.271705e-10
34997,16,3.271705e-10
34998,16,3.271705e-10
34999,16,3.271705e-10
35000,16,3.271705e-10
35001,16,3.271705e-10
35002,16,3.271705e-10
35003,16,3.271705e-10
35004,16,3.271705e-10
35005,16,3.271705e-10
35006,16,3.271705e-10
35007,16,3.271705e-10
35008,16,3.271705e-10
35009,16,3.271705e-10
35010,17,3.271705e-10
35011,16,3.271705e-10
35012,16,3.271705e-10
35013,16,3.271705e-10
35014,17,3.271705e-10
35015,17,3.271705e-10
35016,17,3.271705e-10
35017,17,3.271705e-10
35018,17,3.271705e-10
35019,17,3.271705e-10
35020,17,3.271705e-10
35021,17,3.271705e-10
35022,17,3.271705e-10
35023,17,3.271705e-10
35024,17,3.271705e-10
35025,17,3.271705e-10
35026,17,3.271705e-10
35027,17,3.271705e-10
35028,17,3.271705e-10
35029,17,3.271705e-10
35030,17,3.271705e-10
35031,17,3.271705e-10
35032,17,3.271705e-10
35033,17,3.271705e-10
35034,17,3.271705e-10
35035,17,3.271705e-10
35036,17,3.271705e-10
35037,17,3.271705e-10
35038,17,3.271705e-10
35039,17,3.271705e-10
35040,17,3.271705e-10
35041,17,3.271705e-10
35042,17,3.271705e-10
35043,17,3.271705e-10
35044,17,3.271705e-10
35045,17,3.271705e-10
35046,17,3.271705e-10
35047,17,3.271705e-10
35048,17,3.271705e-10
35049,17,3.271705e-10
35050,17,3.271705e-10
35051,17,3.271705e-10
35052,17,3.271705e-10
35053,17,3.271705e-10
35054,17,3.271705e-10
35055,17,3.271705e-10
35056,17,3.271705e-10
35057,17,3.271705e-10
35058,17,3.271705e-10
35059,17,3.271705e-10
35060,17,3.271705e-10
35061,17,3.271705e-10
35062,17,3.271705e-10
35063,17,3.271705e-10
35064,17,3.271705e-10
35065,16,3.271705e-10
35066,17,3.271705e-10
35067,17,3.271705e-10
35068,16,3.271705e-10
35069,16,3.271705e-10
35070,17,3.271705e-10
35071,17,3.271705e-10
35072,16,3.271705e-10
35073,16,3.271705e-10
35074,16,3.271705e-10
35075,16,3.271705e-10
35076,16,3.271705e-10
35077,16,3.271705e-10
35078,16,3.271705e-10
35079,16,3.271705e-10
35080,16,3.271705e-10
35081,16,3.271705e-10
35082,16,3.271705e-10
35083,16,3.271705e-10
35084,16,3.271705e-10
35085,16,3.271705e-10
35086,16,3.271705e-10
35087,16,3.271705e-10
35088,16,3.271705e-10
35089,16,3.271705e-10
35090,16,3.271705e-10
35091,16,3.271705e-10
35092,16,3.271705e-10
35093,16,3.271705e-10
35094,16,3.271705e-10
35095,16,3.271705e-10
35096,16,3.271705e-10
35097,16,3.271705e-10
35098,16,3.271705e-10
35099,16,3.271705e-10
35100,16,3.271705e-10
35101,16,3.271705e-10
35102,16,3.271705e-10
35103,16,3.271705e-10
35104,16,3.271705e-10
35105,16,3.271705e-10
35106,16,3.271705e-10
35107,16,3.271705e-10
35108,16,3.271705e-10
35109,16,3.271705e-10
35110,16,3.271705e-10
35111,16,3.271705e-10
35112,16,3.271705e-10
35113,16,3.271705e-10
35114,16,3.271705e-10
35115,17,3.271705e-10
35116,17,3.271705e-10
35117,16,3.271705e-10
35118,16,3.271705e-10
35119,17,3.271705e-10
35120,17,3.271705e-10
35121,17,3.271705e-10
35122,17,3.271705e-10
35123,17,3.271705e-10
35124,17,3.271705e-10
35125,17,3.271705e-10
35126,17,3.271705e-10
35127,17,3.271705e-10
35128,17,3.271705e-10
35129,17,3.271705e-10
35130,17,3.271705e-10
35131,17,3.271705e-10
35132,17,3.271705e-10
35133,17,3.271705e-10
35134,17,3.271705e-10
35135,17,3.271705e-10
35136,17,3.271705e-10
35137,17,3.271705e-10
35138,17,3.271705e-10
35139,17,3.271705e-10
35140,17,3.271705e-10
35141,17,3.271705e-10
35142,17,3.271705e-10
35143,17,3.271705e-10
35144,17,3.271705e-10
35145,17,3.271705e-10
35146,17,3.271705e-10
35147,17,3.271705e-10
35148,17,3.271705e-10
35149,17,3.271705e-10
35150,17,3.271705e-10
35151,17,3.271705e-10
35152,17,3.271705e-10
35153,17,3.271705e-10
35154,17,3.271705e-10
35155,17,3.271705e-10
35156,17,3.271705e-10
35157,17,3.271705e-10
35158,17,3.271705e-10
35159,17,3.271705e-10
35160,17,3.271705e-10
35161,17,3.271705e-10
35162,17,3.271705e-10
35163,17,3.271705e-10
35164,17,3.271705e-10
35165,17,3.271705e-10
35166,17,3.271705e-10
35167,17,3.271705e-10
35168,17,3.271705e-10
35169,17,3.271705e-10
35170,17,3.271705e-10
35171,17,3.271705e-10
35172,17,3.271705e-10
35173,17,3.271705e-10
35174,17,3.271705e-10
35175,17,3.271705e-10
35176,17,3.271705e-10
35177,17,3.271705e-10
35178,17,3.271705e-10
35179,17,3.271705e-10
35180,17,3.271705e-10
35181,17,3.271705e-10
35182,17,3.271705e-10
35183,17,3.271705e-10
35184,16,3.271705e-10
35185,17,3.271705e-10
35186,17,3.271705e-10
35187,17,3.271705e-10
35188,16,3.271705e-10
35189,17,3.271705e-10
35190,17,3.271705e-10
35191,16,3.271705e-10
35192,17,3.271705e-10
35193,17,3.271705e-10
35194,16,3.271705e-10
35195,16,3.271705e-10
35196,17,3.271705e-10
35197,17,3.271705e-10
35198,16,3.271705e-10
35199,17,3.271705e-10
35200,17,3.271705e-10
35201,16,3.271705e-10
35202,16,3.271705e-10
35203,17,3.271705e-10
35204,17,3.271705e-10
35205,17,3.271705e-10
35206,17,3.271705e-10
35207,17,3.271705e-10
35208,16,3.271705e-10
35209,17,3.271705e-10
35210,17,3.271705e-10
35211,17,3.271705e-10
35212,17,3.271705e-10
35213,17,3.271705e-10
35214,17,3.271705e-10
35215,17,3.271705e-10
35216,17,3.271705e-10
35217,17,3.271705e-10
35218,17,3.271705e-10
35219,17,3.271705e-10
35220,17,3.271705e-10
35221,17,3.271705e-10
35222,17,3.271705e-10
35223,17,3.271705e-10
35224,17,3.271705e-10
35225,17,3.271705e-10
35226,17,3.271705e-10
35227,17,3.271705e-10
35228,17,3.271705e-10
35229,17,3.271705e-10
35230,17,3.271705e-10
35231,17,3.271705e-10
35232,17,3.271705e-10
35233,17,3.271705e-10
35234,17,3.271705e-10
35235,17,3.271705e-10
35236,17,3.271705e-10
35237,17,3.271705e-10
35238,17,3.271705e-10
35239,17,3.271705e-10
35240,17,3.271705e-10
35241,17,3.271705e-10
35242,17,3.271705e-10
35243,17,3.271705e-10
35244,17,3.271705e-10
35245,17,3.271705e-10
35246,17,3.271705e-10
35247,17,3.271705e-10
35248,17,3.271705e-10
35249,17,3.271705e-10
35250,17,3.271705e-10
35251,17,3.271705e-10
35252,17,3.271705e-10
35253,17,3.271705e-10
35254,17,3.271705e-10
35255,17,3.271705e-10
35256,17,3.271705e-10
35257,17,3.271705e-10
35258,17,3.271705e-10
35259,17,3.271705e-10
35260,17,3.271705e-10
35261,17,3.271705e-10
35262,17,3.271705e-10
35263,17,3.271705e-10
35264,17,3.271705e-10
35265,17,3.271705e-10
35266,17,3.271705e-10
35267,17,3.271705e-10
35268,17,3.271705e-10
35269,17,3.271705e-10
35270,17,3.271705e-10
35271,17,3.271705e-10
35272,17,3.271705e-10
35273,17,3.271705e-10
35274,17,3.271705e-10
35275,17,3.271705e-10
35276,17,3.271705e-10
35277,17,3.271705e-10
35278,17,3.271705e-10
35279,17,3.271705e-10
35280,17,3.271705e-10
35281,17,3.271705e-10
35282,17,3.271705e-10
35283,17,3.271705e-10
35284,17,3.271705e-10
35285,17,3.271705e-10
35286,17,3.271705e-10
35287,17,3.271705e-10
35288,17,3.271705e-10
35289,17,3.271705e-10
35290,17,3.271705e-10
35291,17,3.271705e-10
35292,17,3.271705e-10
35293,17,3.271705e-10
35294,17,3.271705e-10
35295,17,3.271705e-10
35296,17,3.271705e-10
35297,17,3.271705e-10
35298,17,3.271705e-10
35299,17,3.271705e-10
35300,17,3.271705e-10
35301,17,3.271705e-10
35302,17,3.271705e-10
35303,17,3.271705e-10
35304,17,3.271705e-10
35305,17,3.271705e-10
35306,17,3.271705e-10
35307,17,3.271705e-10
35308,17,3.271705e-10
35309,17,3.271705e-10
35310,17,3.271705e-10
35311,17,3.271705e-10
35312,17,3.271705e-10
35313,17,3.271705e-10
35314,17,3.271705e-10
35315,17,3.271705e-10
35316,17,3.271705e-10
35317,17,3.271705e-10
35318,17,3.271705e-10
35319,17,3.271705e-10
35320,17,3.271705e-10
35321,17,3.271705e-10
35322,17,3.271705e-10
35323,17,3.271705e-10
35324,17,3.271705e-10
35325,17,3.271705e-10
35326,17,3.271705e-10
35327,17,3.271705e-10
35328,17,3.271705e-10
35329,17,3.271705e-10
35330,17,3.271705e-10
35331,17,3.271705e-10
35332,17,3.271705e-10
35333,17,3.271705e-10
35334,17,3.271705e-10
35335,17,3.271705e-10
35336,17,3.271705e-10
35337,17,3.271705e-10
35338,17,3.271705e-10
35339,17,3.271705e-10
35340,17,3.271705e-10
35341,17,3.271705e-10
35342,17,3.271705e-10
35343,17,3.271705e-10
35344,17,3.271705e-10
35345,17,3.271705e-10
35346,17,3.271705e-10
35347,17,3.271705e-10
35348,17,3.271705e-10
35349,17,3.271705e-10
35350,17,3.271705e-10
35351,17,3.271705e-10
35352,17,3.271705e-10
35353,17,3.271705e-10
35354,17,3.271705e-10
35355,17,3.271705e-10
35356,17,3.271705e-10
35357,17,3.271705e-10
35358,17,3.271705e-10
35359,17,3.271705e-10
35360,17,3.271705e-10
35361,17,3.271705e-10
35362,17,3.271705e-10
35363,17,3.271705e-10
35364,17,3.271705e-10
35365,17,3.271705e-10
35366,17,3.271705e-10
35367,17,3.271705e-10
35368,17,3.271705e-10
35369,17,3.271705e-10
35370,17,3.271705e-10
35371,17,3.271705e-10
35372,17,3.271705e-10
35373,17,3.271705e-10
35374,17,3.271705e-10
35375,17,3.271705e-10
35376,17,3.271705e-10
35377,17,3.271705e-10
35378,17,3.271705e-10
35379,17,3.271705e-10
35380,17,3.271705e-10
35381,17,3.271705e-10
35382,17,3.271705e-10
35383,17,3.271705e-10
35384,17,3.271705e-10
35385,17,3.271705e-10
35386,17,3.271705e-10
35387,17,3.271705e-10
35388,17,3.271705e-10
35389,17,3.271705e-10
35390,17,3.271705e-10
35391,17,3.271705e-10
