y1,z1,y2,z2
0.10486625880002975,0.07000178098678589,0.10486488044261932,0.06500111520290375
0.10486625880002975,0.07000178098678589,0.10997084528207779,0.06500231474637985
0.10486625880002975,0.07000178098678589,0.10997083783149719,0.07000403851270676
0.10997083783149719,0.07000403851270676,0.10997084528207779,0.06500231474637985
0.10997100174427032,0.060998495668172836,0.10997096449136734,0.05999808385968208
-0.10997095704078674,0.06999731063842773,-0.10997097939252853,0.0749986469745636
-0.10997097939252853,0.0749986469745636,-0.10486645996570587,0.069999098777771
-0.10997097939252853,0.0749986469745636,-0.10486526042222977,0.07500012964010239
-0.10486526042222977,0.07500012964010239,-0.10486645996570587,0.069999098777771
-0.0984882116317749,0.06999947130680084,-0.10486526042222977,0.07500012964010239
-0.10486526042222977,0.07500012964010239,-0.0997254028916359,0.07500028610229492
-0.10997097939252853,0.0749986469745636,-0.10486625880002975,0.08000218868255615
-0.10486625880002975,0.08000218868255615,-0.10486526042222977,0.07500012964010239
-0.10997097939252853,0.0749986469745636,-0.1099708154797554,0.08000488579273224
-0.1099708154797554,0.08000488579273224,-0.10486625880002975,0.08000218868255615
-0.09848764538764954,0.08000072091817856,-0.0997254028916359,0.07500028610229492
-0.0997254028916359,0.07500028610229492,-0.10486625880002975,0.08000218868255615
-0.10486625880002975,0.08000218868255615,-0.09848764538764954,0.08000072091817856
0.0984877496957779,0.06999996304512024,0.09972492605447769,0.07500024139881134
0.09972492605447769,0.07500024139881134,0.10486625880002975,0.07000178098678589
0.09972492605447769,0.07500024139881134,0.10486512631177902,0.07500042766332626
0.10486512631177902,0.07500042766332626,0.10486625880002975,0.07000178098678589
0.10601966828107834,0.07500018924474716,0.10997100174427032,0.07386920601129532
0.10997100174427032,0.07386920601129532,0.10997083783149719,0.07000403851270676
0.10997083783149719,0.07000403851270676,0.10601966828107834,0.07500018924474716
0.10997083783149719,0.07000403851270676,0.10486512631177902,0.07500042766332626
0.10486512631177902,0.07500042766332626,0.10601966828107834,0.07500018924474716
0.09891866147518158,0.07825636118650436,0.10486536473035812,0.07601411640644073
0.10486536473035812,0.07601411640644073,0.10486512631177902,0.07500042766332626
0.10486512631177902,0.07500042766332626,0.09891866147518158,0.07825636118650436
0.09972492605447769,0.07500024139881134,0.09891866147518158,0.07825636118650436
0.10486536473035812,0.07601411640644073,0.10601966828107834,0.07500018924474716
0.10601966828107834,0.07500018924474716,0.10997095704078674,0.0749993771314621
0.10997095704078674,0.0749993771314621,0.10997100174427032,0.07386920601129532
0.10486621409654617,0.08000126481056213,0.09891866147518158,0.07825636118650436
0.09891866147518158,0.07825636118650436,0.09848707169294357,0.08000042289495468
0.10486621409654617,0.08000126481056213,0.10486536473035812,0.07601411640644073
0.10486536473035812,0.07601411640644073,0.10997095704078674,0.0749993771314621
0.10486621409654617,0.08000126481056213,0.10997095704078674,0.0749993771314621
0.10486621409654617,0.08000126481056213,0.10997087508440018,0.08000113815069199
0.10997087508440018,0.08000113815069199,0.10997095704078674,0.0749993771314621
-0.1099708154797554,0.08000488579273224,-0.10997100174427032,0.08378387242555618
-0.10997100174427032,0.08378387242555618,-0.10486625880002975,0.08000218868255615
-0.10486500710248947,0.08482556790113449,-0.10486625880002975,0.08000218868255615
-0.10486500710248947,0.08482556790113449,-0.09934665262699127,0.0834731012582779
-0.09934665262699127,0.0834731012582779,-0.09848764538764954,0.08000072091817856
-0.09848764538764954,0.08000072091817856,-0.10486500710248947,0.08482556790113449
-0.1069348156452179,0.09000077843666077,-0.10997100174427032,0.08844099193811417
-0.10997100174427032,0.08844099193811417,-0.10997097194194794,0.09000083804130554
-0.10997097194194794,0.09000083804130554,-0.1069348156452179,0.09000077843666077
-0.10486500710248947,0.08482556790113449,-0.09972473233938217,0.08500076830387115
-0.09972473233938217,0.08500076830387115,-0.09934665262699127,0.0834731012582779
-0.10486496239900589,0.08500146865844727,-0.09972473233938217,0.08500076830387115
-0.1069348156452179,0.09000077843666077,-0.10997094213962555,0.08500247448682785
-0.10997094213962555,0.08500247448682785,-0.10997100174427032,0.08844099193811417
-0.1048661544919014,0.09000074118375778,-0.10997094213962555,0.08500247448682785
-0.1048661544919014,0.09000074118375778,-0.10486496239900589,0.08500146865844727
-0.10486496239900589,0.08500146865844727,-0.09848745167255402,0.09000048041343689
-0.09848745167255402,0.09000048041343689,-0.09972473233938217,0.08500076830387115
-0.1048661544919014,0.09000074118375778,-0.09848745167255402,0.09000048041343689
0.10486477613449097,0.08500129729509354,0.10997087508440018,0.08000113815069199
0.10486477613449097,0.08500129729509354,0.10997097194194794,0.08500178903341293
0.10997097194194794,0.08500178903341293,0.10997087508440018,0.08000113815069199
0.10486599057912827,0.0900014340877533,0.09972424060106277,0.08500074595212936
0.09972424060106277,0.08500074595212936,0.09848669916391373,0.09000059962272644
0.10486599057912827,0.0900014340877533,0.10486477613449097,0.08500129729509354
0.10486599057912827,0.0900014340877533,0.10997097194194794,0.09000208228826523
0.10997097194194794,0.09000208228826523,0.10486477613449097,0.08500129729509354
0.10997097194194794,0.09000208228826523,0.10997097194194794,0.08500178903341293
-0.10997097194194794,0.09000083804130554,-0.10997100174427032,0.09060843288898468
-0.10486473888158798,0.0950004830956459,-0.09848745167255402,0.09000048041343689
-0.10486473888158798,0.0950004830956459,-0.09972503781318665,0.0950004979968071
-0.09972503781318665,0.0950004979968071,-0.09848745167255402,0.09000048041343689
-0.1099708080291748,0.09500020742416382,-0.10997090488672256,0.09999918192625046
-0.10997090488672256,0.09999918192625046,-0.10486473888158798,0.0950004830956459
-0.1048658937215805,0.09999998658895493,-0.10486473888158798,0.0950004830956459
-0.10486473888158798,0.0950004830956459,-0.09848761558532715,0.1000002771615982
-0.09848761558532715,0.1000002771615982,-0.09972503781318665,0.0950004979968071
-0.1048658937215805,0.09999998658895493,-0.09848761558532715,0.1000002771615982
0.10997096449136734,0.09500163048505783,0.10997100174427032,0.09223776310682297
0.10997100174427032,0.09223776310682297,0.1063823476433754,0.0950014665722847
0.1063823476433754,0.0950014665722847,0.10997096449136734,0.09500163048505783
0.1063823476433754,0.0950014665722847,0.10997100174427032,0.09617848694324493
0.10997100174427032,0.09617848694324493,0.10997096449136734,0.09500163048505783
0.10997100174427032,0.09223776310682297,0.10486485809087753,0.09500139951705933
0.10486485809087753,0.09500139951705933,0.1063823476433754,0.0950014665722847
0.10997100174427032,0.09223776310682297,0.10997097194194794,0.09000208228826523
0.10997097194194794,0.09000208228826523,0.10486485809087753,0.09500139951705933
0.1048661395907402,0.10000143200159073,0.09972427785396576,0.09500084072351456
0.09972427785396576,0.09500084072351456,0.09848690032958984,0.10000049322843552
0.1048661395907402,0.10000143200159073,0.10486485809087753,0.09500139951705933
0.1063823476433754,0.0950014665722847,0.10997088998556137,0.10000231117010117
0.10997088998556137,0.10000231117010117,0.10997100174427032,0.09617848694324493
0.10486485809087753,0.09500139951705933,0.10997088998556137,0.10000231117010117
0.1048661395907402,0.10000143200159073,0.10997088998556137,0.10000231117010117
-0.1090647503733635,0.10999841243028641,-0.10997100174427032,0.1097341850399971
-0.10997100174427032,0.1097341850399971,-0.10997098684310913,0.10999812930822372
-0.10997098684310913,0.10999812930822372,-0.1090647503733635,0.10999841243028641
-0.10486453026533127,0.10500004887580872,-0.09848761558532715,0.1000002771615982
-0.10486453026533127,0.10500004887580872,-0.09972477704286575,0.10500021278858185
-0.09972477704286575,0.10500021278858185,-0.09848761558532715,0.1000002771615982
-0.1090647503733635,0.10999841243028641,-0.10997075587511063,0.1049998328089714
-0.10997075587511063,0.1049998328089714,-0.10997100174427032,0.1097341850399971
-0.10486581921577454,0.10999971628189087,-0.10997075587511063,0.1049998328089714
-0.10486581921577454,0.10999971628189087,-0.10486453026533127,0.10500004887580872
-0.10486453026533127,0.10500004887580872,-0.0984870046377182,0.11000017076730728
-0.0984870046377182,0.11000017076730728,-0.09972477704286575,0.10500021278858185
-0.10486581921577454,0.10999971628189087,-0.0984870046377182,0.11000017076730728
0.10997148603200912,0.10499808937311172,0.10997144132852554,0.10437487065792084
0.10997144132852554,0.10437487065792084,0.10807549208402634,0.10499867796897888
0.10807549208402634,0.10499867796897888,0.10997148603200912,0.10499808937311172
0.10807549208402634,0.10499867796897888,0.10997150093317032,0.10620202869176865
0.10997150093317032,0.10620202869176865,0.10997148603200912,0.10499808937311172
0.10997144132852554,0.10437487065792084,0.10486496984958649,0.10499966889619827
0.10486496984958649,0.10499966889619827,0.10807549208402634,0.10499867796897888
0.10997144132852554,0.10437487065792084,0.10997088998556137,0.10000231117010117
0.10997088998556137,0.10000231117010117,0.10486496984958649,0.10499966889619827
0.10486612468957901,0.10999920964241028,0.0997244343161583,0.10499996691942215
0.0997244343161583,0.10499996691942215,0.09848720580339432,0.10999971628189087
0.10486612468957901,0.10999920964241028,0.10486496984958649,0.10499966889619827
0.10807549208402634,0.10499867796897888,0.10997144877910614,0.10999677330255508
0.10997144877910614,0.10999677330255508,0.10997150093317032,0.10620202869176865
0.10486496984958649,0.10499966889619827,0.10997144877910614,0.10999677330255508
0.10486612468957901,0.10999920964241028,0.10997144877910614,0.10999677330255508
-0.10997098684310913,0.10999812930822372,-0.10997100174427032,0.11306727677583694
-0.10486457496881485,0.1150018721818924,-0.0984870046377182,0.11000017076730728
-0.10486457496881485,0.1150018721818924,-0.0997244268655777,0.1150006502866745
-0.0997244268655777,0.1150006502866745,-0.0984870046377182,0.11000017076730728
-0.10997099429368973,0.11500509828329086,-0.10997094959020615,0.12000217288732529
-0.10997094959020615,0.12000217288732529,-0.10486457496881485,0.1150018721818924
-0.10486580431461334,0.12000106275081635,-0.10486457496881485,0.1150018721818924
-0.10486457496881485,0.1150018721818924,-0.09848715364933014,0.12000036984682083
-0.09848715364933014,0.12000036984682083,-0.0997244268655777,0.1150006502866745
-0.10486580431461334,0.12000106275081635,-0.09848715364933014,0.12000036984682083
0.10486454516649246,0.11500129848718643,0.10997144877910614,0.10999677330255508
0.10486454516649246,0.11500129848718643,0.10997095704078674,0.11500313133001328
0.10997095704078674,0.11500313133001328,0.10997144877910614,0.10999677330255508
0.10486534237861633,0.12000129371881485,0.09972462058067322,0.11500044167041779
0.09972462058067322,0.11500044167041779,0.09848695993423462,0.12000054866075516
0.10486534237861633,0.12000129371881485,0.10486454516649246,0.11500129848718643
0.10486534237861633,0.12000129371881485,0.10997021198272705,0.12000203132629395
0.10997021198272705,0.12000203132629395,0.10486454516649246,0.11500129848718643
0.10997021198272705,0.12000203132629395,0.10997095704078674,0.11500313133001328
-0.10486443340778351,0.12500038743019104,-0.09848715364933014,0.12000036984682083
-0.10486443340778351,0.12500038743019104,-0.0997246652841568,0.12500007450580597
-0.0997246652841568,0.12500007450580597,-0.09848715364933014,0.12000036984682083
-0.10997088998556137,0.12500065565109253,-0.10997078567743301,0.13000066578388214
-0.10997078567743301,0.13000066578388214,-0.10486443340778351,0.12500038743019104
-0.10486556589603424,0.1300002932548523,-0.10486443340778351,0.12500038743019104
-0.10486443340778351,0.12500038743019104,-0.09848719090223312,0.12999999523162842
-0.09848719090223312,0.12999999523162842,-0.0997246652841568,0.12500007450580597
-0.10486556589603424,0.1300002932548523,-0.09848719090223312,0.12999999523162842
0.10486363619565964,0.1250009387731552,0.10997021198272705,0.12000203132629395
0.10486363619565964,0.1250009387731552,0.10996949672698975,0.12500114738941193
0.10996949672698975,0.12500114738941193,0.10997021198272705,0.12000203132629395
0.10486514121294022,0.13000059127807617,0.09972421824932098,0.12500067055225372
0.09972421824932098,0.12500067055225372,0.0984872505068779,0.130000501871109
0.10486514121294022,0.13000059127807617,0.10486363619565964,0.1250009387731552
0.10486514121294022,0.13000059127807617,0.10996928811073303,0.13000044226646423
0.10996928811073303,0.13000044226646423,0.10486363619565964,0.1250009387731552
0.10996928811073303,0.13000044226646423,0.10996949672698975,0.12500114738941193
-0.10486432909965515,0.13500013947486877,-0.09848719090223312,0.12999999523162842
-0.10486432909965515,0.13500013947486877,-0.09972460567951202,0.13500003516674042
-0.09972460567951202,0.13500003516674042,-0.09848719090223312,0.12999999523162842
-0.10997078567743301,0.13500012457370758,-0.10997072607278824,0.14000019431114197
-0.10997072607278824,0.14000019431114197,-0.10486432909965515,0.13500013947486877
-0.10486563295125961,0.1400001347064972,-0.10486432909965515,0.13500013947486877
-0.10486432909965515,0.13500013947486877,-0.09848737716674805,0.1400001347064972
-0.09848737716674805,0.1400001347064972,-0.09972460567951202,0.13500003516674042
-0.10486563295125961,0.1400001347064972,-0.09848737716674805,0.1400001347064972
0.10997429490089417,0.1350030153989792,0.10997351258993149,0.13417738676071167
0.10997351258993149,0.13417738676071167,0.10729990154504776,0.13500209152698517
0.10729990154504776,0.13500209152698517,0.10997429490089417,0.1350030153989792
0.09869151562452316,0.13917924463748932,0.09848833084106445,0.14000049233436584
0.09848833084106445,0.14000049233436584,0.09979293495416641,0.14000050723552704
0.09979293495416641,0.14000050723552704,0.09869151562452316,0.13917924463748932
0.10729990154504776,0.13500209152698517,0.10997404903173447,0.13638493418693542
0.10997404903173447,0.13638493418693542,0.10997429490089417,0.1350030153989792
0.10997351258993149,0.13417738676071167,0.10486702620983124,0.13500124216079712
0.10486702620983124,0.13500124216079712,0.10729990154504776,0.13500209152698517
0.10997351258993149,0.13417738676071167,0.10996928811073303,0.13000044226646423
0.10996928811073303,0.13000044226646423,0.10486702620983124,0.13500124216079712
0.09979293495416641,0.14000050723552704,0.09972590953111649,0.13500069081783295
0.10486813634634018,0.14000056684017181,0.09972590953111649,0.13500069081783295
0.10486813634634018,0.14000056684017181,0.10486702620983124,0.13500124216079712
0.10729990154504776,0.13500209152698517,0.10997327417135239,0.14000026881694794
0.10997327417135239,0.14000026881694794,0.10997404903173447,0.13638493418693542
0.10486702620983124,0.13500124216079712,0.10997327417135239,0.14000026881694794
0.10486813634634018,0.14000056684017181,0.10997327417135239,0.14000026881694794
-0.1048644557595253,0.1449991762638092,-0.09848737716674805,0.1400001347064972
-0.1048644557595253,0.1449991762638092,-0.09972494840621948,0.14500011503696442
-0.09972494840621948,0.14500011503696442,-0.09848737716674805,0.1400001347064972
-0.10997072607278824,0.14499624073505402,-0.10997087508440018,0.1500035673379898
-0.10997087508440018,0.1500035673379898,-0.1048644557595253,0.1449991762638092
-0.10486572980880737,0.15000152587890625,-0.1048644557595253,0.1449991762638092
-0.1048644557595253,0.1449991762638092,-0.09848707169294357,0.15000075101852417
-0.09848707169294357,0.15000075101852417,-0.09972494840621948,0.14500011503696442
-0.10486572980880737,0.15000152587890625,-0.09848707169294357,0.15000075101852417
0.09848833084106445,0.14000049233436584,0.09972569346427917,0.1450003832578659
0.09972569346427917,0.1450003832578659,0.10475198179483414,0.14500027894973755
0.10475198179483414,0.14500027894973755,0.09848833084106445,0.14000049233436584
0.09972569346427917,0.1450003832578659,0.0984877273440361,0.15000025928020477
0.0984877273440361,0.15000025928020477,0.10086090862751007,0.15000014007091522
0.10086090862751007,0.15000014007091522,0.09972569346427917,0.1450003832578659
0.10086090862751007,0.15000014007091522,0.10475198179483414,0.14500027894973755
0.10486619174480438,0.14500027894973755,0.10997327417135239,0.14000026881694794
0.10486619174480438,0.14500027894973755,0.1099722757935524,0.14499999582767487
0.1099722757935524,0.14499999582767487,0.10997327417135239,0.14000026881694794
0.10486619174480438,0.14500027894973755,0.10086090862751007,0.15000014007091522
0.10486694425344467,0.1499999463558197,0.10486619174480438,0.14500027894973755
0.10486694425344467,0.1499999463558197,0.10997200012207031,0.1499989628791809
0.10997200012207031,0.1499989628791809,0.10486619174480438,0.14500027894973755
0.10997200012207031,0.1499989628791809,0.1099722757935524,0.14499999582767487
-0.10486453026533127,0.15500088036060333,-0.09848707169294357,0.15000075101852417
-0.10486453026533127,0.15500088036060333,-0.0997241660952568,0.155000701546669
-0.0997241660952568,0.155000701546669,-0.09848707169294357,0.15000075101852417
-0.10997090488672256,0.1550009548664093,-0.10997098684310913,0.16000142693519592
-0.10997098684310913,0.16000142693519592,-0.10486453026533127,0.15500088036060333
-0.10486577451229095,0.16000103950500488,-0.10486453026533127,0.15500088036060333
-0.10486453026533127,0.15500088036060333,-0.09848632663488388,0.16000071167945862
-0.09848632663488388,0.16000071167945862,-0.0997241660952568,0.155000701546669
-0.10486577451229095,0.16000103950500488,-0.09848632663488388,0.16000071167945862
0.0984877273440361,0.15000025928020477,0.09972493350505829,0.15500065684318542
0.09972493350505829,0.15500065684318542,0.10140404105186462,0.15500077605247498
0.10140404105186462,0.15500077605247498,0.0984877273440361,0.15000025928020477
0.10486581921577454,0.1572687029838562,0.10140404105186462,0.15500077605247498
0.09972493350505829,0.15500065684318542,0.10486581921577454,0.1572687029838562
0.09972493350505829,0.15500065684318542,0.10486635565757751,0.16000090539455414
0.10486635565757751,0.16000090539455414,0.10486581921577454,0.1572687029838562
0.09972493350505829,0.15500065684318542,0.09848776459693909,0.16000066697597504
0.09848776459693909,0.16000066697597504,0.10486635565757751,0.16000090539455414
0.10486635565757751,0.16000090539455414,0.10733505338430405,0.1600009649991989
0.10733505338430405,0.1600009649991989,0.10486581921577454,0.1572687029838562
0.10486533492803574,0.15500099956989288,0.10997200012207031,0.1499989628791809
0.10486533492803574,0.15500099956989288,0.10997148603200912,0.15500156581401825
0.10997148603200912,0.15500156581401825,0.10997200012207031,0.1499989628791809
0.10486581921577454,0.1572687029838562,0.10486533492803574,0.15500099956989288
0.10733505338430405,0.1600009649991989,0.10486533492803574,0.15500099956989288
0.10733505338430405,0.1600009649991989,0.10997147113084793,0.1600010246038437
0.10997147113084793,0.1600010246038437,0.10486533492803574,0.15500099956989288
0.10997147113084793,0.1600010246038437,0.10997148603200912,0.15500156581401825
-0.10997094213962555,0.16999876499176025,-0.10486593097448349,0.169999897480011
-0.10486593097448349,0.169999897480011,-0.10486556589603424,0.1685374677181244
-0.10486556589603424,0.1685374677181244,-0.10997094213962555,0.16999876499176025
-0.10997100174427032,0.1672162264585495,-0.10997094213962555,0.16999876499176025
-0.10486556589603424,0.1685374677181244,-0.10997100174427032,0.1672162264585495
-0.10486593097448349,0.169999897480011,-0.09848623722791672,0.17000022530555725
-0.09848623722791672,0.17000022530555725,-0.09851942211389542,0.169866144657135
-0.09851942211389542,0.169866144657135,-0.10486593097448349,0.169999897480011
-0.09851942211389542,0.169866144657135,-0.10486556589603424,0.1685374677181244
-0.10486464202404022,0.165000781416893,-0.09848632663488388,0.16000071167945862
-0.10486464202404022,0.165000781416893,-0.09972397983074188,0.1650005728006363
-0.09972397983074188,0.1650005728006363,-0.09848632663488388,0.16000071167945862
-0.10997095704078674,0.16500118374824524,-0.10486556589603424,0.1685374677181244
-0.10486556589603424,0.1685374677181244,-0.10486464202404022,0.165000781416893
-0.10997095704078674,0.16500118374824524,-0.10997100174427032,0.1672162264585495
-0.09851942211389542,0.169866144657135,-0.10486464202404022,0.165000781416893
-0.09851942211389542,0.169866144657135,-0.09972397983074188,0.1650005728006363
0.09848776459693909,0.16000066697597504,0.09972544759511948,0.16500073671340942
0.09972544759511948,0.16500073671340942,0.10486635565757751,0.16000090539455414
0.09972544759511948,0.16500073671340942,0.10486486554145813,0.16500094532966614
0.10486486554145813,0.16500094532966614,0.10486635565757751,0.16000090539455414
0.10997132211923599,0.16175875067710876,0.10733505338430405,0.1600009649991989
0.10486635565757751,0.16000090539455414,0.10997132211923599,0.16175875067710876
0.10486635565757751,0.16000090539455414,0.10997094213962555,0.16500143706798553
0.10997094213962555,0.16500143706798553,0.10997132211923599,0.16175875067710876
0.10486486554145813,0.16500094532966614,0.10997094213962555,0.16500143706798553
0.09972544759511948,0.16500073671340942,0.09848847985267639,0.1700006127357483
0.09848847985267639,0.1700006127357483,0.10486486554145813,0.16500094532966614
0.09848847985267639,0.1700006127357483,0.10486610233783722,0.17000031471252441
0.10486610233783722,0.17000031471252441,0.10486486554145813,0.16500094532966614
0.10486610233783722,0.17000031471252441,0.10997094213962555,0.16500143706798553
0.10486610233783722,0.17000031471252441,0.10997091233730316,0.16999949514865875
0.10997091233730316,0.16999949514865875,0.10997094213962555,0.16500143706798553
0.10997132211923599,0.16175875067710876,0.10997147113084793,0.1600010246038437
-0.10997094213962555,0.16999876499176025,-0.10997092723846436,0.17500199377536774
-0.10997092723846436,0.17500199377536774,-0.10486593097448349,0.169999897480011
-0.10997092723846436,0.17500199377536774,-0.10486464202404022,0.17500047385692596
-0.10486464202404022,0.17500047385692596,-0.10486593097448349,0.169999897480011
-0.09972403198480606,0.17500005662441254,-0.09848623722791672,0.17000022530555725
-0.09848623722791672,0.17000022530555725,-0.10486464202404022,0.17500047385692596
-0.10486464202404022,0.17500047385692596,-0.09972403198480606,0.17500005662441254
-0.10997092723846436,0.17500199377536774,-0.10486593842506409,0.17999927699565887
-0.10486593842506409,0.17999927699565887,-0.10486464202404022,0.17500047385692596
-0.10997092723846436,0.17500199377536774,-0.10997094213962555,0.17999908328056335
-0.10997094213962555,0.17999908328056335,-0.10486593842506409,0.17999927699565887
-0.09848669916391373,0.17999961972236633,-0.09972403198480606,0.17500005662441254
-0.09972403198480606,0.17500005662441254,-0.10486593842506409,0.17999927699565887
-0.10486593842506409,0.17999927699565887,-0.09848669916391373,0.17999961972236633
0.09848847985267639,0.1700006127357483,0.0997258797287941,0.17500075697898865
0.0997258797287941,0.17500075697898865,0.10486610233783722,0.17000031471252441
0.0997258797287941,0.17500075697898865,0.10486495494842529,0.17500075697898865
0.10486495494842529,0.17500075697898865,0.10486610233783722,0.17000031471252441
0.10486610233783722,0.17000031471252441,0.10997091233730316,0.17500090599060059
0.10997091233730316,0.17500090599060059,0.10997091233730316,0.16999949514865875
0.10486495494842529,0.17500075697898865,0.10997091233730316,0.17500090599060059
0.0997258797287941,0.17500075697898865,0.09848874807357788,0.18000121414661407
0.09848874807357788,0.18000121414661407,0.10486495494842529,0.17500075697898865
0.09848874807357788,0.18000121414661407,0.1048661470413208,0.180001899600029
0.1048661470413208,0.180001899600029,0.10486495494842529,0.17500075697898865
0.1048661470413208,0.180001899600029,0.10997091233730316,0.17500090599060059
0.1048661470413208,0.180001899600029,0.10997073352336884,0.18000401556491852
0.10997073352336884,0.18000401556491852,0.10997091233730316,0.17500090599060059
-0.10997094213962555,0.17999908328056335,-0.10997097194194794,0.1849980354309082
-0.10997097194194794,0.1849980354309082,-0.10486593842506409,0.17999927699565887
-0.10997097194194794,0.1849980354309082,-0.10486464202404022,0.18499872088432312
-0.10486464202404022,0.18499872088432312,-0.10486593842506409,0.17999927699565887
-0.09848669916391373,0.17999961972236633,-0.10486464202404022,0.18499872088432312
-0.10486464202404022,0.18499872088432312,-0.09972431510686874,0.1849992573261261
-0.10997097194194794,0.1849980354309082,-0.10486593842506409,0.18999764323234558
-0.10486593842506409,0.18999764323234558,-0.10486464202404022,0.18499872088432312
-0.10997097194194794,0.1849980354309082,-0.109970822930336,0.18999499082565308
-0.109970822930336,0.18999499082565308,-0.10486593842506409,0.18999764323234558
-0.09848687797784805,0.18999934196472168,-0.09972431510686874,0.1849992573261261
-0.09972431510686874,0.1849992573261261,-0.10486593842506409,0.18999764323234558
-0.10486593842506409,0.18999764323234558,-0.09848687797784805,0.18999934196472168
0.09848874807357788,0.18000121414661407,0.09972547739744186,0.1850009262561798
0.09972547739744186,0.1850009262561798,0.1048661470413208,0.180001899600029
0.09972547739744186,0.1850009262561798,0.1048649251461029,0.18500080704689026
0.1048649251461029,0.18500080704689026,0.1048661470413208,0.180001899600029
0.10907721519470215,0.18500041961669922,0.10997100174427032,0.1848314106464386
0.10997100174427032,0.1848314106464386,0.10997073352336884,0.18000401556491852
0.10997073352336884,0.18000401556491852,0.10907721519470215,0.18500041961669922
0.10997073352336884,0.18000401556491852,0.1048649251461029,0.18500080704689026
0.1048649251461029,0.18500080704689026,0.10907721519470215,0.18500041961669922
0.09972547739744186,0.1850009262561798,0.09848833829164505,0.19000080227851868
0.09848833829164505,0.19000080227851868,0.1048649251461029,0.18500080704689026
0.09848833829164505,0.19000080227851868,0.10486618429422379,0.19000037014484406
0.10486618429422379,0.19000037014484406,0.1048649251461029,0.18500080704689026
0.10486618429422379,0.19000037014484406,0.10810212790966034,0.19000059366226196
0.10810212790966034,0.19000059366226196,0.1048649251461029,0.18500080704689026
0.10810212790966034,0.19000059366226196,0.10907721519470215,0.18500041961669922
0.10907721519470215,0.18500041961669922,0.10997099429368973,0.18500034511089325
0.10997099429368973,0.18500034511089325,0.10997100174427032,0.1848314106464386
0.10810212790966034,0.19000059366226196,0.10997099429368973,0.18500034511089325
0.10997096449136734,0.1900007277727127,0.10997099429368973,0.18500034511089325
0.10810212790966034,0.19000059366226196,0.10997096449136734,0.1900007277727127
-0.109970822930336,0.18999499082565308,-0.10997095704078674,0.19499848783016205
-0.10997095704078674,0.19499848783016205,-0.10486593842506409,0.18999764323234558
-0.10997095704078674,0.19499848783016205,-0.10486476123332977,0.1949988454580307
-0.10486476123332977,0.1949988454580307,-0.10486593842506409,0.18999764323234558
-0.09848687797784805,0.18999934196472168,-0.10486476123332977,0.1949988454580307
-0.10486476123332977,0.1949988454580307,-0.09972430020570755,0.1949997842311859
-0.10590385645627975,0.19999955594539642,-0.10486597567796707,0.19930988550186157
-0.10486597567796707,0.19930988550186157,-0.10486476123332977,0.1949988454580307
-0.10486476123332977,0.1949988454580307,-0.10590385645627975,0.19999955594539642
-0.10486476123332977,0.1949988454580307,-0.10997097939252853,0.19999848306179047
-0.10997097939252853,0.19999848306179047,-0.10590385645627975,0.19999955594539642
-0.10997095704078674,0.19499848783016205,-0.10997097939252853,0.19999848306179047
-0.10486597567796707,0.19930988550186157,-0.09902942925691605,0.19780796766281128
-0.09972430020570755,0.1949997842311859,-0.10486597567796707,0.19930988550186157
-0.1048661544919014,0.1999998241662979,-0.10486597567796707,0.19930988550186157
-0.10486597567796707,0.19930988550186157,-0.09848703444004059,0.2000012993812561
-0.09848703444004059,0.2000012993812561,-0.09902942925691605,0.19780796766281128
-0.1048661544919014,0.1999998241662979,-0.09848703444004059,0.2000012993812561
0.09848833829164505,0.19000080227851868,0.0997258722782135,0.19500063359737396
0.0997258722782135,0.19500063359737396,0.10486618429422379,0.19000037014484406
0.0997258722782135,0.19500063359737396,0.10486474633216858,0.19500048458576202
0.10486474633216858,0.19500048458576202,0.10486618429422379,0.19000037014484406
0.10997100174427032,0.1909598708152771,0.10810212790966034,0.19000059366226196
0.10486618429422379,0.19000037014484406,0.10997100174427032,0.1909598708152771
0.10486618429422379,0.19000037014484406,0.10997086018323898,0.1950010359287262
0.10997086018323898,0.1950010359287262,0.10997100174427032,0.1909598708152771
0.10486474633216858,0.19500048458576202,0.10997086018323898,0.1950010359287262
0.0997258722782135,0.19500063359737396,0.09848856180906296,0.20000135898590088
0.09848856180906296,0.20000135898590088,0.10486474633216858,0.19500048458576202
0.09848856180906296,0.20000135898590088,0.10486595332622528,0.2000005543231964
0.10486595332622528,0.2000005543231964,0.10486474633216858,0.19500048458576202
0.10486595332622528,0.2000005543231964,0.10997086018323898,0.1950010359287262
0.10486595332622528,0.2000005543231964,0.10997089743614197,0.20000030100345612
0.10997089743614197,0.20000030100345612,0.10997086018323898,0.1950010359287262
0.10997100174427032,0.1909598708152771,0.10997096449136734,0.1900007277727127
-0.10997097939252853,0.19999848306179047,-0.10486584156751633,0.20142139494419098
-0.10997097939252853,0.19999848306179047,-0.10486502200365067,0.2050016224384308
-0.10486502200365067,0.2050016224384308,-0.10486584156751633,0.20142139494419098
-0.10997097939252853,0.19999848306179047,-0.10997090488672256,0.20500211417675018
-0.10997090488672256,0.20500211417675018,-0.10486502200365067,0.2050016224384308
-0.10282288491725922,0.20500202476978302,-0.10486584156751633,0.20142139494419098
-0.10486502200365067,0.2050016224384308,-0.10282288491725922,0.20500202476978302
