"Points:0","Points:1","Points:2","T","coords:0","coords:1","coords:2"
-1.210719347e-08,0.001499747159,0.002333329991,311.5736389,-1.210719347e-08,0.001499747159,0.002333329991
-1.210719347e-08,0.002499953611,0.002333329991,311.5687256,-1.210719347e-08,0.002499953611,0.002333329991
-1.210719347e-08,0.002499953378,0.002833908191,314.0278931,-1.210719347e-08,0.002499953378,0.002833908191
-1.210719347e-08,0.002999893855,0.002761133248,311.565033,-1.210719347e-08,0.002999893855,0.002761133248
-1.210719347e-08,0.002899000421,0.002333329991,311.5670776,-1.210719347e-08,0.002899000421,0.002333329991
-1.210719347e-08,0.002999952529,0.002833978971,313.403595,-1.210719347e-08,0.002999952529,0.002833978971
-1.210719347e-08,0.002999549033,0.002333329991,311.5627747,-1.210719347e-08,0.002999549033,0.002333329991
-1.210719347e-08,0.003498781938,0.002333329991,311.5560303,-1.210719347e-08,0.003498781938,0.002333329991
-1.210719347e-08,0.003999749664,0.002333329991,311.5473022,-1.210719347e-08,0.003999749664,0.002333329991
-1.210719347e-08,0.004149868619,0.002333329991,311.5413208,-1.210719347e-08,0.004149868619,0.002333329991
-1.210719347e-08,0.004500793759,0.002834221115,313.6019897,-1.210719347e-08,0.004500793759,0.002834221115
-1.210719347e-08,0.004500648472,0.002333329991,311.529541,-1.210719347e-08,0.004500648472,0.002333329991
-1.210719347e-08,0.005001114681,0.002834406216,313.5451965,-1.210719347e-08,0.005001114681,0.002834406216
-1.210719347e-08,0.005000139587,0.002333329991,311.5059509,-1.210719347e-08,0.005000139587,0.002333329991
-1.210719347e-08,0.005214665551,0.002333329991,311.4967651,-1.210719347e-08,0.005214665551,0.002333329991
-1.210719347e-08,0.005500921514,0.002333329991,311.4782715,-1.210719347e-08,0.005500921514,0.002333329991
-1.210719347e-08,0.006001352798,0.002333329991,311.4349976,-1.210719347e-08,0.006001352798,0.002333329991
-1.210719347e-08,0.006397193763,0.002333329991,311.4101562,-1.210719347e-08,0.006397193763,0.002333329991
-1.210719347e-08,0.006507012993,0.002835650695,313.2701416,-1.210719347e-08,0.006507012993,0.002835650695
-1.210719347e-08,0.006501362659,0.002333329991,311.365387,-1.210719347e-08,0.006501362659,0.002333329991
-1.210719347e-08,0.007015441544,0.002836657455,312.3427734,-1.210719347e-08,0.007015441544,0.002836657455
-1.210719347e-08,0.007008212153,0.002333329991,311.2998047,-1.210719347e-08,0.007008212153,0.002333329991
-1.210719347e-08,0.007521676365,0.002333329991,311.2081604,-1.210719347e-08,0.007521676365,0.002333329991
-1.210719347e-08,0.007531104609,0.002838028828,313.1275635,-1.210719347e-08,0.007531104609,0.002838028828
-1.210719347e-08,0.008058119565,0.002839734778,311.9503784,-1.210719347e-08,0.008058119565,0.002839734778
-1.210719347e-08,0.008049559779,0.002333329991,311.1138916,-1.210719347e-08,0.008049559779,0.002333329991
-1.210719347e-08,0.008592073806,0.002333329758,311.0480347,-1.210719347e-08,0.008592073806,0.002333329758
-1.210719347e-08,0.008597371168,0.002839005087,312.1377563,-1.210719347e-08,0.008597371168,0.002839005087
-1.210719347e-08,-0.00962244533,0.003418606706,311.8395691,-1.210719347e-08,-0.00962244533,0.003418606706
-1.210719347e-08,-0.009622460231,0.003957938869,312.147644,-1.210719347e-08,-0.009622460231,0.003957938869
-1.210719347e-08,0.009117952548,0.003391306615,312.5179443,-1.210719347e-08,0.009117952548,0.003391306615
-1.210719347e-08,0.009622457437,0.003406389849,311.8493347,-1.210719347e-08,0.009622457437,0.003406389849
-1.210719347e-08,0.009622460231,0.003541078186,311.9442749,-1.210719347e-08,0.009622460231,0.003541078186
-1.210719347e-08,0.009109998122,0.003939095885,312.8871765,-1.210719347e-08,0.009109998122,0.003939095885
-1.210719347e-08,-0.009622407146,0.004482010379,312.2969666,-1.210719347e-08,-0.009622407146,0.004482010379
-1.210719347e-08,-0.00910811685,0.004470956512,313.2800293,-1.210719347e-08,-0.00910811685,0.004470956512
-1.210719347e-08,-0.009622460231,0.00395985879,312.2367554,-1.210719347e-08,-0.009622460231,0.00395985879
-1.210719347e-08,-0.009622460231,0.004778529052,312.4221191,-1.210719347e-08,-0.009622460231,0.004778529052
-1.210719347e-08,-0.009107910097,0.004791048821,313.9045105,-1.210719347e-08,-0.009107910097,0.004791048821
-1.210719347e-08,-0.009622421116,0.00499274116,312.5048218,-1.210719347e-08,-0.009622421116,0.00499274116
-1.210719347e-08,0.009622451849,0.004479545169,312.319397,-1.210719347e-08,0.009622451849,0.004479545169
-1.210719347e-08,0.009108246304,0.004468075931,313.9519653,-1.210719347e-08,0.009108246304,0.004468075931
-1.210719347e-08,0.009108202532,0.004522512201,313.237854,-1.210719347e-08,0.009108202532,0.004522512201
-1.210719347e-08,0.009622460231,0.004627627321,312.4146118,-1.210719347e-08,0.009622460231,0.004627627321
-1.210719347e-08,-0.009622439742,0.005501008127,312.5751648,-1.210719347e-08,-0.009622439742,0.005501008127
-1.210719347e-08,-0.009107789956,0.005494514015,313.6887512,-1.210719347e-08,-0.009107789956,0.005494514015
-1.210719347e-08,-0.009622460231,0.005327289458,312.5463562,-1.210719347e-08,-0.009622460231,0.005327289458
-1.210719347e-08,-0.009622460231,0.00589202065,312.6329346,-1.210719347e-08,-0.009622460231,0.00589202065
-1.210719347e-08,-0.009107790887,0.00557644153,314.3057861,-1.210719347e-08,-0.009107790887,0.00557644153
-1.210719347e-08,-0.009622454643,0.005999889225,312.6754761,-1.210719347e-08,-0.009622454643,0.005999889225
-1.210719347e-08,0.009622455575,0.00549868308,312.5826721,-1.210719347e-08,0.009622455575,0.00549868308
-1.210719347e-08,0.009622460231,0.005629219115,312.625885,-1.210719347e-08,0.009622460231,0.005629219115
-1.210719347e-08,-0.009244102985,0.006499520969,312.6999512,-1.210719347e-08,-0.009244102985,0.006499520969
-1.210719347e-08,-0.009622460231,0.006122668739,312.6861572,-1.210719347e-08,-0.009622460231,0.006122668739
-1.210719347e-08,-0.009622442536,0.006501516327,312.7063904,-1.210719347e-08,-0.009622442536,0.006501516327
-1.210719347e-08,-0.009622453712,0.006999922451,312.7302246,-1.210719347e-08,-0.009622453712,0.006999922451
-1.210719347e-08,-0.009366158396,0.006999421865,312.7267761,-1.210719347e-08,-0.009366158396,0.006999421865
-1.210719347e-08,0.009107789956,0.006498041097,313.6695557,-1.210719347e-08,0.009107789956,0.006498041097
-1.210719347e-08,0.00962244533,0.006499420386,312.7005615,-1.210719347e-08,0.00962244533,0.006499420386
-1.210719347e-08,0.009622438811,0.006999708246,312.7300415,-1.210719347e-08,0.009622438811,0.006999708246
-1.210719347e-08,0.009107784368,0.006998947356,314.4971619,-1.210719347e-08,0.009107784368,0.006998947356
-1.210719347e-08,-0.009622460231,0.007067372091,312.7417908,-1.210719347e-08,-0.009622460231,0.007067372091
-1.210719347e-08,-0.009622422047,0.007499009371,312.7471924,-1.210719347e-08,-0.009622422047,0.007499009371
-1.210719347e-08,-0.0096224593,0.007999189198,312.7571411,-1.210719347e-08,-0.0096224593,0.007999189198
-1.210719347e-08,-0.009622440673,0.008501761593,312.7639771,-1.210719347e-08,-0.009622440673,0.008501761593
-1.210719347e-08,-0.009107857011,0.008500242606,313.9760437,-1.210719347e-08,-0.009107857011,0.008500242606
-1.210719347e-08,-0.009622460231,0.008026064374,312.7601929,-1.210719347e-08,-0.009622460231,0.008026064374
-1.210719347e-08,-0.009622460231,0.008668363094,312.769165,-1.210719347e-08,-0.009622460231,0.008668363094
-1.210719347e-08,-0.009107867256,0.008616354316,314.5864258,-1.210719347e-08,-0.009107867256,0.008616354316
-1.210719347e-08,-0.009622420184,0.008999571204,312.7705688,-1.210719347e-08,-0.009622420184,0.008999571204
-1.210719347e-08,0.009622448124,0.008999814279,312.7747192,-1.210719347e-08,0.009622448124,0.008999814279
-1.210719347e-08,0.009622460231,0.008922712877,312.7719116,-1.210719347e-08,0.009622460231,0.008922712877
-1.210719347e-08,-0.009622450918,0.00949885603,312.7737122,-1.210719347e-08,-0.009622450918,0.00949885603
-1.210719347e-08,-0.009622426704,0.0100007318,312.7756042,-1.210719347e-08,-0.009622426704,0.0100007318
-1.210719347e-08,-0.009622449987,0.01050004829,312.7772217,-1.210719347e-08,-0.009622449987,0.01050004829
-1.210719347e-08,-0.009107921273,0.01049981639,313.9945374,-1.210719347e-08,-0.009107921273,0.01049981639
-1.210719347e-08,-0.009622460231,0.01038603764,312.7763977,-1.210719347e-08,-0.009622460231,0.01038603764
-1.210719347e-08,-0.009622460231,0.0106492769,312.7767334,-1.210719347e-08,-0.009622460231,0.0106492769
-1.210719347e-08,-0.009107923135,0.01061013993,314.6030273,-1.210719347e-08,-0.009107923135,0.01061013993
-1.210719347e-08,-0.009622436948,0.01099871937,312.7740784,-1.210719347e-08,-0.009622436948,0.01099871937
-1.210719347e-08,0.009107839316,0.01099936105,314.2979736,-1.210719347e-08,0.009107839316,0.01099936105
-1.210719347e-08,0.00962244533,0.01099860296,312.7739868,-1.210719347e-08,0.00962244533,0.01099860296
-1.210719347e-08,0.009622460231,0.01076934207,312.7769165,-1.210719347e-08,0.009622460231,0.01076934207
-1.210719347e-08,0.009107840247,0.01097027212,314.6043091,-1.210719347e-08,0.009107840247,0.01097027212
-1.210719347e-08,-0.009622460231,0.01187304873,312.7738953,-1.210719347e-08,-0.009622460231,0.01187304873
-1.210719347e-08,-0.009622446261,0.01200108137,312.7732544,-1.210719347e-08,-0.009622446261,0.01200108137
-1.210719347e-08,-0.009252686054,0.01200063899,312.7733459,-1.210719347e-08,-0.009252686054,0.01200063899
-1.210719347e-08,-0.009622419253,0.01149967778,312.774292,-1.210719347e-08,-0.009622419253,0.01149967778
-1.210719347e-08,0.009107864462,0.01150009502,314.0809937,-1.210719347e-08,0.009107864462,0.01150009502
-1.210719347e-08,0.009622449055,0.01150021609,312.7750549,-1.210719347e-08,0.009622449055,0.01150021609
-1.210719347e-08,0.009622421116,0.01200099103,312.7772522,-1.210719347e-08,0.009622421116,0.01200099103
-1.210719347e-08,0.009107839316,0.01200040616,314.6047668,-1.210719347e-08,0.009107839316,0.01200040616
-1.210719347e-08,-0.009622460231,0.01215328928,312.7717896,-1.210719347e-08,-0.009622460231,0.01215328928
-1.210719347e-08,-0.009622428566,0.01250185072,312.7716064,-1.210719347e-08,-0.009622428566,0.01250185072
-1.210719347e-08,-0.009622416459,0.01299946569,312.7711182,-1.210719347e-08,-0.009622416459,0.01299946569
-1.210719347e-08,0.009107876569,0.01250003371,313.791626,-1.210719347e-08,0.009107876569,0.01250003371
-1.210719347e-08,0.009622446261,0.01249995362,312.776123,-1.210719347e-08,0.009622446261,0.01249995362
-1.210719347e-08,0.009622449055,0.01300160028,312.7741394,-1.210719347e-08,0.009622449055,0.01300160028
-1.210719347e-08,0.009107904509,0.01300037559,314.8057556,-1.210719347e-08,0.009107904509,0.01300037559
-1.210719347e-08,-0.009622430429,0.01350067742,312.772644,-1.210719347e-08,-0.009622430429,0.01350067742
-1.210719347e-08,-0.009622393176,0.01399937924,312.7736511,-1.210719347e-08,-0.009622393176,0.01399937924
-1.210719347e-08,0.009107888676,0.01399969961,313.9927368,-1.210719347e-08,0.009107888676,0.01399969961
-1.210719347e-08,0.009622441605,0.01399937831,312.7746277,-1.210719347e-08,0.009622441605,0.01399937831
-1.210719347e-08,0.009622460231,0.01367528923,312.7744751,-1.210719347e-08,0.009622460231,0.01367528923
-1.210719347e-08,0.009107904509,0.01375942305,314.602478,-1.210719347e-08,0.009107904509,0.01375942305
-1.210719347e-08,-0.009622427635,0.01450072788,312.7756653,-1.210719347e-08,-0.009622427635,0.01450072788
-1.210719347e-08,-0.00910791941,0.01450026315,314.2978821,-1.210719347e-08,-0.00910791941,0.01450026315
-1.210719347e-08,-0.009622460231,0.01433640998,312.7746582,-1.210719347e-08,-0.009622460231,0.01433640998
-1.210719347e-08,-0.009622428566,0.01499968302,312.776123,-1.210719347e-08,-0.009622428566,0.01499968302
-1.210719347e-08,-0.009107913822,0.01499996893,314.6026306,-1.210719347e-08,-0.009107913822,0.01499996893
-1.210719347e-08,-0.009622460231,0.01529451832,312.7754822,-1.210719347e-08,-0.009622460231,0.01529451832
-1.210719347e-08,-0.009118800983,0.0155000519,312.7762146,-1.210719347e-08,-0.009118800983,0.0155000519
-1.210719347e-08,-0.009107945487,0.01550004818,314.1297607,-1.210719347e-08,-0.009107945487,0.01550004818
-1.210719347e-08,-0.009622460231,0.01590513438,312.7765198,-1.210719347e-08,-0.009622460231,0.01590513438
-1.210719347e-08,-0.009622454643,0.01599822566,312.7773743,-1.210719347e-08,-0.009622454643,0.01599822566
-1.210719347e-08,-0.009107909165,0.01599942893,313.9935608,-1.210719347e-08,-0.009107909165,0.01599942893
-1.210719347e-08,-0.009622437879,0.01550021023,312.7740173,-1.210719347e-08,-0.009622437879,0.01550021023
-1.210719347e-08,0.00910789147,0.01599991135,314.515564,-1.210719347e-08,0.00910789147,0.01599991135
-1.210719347e-08,0.00962243136,0.01599956118,312.7757874,-1.210719347e-08,0.00962243136,0.01599956118
-1.210719347e-08,0.009622460231,0.01566760801,312.7769775,-1.210719347e-08,0.009622460231,0.01566760801
-1.210719347e-08,0.009107897058,0.01565403864,314.6031189,-1.210719347e-08,0.009107897058,0.01565403864
-1.210719347e-08,-0.009622460231,0.01607707515,312.7737427,-1.210719347e-08,-0.009622460231,0.01607707515
-1.210719347e-08,-0.009622460231,0.01693699136,312.7746887,-1.210719347e-08,-0.009622460231,0.01693699136
-1.210719347e-08,-0.009622456506,0.01700158045,312.7756348,-1.210719347e-08,-0.009622456506,0.01700158045
-1.210719347e-08,-0.009207276627,0.017000705,312.7755127,-1.210719347e-08,-0.009207276627,0.017000705
-1.210719347e-08,-0.009622432292,0.01649994589,312.7740173,-1.210719347e-08,-0.009622432292,0.01649994589
-1.210719347e-08,0.009107910097,0.01650023088,314.0808716,-1.210719347e-08,0.009107910097,0.01650023088
-1.210719347e-08,0.009622436948,0.01650037244,312.7761841,-1.210719347e-08,0.009622436948,0.01650037244
-1.210719347e-08,0.009622388519,0.01700146869,312.7762451,-1.210719347e-08,0.009622388519,0.01700146869
-1.210719347e-08,0.009107885882,0.01700060442,314.6027527,-1.210719347e-08,0.009107885882,0.01700060442
-1.210719347e-08,-0.009107892402,0.01749990135,314.0804138,-1.210719347e-08,-0.009107892402,0.01749990135
-1.210719347e-08,-0.009622450918,0.01749956049,312.7760315,-1.210719347e-08,-0.009622450918,0.01749956049
-1.210719347e-08,-0.009622436017,0.01800016686,312.7763672,-1.210719347e-08,-0.009622436017,0.01800016686
-1.210719347e-08,-0.009107869118,0.01800001785,314.5155334,-1.210719347e-08,-0.009107869118,0.01800001785
-1.210719347e-08,0.009107893333,0.01750041544,314.2983704,-1.210719347e-08,0.009107893333,0.01750041544
-1.210719347e-08,0.009622451849,0.0175009612,312.7765198,-1.210719347e-08,0.009622451849,0.0175009612
-1.210719347e-08,0.009107903577,0.01771310903,313.7911377,-1.210719347e-08,0.009107903577,0.01771310903
-1.210719347e-08,0.009622460231,0.01760349795,312.7763672,-1.210719347e-08,0.009622460231,0.01760349795
-1.210719347e-08,-0.009622460231,0.01817394048,312.7759705,-1.210719347e-08,-0.009622460231,0.01817394048
-1.210719347e-08,-0.009622414596,0.01849977486,312.7738953,-1.210719347e-08,-0.009622414596,0.01849977486
-1.210719347e-08,-0.009622409008,0.01900118776,312.7750854,-1.210719347e-08,-0.009622409008,0.01900118776
-1.210719347e-08,0.00910791941,0.01850056462,314.2979431,-1.210719347e-08,0.00910791941,0.01850056462
-1.210719347e-08,0.009107894264,0.0190000236,314.6012573,-1.210719347e-08,0.009107894264,0.0190000236
-1.210719347e-08,-0.009622419253,0.01950040832,312.7767029,-1.210719347e-08,-0.009622419253,0.01950040832
-1.210719347e-08,-0.009622449987,0.01999964193,312.7745972,-1.210719347e-08,-0.009622449987,0.01999964193
-1.210719347e-08,0.009107913822,0.01998467185,314.8036194,-1.210719347e-08,0.009107913822,0.01998467185
-1.210719347e-08,0.009107914753,0.02000022866,314.8043213,-1.210719347e-08,0.009107914753,0.02000022866
-1.210719347e-08,-0.009477113374,0.02050061338,312.7747192,-1.210719347e-08,-0.009477113374,0.02050061338
-1.210719347e-08,-0.009622460231,0.02048601583,312.7747803,-1.210719347e-08,-0.009622460231,0.02048601583
-1.210719347e-08,-0.009622460231,0.02050074935,312.7752686,-1.210719347e-08,-0.009622460231,0.02050074935
-1.210719347e-08,-0.009622460231,0.02052140236,312.7752686,-1.210719347e-08,-0.009622460231,0.02052140236
-1.210719347e-08,-0.009622453712,0.02100020833,312.7750549,-1.210719347e-08,-0.009622453712,0.02100020833
-1.210719347e-08,0.009107924998,0.02100054547,314.5137024,-1.210719347e-08,0.009107924998,0.02100054547
-1.210719347e-08,0.009622439742,0.0210015066,312.7734375,-1.210719347e-08,0.009622439742,0.0210015066
-1.210719347e-08,0.009622460231,0.02070932277,312.7744751,-1.210719347e-08,0.009622460231,0.02070932277
-1.210719347e-08,0.009107929654,0.02063599974,314.6012268,-1.210719347e-08,0.009107929654,0.02063599974
-1.210719347e-08,-0.009622452781,0.02150115371,312.7745972,-1.210719347e-08,-0.009622452781,0.02150115371
-1.210719347e-08,-0.009107991122,0.0215005409,314.600708,-1.210719347e-08,-0.009107991122,0.0215005409
-1.210719347e-08,-0.009622460231,0.02123786509,312.7740479,-1.210719347e-08,-0.009622460231,0.02123786509
-1.210719347e-08,-0.009622460231,0.02177764103,312.776001,-1.210719347e-08,-0.009622460231,0.02177764103
-1.210719347e-08,-0.009233514778,0.022001151,312.7771606,-1.210719347e-08,-0.009233514778,0.022001151
-1.210719347e-08,-0.009107922204,0.02200085483,314.0804138,-1.210719347e-08,-0.009107922204,0.02200085483
-1.210719347e-08,-0.009622453712,0.02200206555,312.7770996,-1.210719347e-08,-0.009622453712,0.02200206555
-1.210719347e-08,0.009107911028,0.0215006154,314.2963257,-1.210719347e-08,0.009107911028,0.0215006154
-1.210719347e-08,0.009622424841,0.0215014033,312.774231,-1.210719347e-08,0.009622424841,0.0215014033
-1.210719347e-08,0.009107914753,0.02191860229,313.7897949,-1.210719347e-08,0.009107914753,0.02191860229
-1.210719347e-08,0.009622460231,0.02194146998,312.7750854,-1.210719347e-08,0.009622460231,0.02194146998
-1.210719347e-08,-0.009107899852,0.02250023931,314.0816345,-1.210719347e-08,-0.009107899852,0.02250023931
-1.210719347e-08,-0.009549544193,0.02250028215,312.7780457,-1.210719347e-08,-0.009549544193,0.02250028215
-1.210719347e-08,-0.009622460231,0.02252343111,312.7785645,-1.210719347e-08,-0.009622460231,0.02252343111
-1.210719347e-08,-0.009622436017,0.02300004289,312.7770081,-1.210719347e-08,-0.009622436017,0.02300004289
-1.210719347e-08,-0.009107913822,0.02299994044,314.6029663,-1.210719347e-08,-0.009107913822,0.02299994044
-1.210719347e-08,-0.0096224593,0.0225002896,312.7781372,-1.210719347e-08,-0.0096224593,0.0225002896
-1.210719347e-08,-0.009107925929,0.02349955775,314.0796509,-1.210719347e-08,-0.009107925929,0.02349955775
-1.210719347e-08,-0.009622451849,0.02349858359,312.7749329,-1.210719347e-08,-0.009622451849,0.02349858359
-1.210719347e-08,-0.009622446261,0.02399949171,312.7728882,-1.210719347e-08,-0.009622446261,0.02399949171
-1.210719347e-08,-0.009107898921,0.02399984933,314.6003113,-1.210719347e-08,-0.009107898921,0.02399984933
-1.210719347e-08,0.009107942693,0.02349878848,313.9932556,-1.210719347e-08,0.009107942693,0.02349878848
-1.210719347e-08,0.009622395039,0.02349652164,312.7756348,-1.210719347e-08,0.009622395039,0.02349652164
-1.210719347e-08,0.009107946418,0.02387932315,313.7911072,-1.210719347e-08,0.009107946418,0.02387932315
-1.210719347e-08,0.009622465819,0.02391483448,312.7763672,-1.210719347e-08,0.009622465819,0.02391483448
-1.210719347e-08,-0.009107871912,0.02450038493,314.0768433,-1.210719347e-08,-0.009107871912,0.02450038493
-1.210719347e-08,-0.009622433223,0.02450093254,312.7711792,-1.210719347e-08,-0.009622433223,0.02450093254
-1.210719347e-08,-0.009622440673,0.02499979548,312.7709351,-1.210719347e-08,-0.009622440673,0.02499979548
-1.210719347e-08,-0.009107862599,0.02500016801,314.5123596,-1.210719347e-08,-0.009107862599,0.02500016801
-1.210719347e-08,-0.009622460231,0.02514942549,312.7724609,-1.210719347e-08,-0.009622460231,0.02514942549
-1.210719347e-08,-0.009622413665,0.02550012432,312.7747803,-1.210719347e-08,-0.009622413665,0.02550012432
-1.210719347e-08,-0.009622449055,0.0259987209,312.7752075,-1.210719347e-08,-0.009622449055,0.0259987209
-1.210719347e-08,0.009622453712,0.02599906549,312.7749939,-1.210719347e-08,0.009622453712,0.02599906549
-1.210719347e-08,0.009622503072,0.02552051656,312.7755737,-1.210719347e-08,0.009622503072,0.02552051656
-1.210719347e-08,-0.009165745229,0.02649994381,312.7735596,-1.210719347e-08,-0.009165745229,0.02649994381
-1.210719347e-08,-0.009622460231,0.02631224133,312.7736816,-1.210719347e-08,-0.009622460231,0.02631224133
-1.210719347e-08,-0.009622452781,0.02649983205,312.772644,-1.210719347e-08,-0.009622452781,0.02649983205
-1.210719347e-08,-0.009622460231,0.02668147348,312.7729492,-1.210719347e-08,-0.009622460231,0.02668147348
-1.210719347e-08,-0.009257541038,0.02700045705,312.7739868,-1.210719347e-08,-0.009257541038,0.02700045705
-1.210719347e-08,-0.009107882157,0.0270003248,314.5137329,-1.210719347e-08,-0.009107882157,0.0270003248
-1.210719347e-08,-0.009107930586,0.02657468617,313.9911804,-1.210719347e-08,-0.009107930586,0.02657468617
-1.210719347e-08,-0.009622448124,0.02700078115,312.7733765,-1.210719347e-08,-0.009622448124,0.02700078115
-1.210719347e-08,0.009622434154,0.02650000155,312.7749939,-1.210719347e-08,0.009622434154,0.02650000155
-1.210719347e-08,0.009622441605,0.02657814883,312.7738647,-1.210719347e-08,0.009622441605,0.02657814883
-1.210719347e-08,-0.009622460231,0.02713150159,312.7748413,-1.210719347e-08,-0.009622460231,0.02713150159
-1.210719347e-08,-0.009622425772,0.02750015259,312.7738953,-1.210719347e-08,-0.009622425772,0.02750015259
-1.210719347e-08,-0.009107862599,0.02750006318,314.2958374,-1.210719347e-08,-0.009107862599,0.02750006318
-1.210719347e-08,-0.009622421116,0.02800089866,312.7729492,-1.210719347e-08,-0.009622421116,0.02800089866
-1.210719347e-08,-0.00910782069,0.02800028212,314.5133972,-1.210719347e-08,-0.00910782069,0.02800028212
-1.210719347e-08,0.009622339159,0.02750104666,312.7765503,-1.210719347e-08,0.009622339159,0.02750104666
-1.210719347e-08,0.009622371756,0.02768226154,312.7768555,-1.210719347e-08,0.009622371756,0.02768226154
-1.210719347e-08,-0.009622460231,0.02840701118,312.7747803,-1.210719347e-08,-0.009622460231,0.02840701118
-1.210719347e-08,-0.009622450918,0.02850055881,312.776825,-1.210719347e-08,-0.009622450918,0.02850055881
-1.210719347e-08,-0.009622453712,0.02899982035,312.7769165,-1.210719347e-08,-0.009622453712,0.02899982035
-1.210719347e-08,0.009107654914,0.02850046754,313.7908325,-1.210719347e-08,0.009107654914,0.02850046754
-1.210719347e-08,0.009622296318,0.02850067057,312.776062,-1.210719347e-08,0.009622296318,0.02850067057
-1.210719347e-08,0.009622299112,0.02900135517,312.776825,-1.210719347e-08,0.009622299112,0.02900135517
-1.210719347e-08,0.009107636288,0.02900062315,314.2991638,-1.210719347e-08,0.009107636288,0.02900062315
-1.210719347e-08,-0.009575031698,0.0294996202,312.7766418,-1.210719347e-08,-0.009575031698,0.0294996202
-1.210719347e-08,-0.009622460231,0.02948505431,312.7759705,-1.210719347e-08,-0.009622460231,0.02948505431
-1.210719347e-08,-0.009622460231,0.02949958853,312.7751465,-1.210719347e-08,-0.009622460231,0.02949958853
-1.210719347e-08,-0.009622460231,0.02951024286,312.7779541,-1.210719347e-08,-0.009622460231,0.02951024286
-1.210719347e-08,-0.009622450918,0.03000006266,312.7774658,-1.210719347e-08,-0.009622450918,0.03000006266
-1.210719347e-08,0.009622366168,0.02949951403,312.7776794,-1.210719347e-08,0.009622366168,0.02949951403
-1.210719347e-08,0.009622373618,0.02955137007,312.7762146,-1.210719347e-08,0.009622373618,0.02955137007
-1.210719347e-08,-0.009622438811,0.03050146997,312.7758484,-1.210719347e-08,-0.009622438811,0.03050146997
-1.210719347e-08,-0.009107847698,0.03050045483,314.5153198,-1.210719347e-08,-0.009107847698,0.03050045483
-1.210719347e-08,-0.009622460231,0.03014684282,312.7756042,-1.210719347e-08,-0.009622460231,0.03014684282
-1.210719347e-08,-0.009622447193,0.03100000694,312.7761841,-1.210719347e-08,-0.009622447193,0.03100000694
-1.210719347e-08,-0.009107864462,0.03099999391,314.6024475,-1.210719347e-08,-0.009107864462,0.03099999391
-1.210719347e-08,0.009622897953,0.03100104444,312.7746277,-1.210719347e-08,0.009622897953,0.03100104444
-1.210719347e-08,0.009622892365,0.03099426627,312.7734985,-1.210719347e-08,0.009622892365,0.03099426627
-1.210719347e-08,-0.009107904509,0.03149979562,314.2976685,-1.210719347e-08,-0.009107904509,0.03149979562
-1.210719347e-08,-0.009622458369,0.0314992927,312.7759705,-1.210719347e-08,-0.009622458369,0.0314992927
-1.210719347e-08,-0.009622460231,0.03156227991,312.7753296,-1.210719347e-08,-0.009622460231,0.03156227991
-1.210719347e-08,-0.009107914753,0.03190618008,314.6017151,-1.210719347e-08,-0.009107914753,0.03190618008
-1.210719347e-08,-0.00962244533,0.03199996054,312.7732849,-1.210719347e-08,-0.00962244533,0.03199996054
-1.210719347e-08,0.009108146653,0.03200000525,314.296814,-1.210719347e-08,0.009108146653,0.03200000525
-1.210719347e-08,0.009622659534,0.03200016916,312.7750244,-1.210719347e-08,0.009622659534,0.03200016916
-1.210719347e-08,0.009622746147,0.03165660053,312.7769165,-1.210719347e-08,0.009622746147,0.03165660053
-1.210719347e-08,0.009108175524,0.03165039048,314.805481,-1.210719347e-08,0.009108175524,0.03165039048
-1.210719347e-08,-0.009107927792,0.03258640319,313.7886963,-1.210719347e-08,-0.009107927792,0.03258640319
-1.210719347e-08,-0.009622460231,0.03275651112,312.7737732,-1.210719347e-08,-0.009622460231,0.03275651112
-1.210719347e-08,-0.009622425772,0.03300027177,312.7767334,-1.210719347e-08,-0.009622425772,0.03300027177
-1.210719347e-08,-0.009107896127,0.03300018236,314.8052368,-1.210719347e-08,-0.009107896127,0.03300018236
-1.210719347e-08,-0.00962242391,0.03250093758,312.7720032,-1.210719347e-08,-0.00962242391,0.03250093758
-1.210719347e-08,0.009108096361,0.03250022605,314.0804443,-1.210719347e-08,0.009108096361,0.03250022605
-1.210719347e-08,0.0091080321,0.03300037608,314.0813599,-1.210719347e-08,0.0091080321,0.03300037608
-1.210719347e-08,-0.009107885882,0.03349965066,314.0809631,-1.210719347e-08,-0.009107885882,0.03349965066
-1.210719347e-08,-0.009622419253,0.0334988907,312.7770386,-1.210719347e-08,-0.009622419253,0.0334988907
-1.210719347e-08,-0.009622450918,0.03400063887,312.7759094,-1.210719347e-08,-0.009622450918,0.03400063887
-1.210719347e-08,-0.009107858874,0.03400016576,314.6020813,-1.210719347e-08,-0.009107858874,0.03400016576
-1.210719347e-08,0.009622513317,0.03350004181,312.7772522,-1.210719347e-08,0.009622513317,0.03350004181
-1.210719347e-08,0.009107991122,0.03350007907,314.298584,-1.210719347e-08,0.009107991122,0.03350007907
-1.210719347e-08,0.009622531943,0.03399870545,312.776062,-1.210719347e-08,0.009622531943,0.03399870545
-1.210719347e-08,0.009107962251,0.03399958462,314.6018677,-1.210719347e-08,0.009107962251,0.03399958462
-1.210719347e-08,-0.009107873775,0.0345002152,313.9169006,-1.210719347e-08,-0.009107873775,0.0345002152
