time_s,delta_t_s,step_id,t_eff_k,alpha,q_raw_w,q_target_w,q_applied_w,source_sum_openfoam_w
200.3999999999929,0.10000000000000001,2004,310.35435504782492,1,28.797761725966687,28.797761725966687,28.797761725966687,28.797761725966687
200.49999999999289,0.10000000000000001,2005,310.35279572562365,1,28.790643773790872,28.790643773790872,28.790643773790872,28.790643773790872
200.59999999999289,0.10000000000000001,2006,310.35123412357848,1,28.783506562919065,28.783506562919065,28.783506562919065,28.783506562919065
200.69999999999288,0.10000000000000001,2007,310.34967020537761,1,28.776409737026501,28.776409737026501,28.776409737026501,28.776409737026501
200.79999999999288,0.10000000000000001,2008,310.34810401744107,1,28.769332048489943,28.769332048489943,28.769332048489943,28.769332048489943
200.89999999999287,0.10000000000000001,2009,310.34653557054645,1,28.762533370156667,28.762533370156667,28.762533370156667,28.762533370156667
200.99999999999287,0.10000000000000001,2010,310.34496529665671,1,28.755938606607529,28.755938606607529,28.755938606607529,28.755938606607529
201.09999999999286,0.10000000000000001,2011,310.34339348477079,1,28.749508860778413,28.749508860778413,28.749508860778413,28.749508860778413
201.19999999999285,0.10000000000000001,2012,310.34182035151645,1,28.743197668826078,28.743197668826078,28.743197668826078,28.743197668826078
201.29999999999285,0.10000000000000001,2013,310.34024604523489,1,28.736932883228747,28.736932883228747,28.736932883228747,28.736932883228747
201.39999999999284,0.10000000000000001,2014,310.33867060335274,1,28.730685089303474,28.730685089303474,28.730685089303474,28.730685089303474
201.49999999999284,0.10000000000000001,2015,310.33709403447131,1,28.72447077063865,28.72447077063865,28.72447077063865,28.72447077063865
201.59999999999283,0.10000000000000001,2016,310.33551638652119,1,28.718325697387762,28.718325697387762,28.718325697387762,28.718325697387762
201.69999999999283,0.10000000000000001,2017,310.33393776376249,1,28.712710147040433,28.712710147040433,28.712710147040433,28.712710147040433
201.79999999999282,0.10000000000000001,2018,310.3323590469443,1,28.707169958540614,28.707169958540614,28.707169958540614,28.707169958540614
201.89999999999281,0.10000000000000001,2019,310.33078038835646,1,28.701616527572948,28.701616527572948,28.701616527572948,28.701616527572948
201.99999999999281,0.10000000000000001,2020,310.32920183301246,1,28.696055002001579,28.696055002001579,28.696055002001579,28.696055002001579
202.0999999999928,0.10000000000000001,2021,310.32762342588109,1,28.690506926462437,28.690506926462437,28.690506926462437,28.690506926462437
202.1999999999928,0.10000000000000001,2022,310.32604522759158,1,28.684931707799464,28.684931707799464,28.684931707799464,28.684931707799464
202.29999999999279,0.10000000000000001,2023,310.32446722365648,1,28.679053428075189,28.679053428075189,28.679053428075189,28.679053428075189
202.39999999999279,0.10000000000000001,2024,310.32288893140202,1,28.672969619711914,28.672969619711914,28.672969619711914,28.672969619711914
202.49999999999278,0.10000000000000001,2025,310.32131000514744,1,28.666554111639474,28.666554111639474,28.666554111639474,28.666554111639474
202.59999999999278,0.10000000000000001,2026,310.31972987613204,1,28.660152251252676,28.660152251252676,28.660152251252676,28.660152251252676
202.69999999999277,0.10000000000000001,2027,310.31814854751849,1,28.653824324991877,28.653824324991877,28.653824324991877,28.653824324991877
202.79999999999276,0.10000000000000001,2028,310.31656611127619,1,28.64743215259551,28.64743215259551,28.64743215259551,28.64743215259551
202.89999999999276,0.10000000000000001,2029,310.31498242122575,1,28.641020736022618,28.641020736022618,28.641020736022618,28.641020736022618
202.99999999999275,0.10000000000000001,2030,310.3133974047692,1,28.634593473608707,28.634593473608707,28.634593473608707,28.634593473608707
203.09999999999275,0.10000000000000001,2031,310.31181100506956,1,28.628150656532281,28.628150656532281,28.628150656532281,28.628150656532281
203.19999999999274,0.10000000000000001,2032,310.31022317243969,1,28.621694644664913,28.621694644664913,28.621694644664913,28.621694644664913
203.29999999999274,0.10000000000000001,2033,310.30863386569973,1,28.61522776016016,28.61522776016016,28.61522776016016,28.61522776016016
203.39999999999273,0.10000000000000001,2034,310.30704305078825,1,28.608821765256604,28.608821765256604,28.608821765256604,28.608821765256604
203.49999999999272,0.10000000000000001,2035,310.30545081359156,1,28.604012659862345,28.604012659862345,28.604012659862345,28.604012659862345
203.59999999999272,0.10000000000000001,2036,310.30385977461805,1,28.599392363615699,28.599392363615699,28.599392363615699,28.599392363615699
203.69999999999271,0.10000000000000001,2037,310.30227020832706,1,28.594802851181356,28.594802851181356,28.594802851181356,28.594802851181356
203.79999999999271,0.10000000000000001,2038,310.30068214213566,1,28.590231601463206,28.590231601463206,28.590231601463206,28.590231601463206
203.8999999999927,0.10000000000000001,2039,310.29909558012349,1,28.585650790363044,28.585650790363044,28.585650790363044,28.585650790363044
203.9999999999927,0.10000000000000001,2040,310.29751047933246,1,28.581026468589133,28.581026468589133,28.581026468589133,28.581026468589133
204.09999999999269,0.10000000000000001,2041,310.29592674794822,1,28.576181191770207,28.576181191770207,28.576181191770207,28.576181191770207
204.19999999999268,0.10000000000000001,2042,310.29434400338079,1,28.571379711710225,28.571379711710225,28.571379711710225,28.571379711710225
204.29999999999268,0.10000000000000001,2043,310.2927622844856,1,28.566674837469453,28.566674837469453,28.566674837469453,28.566674837469453
204.39999999999267,0.10000000000000001,2044,310.29118168278774,1,28.56197401544016,28.56197401544016,28.56197401544016,28.56197401544016
204.49999999999267,0.10000000000000001,2045,310.28960212307294,1,28.557440729833061,28.557440729833061,28.557440729833061,28.557440729833061
204.59999999999266,0.10000000000000001,2046,310.28802379230609,1,28.552982883887466,28.552982883887466,28.552982883887466,28.552982883887466
204.69999999999266,0.10000000000000001,2047,310.28644672597648,1,28.548527333639324,28.548527333639324,28.548527333639324,28.548527333639324
204.79999999999265,0.10000000000000001,2048,310.28487085284826,1,28.54405711136495,28.54405711136495,28.54405711136495,28.54405711136495
204.89999999999264,0.10000000000000001,2049,310.28329609479431,1,28.539568159119227,28.539568159119227,28.539568159119227,28.539568159119227
204.99999999999264,0.10000000000000001,2050,310.28172237833905,1,28.535063128769799,28.535063128769799,28.535063128769799,28.535063128769799
205.09999999999263,0.10000000000000001,2051,310.28014964143847,1,28.530576914437145,28.530576914437145,28.530576914437145,28.530576914437145
205.19999999999263,0.10000000000000001,2052,310.2785778915561,1,28.526179545416216,28.526179545416216,28.526179545416216,28.526179545416216
205.29999999999262,0.10000000000000001,2053,310.27700726601796,1,28.522717321236534,28.522717321236534,28.522717321236534,28.522717321236534
205.39999999999262,0.10000000000000001,2054,310.27543930199204,1,28.519336606724327,28.519336606724327,28.519336606724327,28.519336606724327
205.49999999999261,0.10000000000000001,2055,310.27387411510733,1,28.515970367616919,28.515970367616919,28.515970367616919,28.515970367616919
205.5999999999926,0.10000000000000001,2056,310.27231171631246,1,28.512626933327287,28.512626933327287,28.512626933327287,28.512626933327287
205.6999999999926,0.10000000000000001,2057,310.27075212972562,1,28.509312513416408,28.509312513416408,28.509312513416408,28.509312513416408
205.79999999999259,0.10000000000000001,2058,310.26919538551817,1,28.506031376776416,28.506031376776416,28.506031376776416,28.506031376776416
205.89999999999259,0.10000000000000001,2059,310.26764151921003,1,28.502770263203995,28.502770263203995,28.502770263203995,28.502770263203995
205.99999999999258,0.10000000000000001,2060,310.26609054126124,1,28.499629782813631,28.499629782813631,28.499629782813631,28.499629782813631
206.09999999999258,0.10000000000000001,2061,310.26454260939153,1,28.496625111207312,28.496625111207312,28.496625111207312,28.496625111207312
206.19999999999257,0.10000000000000001,2062,310.26299787229601,1,28.493711752241342,28.493711752241342,28.493711752241342,28.493711752241342
206.29999999999256,0.10000000000000001,2063,310.26145639206413,1,28.490954211931086,28.490954211931086,28.490954211931086,28.490954211931086
206.39999999999256,0.10000000000000001,2064,310.25991832789754,1,28.488368178419503,28.488368178419503,28.488368178419503,28.488368178419503
206.49999999999255,0.10000000000000001,2065,310.25838386723728,1,28.48603037897178,28.48603037897178,28.48603037897178,28.48603037897178
206.59999999999255,0.10000000000000001,2066,310.25685333242387,1,28.483846987430347,28.483846987430347,28.483846987430347,28.483846987430347
206.69999999999254,0.10000000000000001,2067,310.25532689523999,1,28.481773442931047,28.481773442931047,28.481773442931047,28.481773442931047
206.79999999999254,0.10000000000000001,2068,310.25380465515411,1,28.479859264498515,28.479859264498515,28.479859264498515,28.479859264498515
206.89999999999253,0.10000000000000001,2069,310.25228679179008,1,28.478078317608677,28.478078317608677,28.478078317608677,28.478078317608677
206.99999999999253,0.10000000000000001,2070,310.25077343846112,1,28.476433495528969,28.476433495528969,28.476433495528969,28.476433495528969
207.09999999999252,0.10000000000000001,2071,310.24926473545213,1,28.475993642263514,28.475993642263514,28.475993642263514,28.475993642263514
207.19999999999251,0.10000000000000001,2072,310.24776258542101,1,28.475789766212266,28.475789766212266,28.475789766212266,28.475789766212266
207.29999999999251,0.10000000000000001,2073,310.24626727003454,1,28.475621871931054,28.475621871931054,28.475621871931054,28.475621871931054
207.3999999999925,0.10000000000000001,2074,310.24477875566822,1,28.475518619548136,28.475518619548136,28.475518619548136,28.475518619548136
207.4999999999925,0.10000000000000001,2075,310.24329706310527,1,28.475457463601646,28.475457463601646,28.475457463601646,28.475457463601646
207.59999999999249,0.10000000000000001,2076,310.24182217713769,1,28.475417590986325,28.475417590986325,28.475417590986325,28.475417590986325
207.69999999999249,0.10000000000000001,2077,310.24035405279403,1,28.475227584580374,28.475227584580374,28.475227584580374,28.475227584580374
207.79999999999248,0.10000000000000001,2078,310.23889236384838,1,28.475158640117154,28.475158640117154,28.475158640117154,28.475158640117154
207.89999999999247,0.10000000000000001,2079,310.23743722950439,1,28.475175660201977,28.475175660201977,28.475175660201977,28.475175660201977
207.99999999999247,0.10000000000000001,2080,310.23598869868539,1,28.475272985792376,28.475272985792376,28.475272985792376,28.475272985792376
208.09999999999246,0.10000000000000001,2081,310.23454680675411,1,28.475432359909092,28.475432359909092,28.475432359909092,28.475432359909092
208.19999999999246,0.10000000000000001,2082,310.23311155596048,1,28.475619852664124,28.475619852664124,28.475619852664124,28.475619852664124
208.29999999999245,0.10000000000000001,2083,310.23168289482635,1,28.475843143657492,28.475843143657492,28.475843143657492,28.475843143657492
208.39999999999245,0.10000000000000001,2084,310.23026078911141,1,28.476102397488834,28.476102397488834,28.476102397488834,28.476102397488834
208.49999999999244,0.10000000000000001,2085,310.2288452071748,1,28.476397041137552,28.476397041137552,28.476397041137552,28.476397041137552
208.59999999999243,0.10000000000000001,2086,310.22743611809744,1,28.476753635686112,28.476753635686112,28.476753635686112,28.476753635686112
208.69999999999243,0.10000000000000001,2087,310.22603353455082,1,28.477175544441423,28.477175544441423,28.477175544441423,28.477175544441423
208.79999999999242,0.10000000000000001,2088,310.2246374734122,1,28.477613347013062,28.477613347013062,28.477613347013062,28.477613347013062
208.89999999999242,0.10000000000000001,2089,310.22324787025144,1,28.478056836455195,28.478056836455195,28.478056836455195,28.478056836455195
208.99999999999241,0.10000000000000001,2090,310.22186464583206,1,28.47878553066473,28.47878553066473,28.47878553066473,28.47878553066473
209.09999999999241,0.10000000000000001,2091,310.22048818633755,1,28.479769555776649,28.479769555776649,28.479769555776649,28.479769555776649
209.1999999999924,0.10000000000000001,2092,310.21911881918669,1,28.48099519085325,28.48099519085325,28.48099519085325,28.48099519085325
209.29999999999239,0.10000000000000001,2093,310.21775684534953,1,28.48243331288359,28.48243331288359,28.48243331288359,28.48243331288359
209.39999999999239,0.10000000000000001,2094,310.21640252095096,1,28.484006626513665,28.484006626513665,28.484006626513665,28.484006626513665
209.49999999999238,0.10000000000000001,2095,310.2150559813403,1,28.485747399303303,28.485747399303303,28.485747399303303,28.485747399303303
209.59999999999238,0.10000000000000001,2096,310.21371742655532,1,28.487603501319743,28.487603501319743,28.487603501319743,28.487603501319743
209.69999999999237,0.10000000000000001,2097,310.21238697087472,1,28.489386569062489,28.489386569062489,28.489386569062489,28.489386569062489
209.79999999999237,0.10000000000000001,2098,310.21106441053371,1,28.491226205669779,28.491226205669779,28.491226205669779,28.491226205669779
209.89999999999236,0.10000000000000001,2099,310.20974975013462,1,28.493177003089592,28.493177003089592,28.493177003089592,28.493177003089592
