time_s,delta_t_s,step_id,current_a,t_eff_k,cell_id,v_common_v,v_branch_min_v,v_branch_max_v,q_total_w,n_partitions
250.69999999999004,0.10000000000000001,2507,50,310.52466302421249,,2.7690524320023187,4.009394844570954,4.0450490760243394,31.011163645320831,18
250.79999999999004,0.10000000000000001,2508,50,310.52532043824772,,2.768459025727712,4.0090606371475026,4.0447425052563384,31.014832728395536,18
250.89999999999003,0.10000000000000001,2509,50,310.52597958173925,,2.7678648024410446,4.0087272478587614,4.0444367553899268,31.019069559634641,18
250.99999999999002,0.10000000000000001,2510,50,310.52664135560815,,2.7672678145493927,4.0083966066639336,4.044133770166324,31.023392297427982,18
251.09999999999002,0.10000000000000001,2511,50,310.52730588732516,,2.7666650994285766,4.0080537574924158,4.0438365062521253,31.027814242637234,18
251.19999999999001,0.10000000000000001,2512,50,310.52797335290438,,2.7660600528014889,4.0077227514710749,4.0435415756540207,31.032317780585942,18
251.29999999999001,0.10000000000000001,2513,50,310.52864389788255,,2.7654516619987941,4.0074142405778854,4.0432511064096346,31.037036255806505,18
251.39999999999,0.10000000000000001,2514,50,310.52931788077279,,2.7648439225415631,4.007105069152578,4.0429602752232947,31.041798576054703,18
251.49999999999,0.10000000000000001,2515,50,310.52999536129124,,2.7642384048088617,4.0067936804148898,4.0426672206918193,31.04650442289396,18
251.59999999998999,0.10000000000000001,2516,50,310.53067623327479,,2.7636376667168792,4.0064775384211986,4.0423693908502853,31.051132738828773,18
251.69999999998998,0.10000000000000001,2517,50,310.53136037192098,,2.7630386842528143,4.006159640921334,4.0420698036970126,31.055656998147445,18
251.79999999998998,0.10000000000000001,2518,50,310.53204760655211,,2.7624428251152011,4.0058386319701818,4.0417670948678497,31.060085261511894,18
251.89999999998997,0.10000000000000001,2519,50,310.53273778416485,,2.761851509365953,4.0055105138969971,4.0414598474300529,31.064427222549671,18
251.99999999998997,0.10000000000000001,2520,50,310.53343078399701,,2.7612646450399172,4.0051587824929911,4.0411481531354738,31.068671000237558,18
252.09999999998996,0.10000000000000001,2521,50,310.53412648252424,,2.7606800071372044,4.0047915392144011,4.04081233274115,31.072508145525294,18
252.19999999998996,0.10000000000000001,2522,50,310.53482426518144,,2.7600930039766269,4.0044266226811471,4.0404772410155791,31.07640893042668,18
252.29999999998995,0.10000000000000001,2523,50,310.53552429004316,,2.7595032037261649,4.0040644616364185,4.040141569414863,31.080386966313792,18
252.39999999998994,0.10000000000000001,2524,50,310.53622673279671,,2.7589116810785956,4.0037039910748957,4.0398075093279973,31.084437251437649,18
252.49999999998994,0.10000000000000001,2525,50,310.53693175052399,,2.7583179249095315,4.0033457182785623,4.0394756814645358,31.088548659123685,18
252.59999999998993,0.10000000000000001,2526,50,310.53763947181386,,2.7577208656004633,4.0029907044277921,4.0391471537180434,31.092714929044572,18
252.69999999998993,0.10000000000000001,2527,50,310.53834999816024,,2.7571195708638196,4.0026398746880405,4.0388228569040159,31.096927611584519,18
252.79999999998992,0.10000000000000001,2528,50,310.53906339739541,,2.756514127711863,4.002326912791637,4.038502704818276,31.101112956119948,18
252.89999999998992,0.10000000000000001,2529,50,310.53977961682466,,2.7559055159431551,4.0020002872971858,4.0381857203641705,31.105254950209574,18
252.99999999998991,0.10000000000000001,2530,50,310.54049860199177,,2.7552956946766258,4.0016594078333165,4.0378699492153034,31.109401151274248,18
253.0999999999899,0.10000000000000001,2531,50,310.54122038338312,,2.754683712606091,4.0013206660801588,4.0375548923476972,31.113566677308082,18
253.1999999999899,0.10000000000000001,2532,50,310.54194501862372,,2.7540701553314886,4.0009834813435594,4.0372413323327336,31.117540281711836,18
253.29999999998989,0.10000000000000001,2533,50,310.54267219169304,,2.7534582669133636,4.000644636491141,4.0369260985020157,31.120902813770464,18
253.39999999998989,0.10000000000000001,2534,50,310.5434008885519,,2.7528481348106411,4.0003040449373177,4.0366091047053212,31.123971713252846,18
253.49999999998988,0.10000000000000001,2535,50,310.54413062118726,,2.7522397672156651,3.9999616987123039,4.0362903437505135,31.126841562159974,18
253.59999999998988,0.10000000000000001,2536,50,310.54486105559897,,2.75163323330059,3.9996175292887814,4.035969747445467,31.129459816275308,18
253.69999999998987,0.10000000000000001,2537,50,310.54559176742134,,2.7510285526698564,3.9992661839424506,4.0356472969125088,31.131903624706275,18
253.79999999998986,0.10000000000000001,2538,50,310.54632246052358,,2.750425072138122,3.9988769165565161,4.0353236445470619,31.13424895866191,18
253.89999999998986,0.10000000000000001,2539,50,310.54705295307519,,2.7498253529363925,3.9984810199166017,4.0349828966584225,31.135973583025049,18
253.99999999998985,0.10000000000000001,2540,50,310.54778222311336,,2.7492253983586927,3.9980853431750973,4.0346413937319685,31.137771968537372,18
254.09999999998985,0.10000000000000001,2541,50,310.5485103945133,,2.7486273137908181,3.9976877995432969,4.0343089168739281,31.139828489024428,18
254.19999999998984,0.10000000000000001,2542,50,310.54923789852478,,2.7480270558646143,3.9972923982670161,4.0339788461235084,31.142115356703901,18
254.29999999998984,0.10000000000000001,2543,50,310.54996511356029,,2.7474244950794393,3.9968992678462416,4.0336510776285044,31.144652532055115,18
254.39999999998983,0.10000000000000001,2544,50,310.55069244847726,,2.7468186831103392,3.9965093482978022,4.0333265580905904,31.147500639270508,18
254.49999999998983,0.10000000000000001,2545,50,310.55142040163247,,2.7462072969363307,3.9961249417659217,4.0330076058988817,31.151036206406033,18
254.59999999998982,0.10000000000000001,2546,50,310.55215006749415,,2.7455895630173188,3.9957683322478879,4.0326949935758858,31.15466223255606,18
254.69999999998981,0.10000000000000001,2547,50,310.55288155675254,,2.7449657039582225,3.9954264838459355,4.0323884997594455,31.158391157457622,18
254.79999999998981,0.10000000000000001,2548,50,310.55361504907523,,2.7443400243980491,3.9951139926352246,4.0320838302377293,31.162206307658256,18
254.8999999999898,0.10000000000000001,2549,50,310.55435070704965,,2.7437114214530376,3.9948305076599575,4.0317785712566101,31.166193030491691,18
254.9999999999898,0.10000000000000001,2550,50,310.55508883921084,,2.7430804983540904,3.9945493140067758,4.0314752491886079,31.170166204158086,18
255.09999999998979,0.10000000000000001,2551,50,310.55582941305806,,2.7424517022871067,3.9942660026178167,4.0311697947646277,31.174036180408113,18
255.19999999998979,0.10000000000000001,2552,50,310.55657223926147,,2.7418254189873652,3.9939801902187138,4.0308618245296541,31.177782413570693,18
255.29999999998978,0.10000000000000001,2553,50,310.55731709614946,,2.7412017629314525,3.9936917624090835,4.0305512254561311,31.181398286869992,18
255.39999999998977,0.10000000000000001,2554,50,310.55806375225302,,2.7405807688709727,3.9934006838295959,4.0302379638848702,31.184888320912755,18
255.49999999998977,0.10000000000000001,2555,50,310.55881198568699,,2.7399624574425507,3.9931065414745261,4.0299220201335464,31.188260750572844,18
255.59999999998976,0.10000000000000001,2556,50,310.55956159109564,,2.739345158608137,3.9928017178527537,4.0296050613614796,31.191310276211595,18
255.69999999998976,0.10000000000000001,2557,50,310.56031202700859,,2.7387321413535117,3.9924294822503157,4.0292626603976824,31.19215350438288,18
255.79999999998975,0.10000000000000001,2558,50,310.56105969382293,,2.7381209318120865,3.9920554248123152,4.0289168979606274,31.193037681189256,18
255.89999999998975,0.10000000000000001,2559,50,310.56180476299158,,2.7375112541971882,3.9916798200008961,4.0285623096786054,31.194140636821157,18
255.99999999998974,0.10000000000000001,2560,50,310.56254772861882,,2.7369001050758945,3.9913056486209562,4.0282091161746978,31.195432925022452,18
256.09999999998973,0.10000000000000001,2561,50,310.56328900950967,,2.7362880313086873,3.9909323688878597,4.0278568475470014,31.196930786447723,18
256.19999999998976,0.10000000000000001,2562,50,310.56402902949111,,2.7356748284982597,3.9905601843244787,4.0275057081459549,31.198690321316551,18
256.29999999998978,0.10000000000000001,2563,50,310.56476828977952,,2.7350579803775226,3.9901915920988671,4.0271582090079807,31.201026161536088,18
256.3999999999898,0.10000000000000001,2564,50,310.56550778609562,,2.7344397795601552,3.9898243181407649,4.0268120633793583,31.203446059150281,18
256.49999999998983,0.10000000000000001,2565,50,310.56624767089977,,2.7338235143735794,3.9894384650527344,4.0264639907830837,31.205949140778589,18
256.59999999998985,0.10000000000000001,2566,50,310.56698807877473,,2.7332068903203695,3.9890572715417467,4.0261162805169821,31.208530964239316,18
256.69999999998987,0.10000000000000001,2567,50,310.56772913883697,,2.7325906533924647,3.9886951615385464,4.0257720561455992,31.211064456555444,18
256.79999999998989,0.10000000000000001,2568,50,310.56847078623611,,2.7319734001417828,3.9883340551946076,4.0254292113877268,31.213459699185034,18
256.89999999998992,0.10000000000000001,2569,50,310.569212803852,,2.7313578996071244,3.9879712048191922,4.0250846056882237,31.215689301652656,18
256.99999999998994,0.10000000000000001,2570,50,310.56995492713412,,2.7307435575203334,3.9876072000525782,4.0247388329695415,31.217761062256827,18
257.09999999998996,0.10000000000000001,2571,50,310.57069690613497,,2.7301309771939639,3.9872414420385036,4.024391292268044,31.219693464599057,18
257.19999999998998,0.10000000000000001,2572,50,310.5714385255161,,2.7295163490088603,3.9868777121737797,4.024045785535237,31.221499241391157,18
257.29999999999001,0.10000000000000001,2573,50,310.57217962303088,,2.7289015954257554,3.9865148072206416,4.0237003958866637,31.223180811933872,18
257.39999999999003,0.10000000000000001,2574,50,310.57292005139288,,2.7282892681418227,3.9861500325358747,4.0233525781719495,31.224574200846781,18
257.49999999999005,0.10000000000000001,2575,50,310.57365937911902,,2.7276753679051797,3.9857479578405708,4.0229925632791854,31.224266719986403,18
257.59999999999008,0.10000000000000001,2576,50,310.57439484776268,,2.7270625988640651,3.985344749876556,4.0226298063851651,31.223776188890817,18
257.6999999999901,0.10000000000000001,2577,50,310.57512620305249,,2.7264506813401503,3.9849406873465352,4.0222661942811095,31.223250149653989,18
257.79999999999012,0.10000000000000001,2578,50,310.57585341747927,,2.7258417296563406,3.9845336729997927,4.0218996185668132,31.222707369235568,18
257.89999999999014,0.10000000000000001,2579,50,310.57657649707352,,2.7252349788143944,3.9841244672636709,4.0215308433775352,31.22216505798556,18
257.99999999999017,0.10000000000000001,2580,50,310.57729547314227,,2.7246297310116629,3.9837137636535109,4.0211605657654417,31.221700878352753,18
258.09999999999019,0.10000000000000001,2581,50,310.5780104981867,,2.7240267482752492,3.98330080691469,4.020788026180111,31.221696981516587,18
258.19999999999021,0.10000000000000001,2582,50,310.5787223542975,,2.7234252322032813,3.9828993159317871,4.0204140218294917,31.221732816590041,18
258.29999999999023,0.10000000000000001,2583,50,310.57943112310755,,2.7228237715954435,3.9825021754581038,4.0200307483847535,31.221919858401566,18
258.39999999999026,0.10000000000000001,2584,50,310.58013706341649,,2.7222199873086335,3.9821306528167373,4.0196485467585985,31.22226751477913,18
258.49999999999028,0.10000000000000001,2585,50,310.58084045821431,,2.7216134116572075,3.9817871937598364,4.0192689735946248,31.222833882701387,18
258.5999999999903,0.10000000000000001,2586,50,310.58154168939359,,2.7210045652415014,3.9814459790876766,4.0188916600041544,31.223555729172393,18
258.69999999999033,0.10000000000000001,2587,50,310.58224103510378,,2.7203954496481924,3.9811050215910595,4.0185146170729249,31.224388518593109,18
258.79999999999035,0.10000000000000001,2588,50,310.58293871469783,,2.7197875162264395,3.9807628792795189,4.0181363964866037,31.225333868895138,18
258.89999999999037,0.10000000000000001,2589,50,310.58363497683746,,2.7191773045365588,3.9804229856784743,4.0177604506999147,31.226375251468351,18
258.99999999999039,0.10000000000000001,2590,50,310.5843300405113,,2.7185650404172019,3.9800851156825909,4.0173865546275849,31.227513371427776,18
259.09999999999042,0.10000000000000001,2591,50,310.58502414683585,,2.7179533652617698,3.9797432940929158,4.0170120727108376,31.228748085315921,18
259.19999999999044,0.10000000000000001,2592,50,310.58571755947747,,2.7173430089507233,3.9793739761560483,4.0166362762798657,31.230048533498191,18
259.29999999999046,0.10000000000000001,2593,50,310.58641049800485,,2.7167283743546538,3.978978839595626,4.0162348648840176,31.230585430424874,18
259.39999999999048,0.10000000000000001,2594,50,310.58710183571611,,2.716115037122516,3.9785824237947955,4.0158295433286275,31.230887939867511,18
259.49999999999051,0.10000000000000001,2595,50,310.58779129524095,,2.7155009703774091,3.9781867418188526,4.0154249378405087,31.230988039148261,18
259.59999999999053,0.10000000000000001,2596,50,310.58847859399702,,2.7148902018253671,3.9777877939597723,4.0150170318585827,31.2309080637378,18
259.69999999999055,0.10000000000000001,2597,50,310.58916347520858,,2.7142817998116473,3.9773865053648283,4.014606756523273,31.230654577580037,18
259.79999999999058,0.10000000000000001,2598,50,310.58984568950655,,2.7136745311820842,3.9769841007444389,4.0141953436308926,31.230254992990496,18
259.8999999999906,0.10000000000000001,2599,50,310.59052501803785,,2.7130697482255108,3.9765792369515918,4.0137814454265897,31.229802320083909,18
259.99999999999062,0.10000000000000001,2600,50,310.59120138717668,,2.7124664029077925,3.9761931970512654,4.0133661086262205,31.22935071529098,18
260.09999999999064,0.10000000000000001,2601,50,310.59187480841541,,2.7118623218451776,3.9757974433759022,4.012962025252361,31.229145512628712,18
260.19999999999067,0.10000000000000001,2602,50,310.59254568461307,,2.711256281559046,3.9753975294449946,4.0125614554315456,31.229024119736881,18
260.29999999999069,0.10000000000000001,2603,50,310.59321416686032,,2.7106478855623002,3.9749999097713169,4.012156943192883,31.228973326176909,18
260.39999999999071,0.10000000000000001,2604,50,310.5938804036731,,2.710037721511406,3.9746039996971114,4.0117538849680239,31.228880476241162,18
260.49999999999073,0.10000000000000001,2605,50,310.59454436297142,,2.7094272610419097,3.9742083367382417,4.0113511270617996,31.228528513368992,18
260.59999999999076,0.10000000000000001,2606,50,310.59520566535656,,2.7088179687801879,3.9738114655144283,4.0109472074868853,31.228098653204849,18
260.69999999999078,0.10000000000000001,2607,50,310.595864250815,,2.708207719826687,3.9734154950340232,4.0105442453792106,31.227652057714398,18
260.7999999999908,0.10000000000000001,2608,50,310.59652016078417,,2.7075979791915961,3.9730189692270672,4.0101407786260514,31.227123387946897,18
260.89999999999083,0.10000000000000001,2609,50,310.59717333304326,,2.7069899946733562,3.9726201792244731,4.0097355616651225,31.226579932648075,18
260.99999999999085,0.10000000000000001,2610,50,310.59782383177907,,2.7063846708589381,3.9722169438363979,4.0093276912983224,31.226313837456601,18
261.09999999999087,0.10000000000000001,2611,50,310.59847220306818,,2.7057813485477591,3.9718246064494536,4.0089139829625147,31.228775948510997,18
261.19999999999089,0.10000000000000001,2612,49.999999999999993,310.59912293194401,,2.7051795566515384,3.971430730528752,4.0084988567100854,31.231336930720495,18
261.29999999999092,0.10000000000000001,2613,50,310.59977611426473,,2.7045819696223607,3.9710326587619935,4.0081017111022064,31.233927527398517,18
261.39999999999094,0.10000000000000001,2614,50,310.60043173031846,,2.703983683665852,3.9706352589486085,4.0077052608721564,31.236554255962659,18
261.49999999999096,0.10000000000000001,2615,50,310.60108979466924,,2.7033839135460642,3.9702393093553949,4.0073102893670098,31.239213473623874,18
261.59999999999098,0.10000000000000001,2616,50,310.60175032976053,,2.7027810799582905,3.9698463768541989,4.0069183725864823,31.241901643267884,18
261.69999999999101,0.10000000000000001,2617,50,310.60241334560385,,2.7021750379793512,3.9694566039610488,4.0065296556971441,31.244617274797079,18
261.79999999999103,0.10000000000000001,2618,50,310.60307884340557,,2.7015654948878183,3.9690702800056594,4.0061444313801324,31.247317021385172,18
261.89999999999105,0.10000000000000001,2619,50,310.60374675490084,,2.7009539536295684,3.9686512064825576,4.0057612004133825,31.250001323045879,18
261.99999999999108,0.10000000000000001,2620,50,310.60441703207914,,2.7003414786881583,3.9682117812474931,4.0053789006922429,31.252686174542429,18
262.0999999999911,0.10000000000000001,2621,50,310.60508966321129,,2.6997280927947118,3.9677732457550414,4.0049776700195308,31.255054799149082,18
262.19999999999112,0.10000000000000001,2622,50,310.60576415578208,,2.6991145568930719,3.9673348445481058,4.0045763010923272,31.257026621902234,18
262.29999999999114,0.10000000000000001,2623,49.999999999999993,310.60643987947282,,2.6985043204936137,3.9668931532980634,4.004171623638606,31.258472677727369,18
262.39999999999117,0.10000000000000001,2624,50,310.60711598423194,,2.6978962853120496,3.9664492634939643,4.0037647350072323,31.25954135466862,18
262.49999999999119,0.10000000000000001,2625,50,310.60779187226541,,2.6972915662841936,3.9660020692859148,4.0033545237842851,31.260316821338602,18
262.59999999999121,0.10000000000000001,2626,50,310.60846709495559,,2.696682674922152,3.9655590049588829,4.0029484645606344,31.260765119649559,18
262.69999999999123,0.10000000000000001,2627,50,310.60914121012883,,2.6960729599223709,3.965117072171477,4.0025432172987587,31.260943339301544,18
262.79999999999126,0.10000000000000001,2628,50,310.60981389642961,,2.6954677782288536,3.9646734546756432,4.0021334369535992,31.261002001152193,18
262.89999999999128,0.10000000000000001,2629,50,310.61048505659261,,2.6948620342285707,3.9642356758210773,4.0016765479677501,31.262420073107474,18
262.9999999999913,0.10000000000000001,2630,50,310.611156970884,,2.6942610066860588,3.9637932068750175,4.0012091187112961,31.26368419765479,18
263.09999999999133,0.10000000000000001,2631,50,310.6118294149133,,2.6936656371354584,3.9633451149179395,4.0007360467958932,31.264789418962859,18
263.19999999999135,0.10000000000000001,2632,50,310.61250218044404,,2.6930739459187381,3.9628933659594425,4.000259309006589,31.265764366008749,18
263.29999999999137,0.10000000000000001,2633,50,310.61317510060343,,2.6924856123034298,3.9624382794539543,3.9997792266908272,31.26662432903893,18
263.39999999999139,0.10000000000000001,2634,50,310.61384802916274,,2.6919003915907203,3.9619800993595673,3.9992960452326707,31.267439871160597,18
263.49999999999142,0.10000000000000001,2635,50,310.61452093210511,,2.6913174397742381,3.9615196641504609,3.9988106077130947,31.268448562529038,18
263.59999999999144,0.10000000000000001,2636,50,310.61519415346589,,2.6907333967998719,3.9610769242665711,3.9983262666436663,31.269656839321108,18
263.69999999999146,0.10000000000000001,2637,50,310.61586803148498,,2.690144532838743,3.9606430854958763,3.9978614652658804,31.2713839663997,18
263.79999999999148,0.10000000000000001,2638,50,310.61654340815153,,2.6895512577150074,3.9602186286735073,3.9974035762360765,31.273337200199485,18
263.89999999999151,0.10000000000000001,2639,50,310.61722065229168,,2.6889522167286906,3.959806599019092,3.9969354611303611,31.275510911471972,18
263.99999999999153,0.10000000000000001,2640,50,310.61790014050138,,2.6883494486696806,3.9593982590626062,3.9964702760727704,31.277883028257751,18
264.09999999999155,0.10000000000000001,2641,50,310.6185822091378,,2.6877439322504029,3.9589926358030514,3.9960078443516958,31.280434701491657,18
264.19999999999158,0.10000000000000001,2642,50,310.61926716502222,,2.68713628306373,3.9585891163799385,3.9955475514128915,31.28315938782417,18
264.2999999999916,0.10000000000000001,2643,50,310.61995530917113,,2.686525389138958,3.9581888018865432,3.995090505736242,31.286046790386262,18
264.39999999999162,0.10000000000000001,2644,50,310.62064692133106,,2.6859122934077684,3.9577906554738269,3.9946356666944793,31.2890897399155,18
264.49999999999164,0.10000000000000001,2645,50,310.62134227044186,,2.6852976749848669,3.9573913090039481,3.9941823565202532,31.292285073372025,18
264.59999999999167,0.10000000000000001,2646,50,310.62204162546703,,2.684686324270277,3.9569704944002164,3.9937257971969666,31.295696342527588,18
264.69999999999169,0.10000000000000001,2647,50,310.62274532679555,,2.684077378917304,3.9565486051059287,3.993266695464242,31.29972221075888,18
264.79999999999171,0.10000000000000001,2648,50,310.62345430000164,,2.6834709447171763,3.9561242233170586,3.9928147748020564,31.303860086232149,18
264.89999999999173,0.10000000000000001,2649,50,310.62416858317164,,2.682873688216171,3.9556907345839694,3.992400354434158,31.308090607733746,18
264.99999999999176,0.10000000000000001,2650,50,310.62488810777489,,2.6822739168311829,3.9552597402817327,3.9919961869092142,31.312442753977532,18
265.09999999999178,0.10000000000000001,2651,50,310.62561289395114,,2.6816711621716687,3.9548317050208026,3.9915949961475241,31.31690669896868,18
265.1999999999918,0.10000000000000001,2652,50,310.62634298854488,,2.681064837193821,3.9544072111656994,3.9911973677561798,31.321477562186416,18
265.29999999999183,0.10000000000000001,2653,50,310.62707844740567,,2.680456123051715,3.9539850866595208,3.9908021234420126,31.326156870467639,18
265.39999999999185,0.10000000000000001,2654,50,310.62781934374993,,2.6798443542953185,3.9535788153682434,3.9904099270710391,31.330925246609691,18
265.49999999999187,0.10000000000000001,2655,50,310.62856574060066,,2.6792283957484004,3.9531703452608387,3.9900219117106959,31.335776725840727,18
265.59999999999189,0.10000000000000001,2656,50,310.62931771575086,,2.6786102680941744,3.9527617888859741,3.9896359482569625,31.340708342498363,18
265.69999999999192,0.10000000000000001,2657,50,310.63007534899702,,2.6779895973078114,3.9523557341537456,3.989229034767436,31.345356492718363,18
265.79999999999194,0.10000000000000001,2658,50,310.63083816470294,,2.6773698576345968,3.9519487356430356,3.9888207386976644,31.349722787004694,18
265.89999999999196,0.10000000000000001,2659,50,310.63160569768036,,2.6767538421589401,3.9515380241401759,3.9884087168326752,31.353784381019807,18
265.99999999999199,0.10000000000000001,2660,50,310.63237744405194,,2.6761404965853535,3.9511246471328203,3.9879940222355637,31.35760529041394,18
266.09999999999201,0.10000000000000001,2661,50,310.63315302114364,,2.6755290686686477,3.9507093521861925,3.987577406541762,31.361232145591185,18
266.19999999999203,0.10000000000000001,2662,50,310.63393212689789,,2.6749117209441122,3.9502999144814281,3.9871666928973539,31.364664976172079,18
266.29999999999205,0.10000000000000001,2663,50,310.63471453672884,,2.6742928791101335,3.949891682385303,3.9867574661637621,31.367933158646547,18
266.39999999999208,0.10000000000000001,2664,50,310.63550011344739,,2.6736786769418748,3.9494770593715782,3.986343605420799,31.37110728790169,18
266.4999999999921,0.10000000000000001,2665,50,310.63628880986465,,2.6730614653098757,3.9490654858299616,3.9858773076178462,31.374889066773854,18
266.59999999999212,0.10000000000000001,2666,50,310.63708170164949,,2.6724450600886871,3.9486531020711517,3.9854025479365327,31.378628697028098,18
266.69999999999214,0.10000000000000001,2667,50,310.6378787646039,,2.671830276453067,3.9482390992310163,3.9849261818185342,31.38231002765033,18
266.79999999999217,0.10000000000000001,2668,50,310.63867993444626,,2.6712165245132953,3.9478240620338627,3.9844487991124016,31.385939611241099,18
266.89999999999219,0.10000000000000001,2669,50,310.63948513798397,,2.6706031200837828,3.9474086687189223,3.9839964010028619,31.389521251672861,18
266.99999999999221,0.10000000000000001,2670,50,310.64029429335454,,2.6699885800821832,3.946994389840174,3.9835683894413574,31.393093380533813,18
267.09999999999224,0.10000000000000001,2671,50,310.64110735807304,,2.6693725567620747,3.9465815699991684,3.983141861871331,31.396785035627122,18
267.19999999999226,0.10000000000000001,2672,50,310.64192447435676,,2.6687511433239259,3.9461740835180565,3.9827207136985567,31.400766511882399,18
267.29999999999228,0.10000000000000001,2673,50,310.64274604513571,,2.668121909043625,3.9457778485594797,3.9823073694782467,31.405450444276738,18
267.3999999999923,0.10000000000000001,2674,50,310.64357314001325,,2.6674869925047222,3.9453817373494808,3.9818996985708148,31.410397690197353,18
267.49999999999233,0.10000000000000001,2675,50,310.64440612543581,,2.6668453393932956,3.9449923158535736,3.9814987531980148,31.415556914206697,18
267.59999999999235,0.10000000000000001,2676,50,310.64524531612932,,2.666197744081817,3.944608798043777,3.9811037425938265,31.420926107500954,18
267.69999999999237,0.10000000000000001,2677,50,310.64609101386611,,2.665546211388687,3.9442291977797637,3.9807126689483381,31.426517711898267,18
267.79999999999239,0.10000000000000001,2678,50,310.64694353944577,,2.6648913252710607,3.9438529380593201,3.9803249505801825,31.432285454891069,18
267.89999999999242,0.10000000000000001,2679,50,310.64780314137619,,2.6642334578176405,3.9434796521014333,3.9799402169266909,31.438204136554489,18
267.99999999999244,0.10000000000000001,2680,50,310.64867003186299,,2.663572747023732,3.9431092053527061,3.9795583307389668,31.444282341044378,18
268.09999999999246,0.10000000000000001,2681,50,310.64954444114073,,2.6629094723537738,3.9427385016031429,3.9791790136641132,31.450493651198613,18
268.19999999999249,0.10000000000000001,2682,50,310.65042655899043,,2.6622494782427131,3.9423457781173492,3.9788120978818231,31.456909235905265,18
268.29999999999251,0.10000000000000001,2683,50,310.65131665198533,,2.6615941940174634,3.9419521599723617,3.9784284784578086,31.463527563204792,18
268.39999999999253,0.10000000000000001,2684,50,310.65221495910725,,2.6609448372659048,3.94155267620904,3.9780333842274009,31.470217586363727,18
268.49999999999255,0.10000000000000001,2685,50,310.65312147005028,,2.6603098211342378,3.941138989332007,3.9776239966339282,31.476956783457595,18
268.59999999999258,0.10000000000000001,2686,50,310.65403606704012,,2.6596722356739178,3.9407278657313007,3.977217173718314,31.483750185117863,18
268.6999999999926,0.10000000000000001,2687,50,310.65495867077374,,2.6590322614160788,3.94031912845375,3.9768127360878669,31.490617827605572,18
268.79999999999262,0.10000000000000001,2688,50,310.65588927672979,,2.6583899546728746,3.9399127237416258,3.9764106281664358,31.497526381703732,18
268.89999999999264,0.10000000000000001,2689,50,310.65682784690398,,2.6577446903145381,3.939509273345343,3.9760114737873389,31.504343483792191,18
268.99999999999267,0.10000000000000001,2690,50,310.6577741334637,,2.6570971853767209,3.9391371024089734,3.9756145586007579,31.511252401919847,18
269.09999999999269,0.10000000000000001,2691,50,310.6587281958457,,2.6564477106012481,3.9387707536604291,3.9752196131217357,31.518280469257594,18
269.19999999999271,0.10000000000000001,2692,50,310.6596901394509,,2.6557961336693729,3.9383998123091786,3.974826769644995,31.525417058485679,18
269.29999999999274,0.10000000000000001,2693,50,310.66066005572526,,2.6551422274007317,3.9380188223976846,3.9744362550783241,31.532125182985787,18
269.39999999999276,0.10000000000000001,2694,50,310.66163720529187,,2.6544883914871726,3.937637769055752,3.9740456771890051,31.538544070374748,18
269.49999999999278,0.10000000000000001,2695,50,310.66262109504095,,2.6538369481499178,3.9372543501396744,3.9736527204762746,31.54477426495481,18
269.5999999999928,0.10000000000000001,2696,50,310.66361139443319,,2.653185054764819,3.9368713820530745,3.973260218670295,31.550867043276025,18
269.69999999999283,0.10000000000000001,2697,50,310.66460786656438,,2.6525326624747665,3.9364889124579299,3.9728682204152599,31.556868226797633,18
269.79999999999285,0.10000000000000001,2698,50,310.66561035049642,,2.6518682904028106,3.9361183182695654,3.9724881727339927,31.562810490514046,18
269.89999999999287,0.10000000000000001,2699,50,310.66661884283667,,2.651197127093031,3.9357545332717248,3.9721149044523449,31.568694458101689,18
269.99999999999289,0.10000000000000001,2700,50,310.6676333865571,,2.650528432404907,3.9353893515615788,3.9717395171594712,31.574468412181041,18
270.09999999999292,0.10000000000000001,2701,50,310.66865389002783,,2.6498527329275725,3.935035236622435,3.9713570274794794,31.579519320465842,18
270.19999999999294,0.10000000000000001,2702,50,310.66967927103667,,2.6491771102937349,3.9346810462838158,3.9709925774430928,31.584479598738806,18
270.29999999999296,0.10000000000000001,2703,50,310.67070948082727,,2.6485002016015811,3.9343281307145239,3.9706294182215034,31.5893809475917,18
270.39999999999299,0.10000000000000001,2704,50,310.67174445827362,,2.647824225585973,3.9339742908782069,3.9702653376644803,31.594237857299397,18
270.49999999999301,0.10000000000000001,2705,50,310.67278414475038,,2.6471485308135714,3.9336201719199653,3.9699009848261695,31.599053273979717,18
270.59999999999303,0.10000000000000001,2706,50,310.67382847158501,,2.6464722975005084,3.9332665858357929,3.9695371767947414,31.603873760035881,18
270.69999999999305,0.10000000000000001,2707,50,310.67487742635234,,2.6457967248138181,3.9329123440473364,3.9691727179379668,31.608872345345734,18
270.79999999999308,0.10000000000000001,2708,50,310.67593126118095,,2.6451300018809483,3.9325493317553297,3.9687994433909872,31.614286852369272,18
270.8999999999931,0.10000000000000001,2709,50,310.6769905244924,,2.6444796897332941,3.9321778831211183,3.9684098128735692,31.620595316193441,18
270.99999999999312,0.10000000000000001,2710,50,310.67805637702111,,2.643829182023071,3.9317919868852753,3.9680203794272817,31.627209783572685,18
271.09999999999314,0.10000000000000001,2711,50,310.67912903241631,,2.6431819735234927,3.9314028323096251,3.9676276589826962,31.634039309872698,18
